"","x"
"359",289.144325601791
"360",285.907926994797
"361",230.763037303815
"362",269.588974457201
"363",314.959768600283
"364",306.467023396606
"365",156.965902358816
"366",284.506181686484
"367",307.66652606889
"368",194.906575675952
"369",199.12950032484
"370",349.716243619194
"371",242.82238835523
"372",197.318264403555
"373",248.910758498425
"374",290.719848666854
"375",310.595033231926
"376",278.263503093608
"377",261.799234561867
"378",169.060141327455
"379",281.694543969341
"380",300.747564991585
"381",319.551906753891
"382",306.862029400251
"383",216.752545527076
"384",399.691716689711
"385",255.408759273446
"386",286.863236916112
"387",169.65438310256
"388",246.096318201128
"389",290.130973782078
"390",176.631398310893
"391",254.313685460482
"392",186.394509165056
"393",166.161079717531
"394",281.093106218852
"395",273.513776388097
"396",256.147884665242
"397",233.832856148966
"398",259.83762828478
"399",295.240752588871
"400",220.743723723893
"401",209.546831608368
"402",233.346876830934
"403",319.522575742428
"404",230.536736349286
"405",196.519066010969
"406",225.405538037689
"407",218.264857557056
"408",217.735009339725
"409",183.77741987154
"410",251.02167177606
"411",229.542699432571
"412",196.503153178778
"413",473.370850490637
"414",209.052381099223
"415",239.943046781711
"416",229.675388691668
"417",222.454735099311
"418",183.580998249747
"419",258.80359744336
"420",176.131375535926
"421",293.496997562667
"422",151.3002561339
"423",264.079424965286
"424",226.881285566424
"425",275.938256196991
"426",265.847231130941
"427",292.572986999446
"428",122.548514941536
"429",140.420154757922
"430",267.908637442203
"431",263.843374064428
"432",348.24381053074
"433",260.46436206687
"434",191.503098459457
"435",281.189071301478
"436",293.518080512055
"437",178.142303969776
"438",182.708637414089
"439",180.837500939446
"440",266.071978429794
"441",322.323150581027
"442",215.490158301309
"443",257.649903712218
"444",223.040366099955
"445",266.597532424104
"446",239.875954887711
"447",165.807535286247
"448",222.997056253972
"449",458.091102164371
"450",287.532904699442
"451",224.739812850437
"452",273.128989603024
"453",242.118807086476
"454",259.137847964881
"455",208.57129553526
"456",243.549596904528
"457",151.852845551395
"458",235.698423702738
"459",294.771928337103
"460",187.619401504428
"461",234.774596108355
"462",143.942446923548
"463",247.972407262076
"464",124.940812337398
"465",150.340224035969
"466",253.999328366727
"467",241.158433660865
"468",284.751554050254
"469",258.952985547643
"470",221.930655176244
"471",173.401619425044
"472",297.940324386373
"473",354.033329518607
"474",267.740236131661
"475",248.696825789976
"476",157.388271497748
"477",380.927201575052
"478",171.347184480179
"479",232.163273943976
"480",298.583726358125
"481",185.408338392495
"482",148.809549140772
"483",208.513082747255
"484",284.395874796868
"485",245.453626447196
"486",213.073586976077
"487",325.914227670378
"488",296.488041979884
"489",202.521652130198
"490",319.700060312423
"491",349.26743314596
"492",293.633872529074
"493",239.475232558906
"494",317.655663476348
"495",195.730320214753
"496",384.247142526703
"497",321.576823469447
"498",368.49703223516
