"","x"
"368",1692.45666237176
"369",1927.7412587525
"370",2439.82840869865
"371",2009.99585978152
"372",1978.71557242937
"373",1680.82997682247
"374",2447.70172139404
"375",1942.58585246605
"376",2285.61417006193
"377",1777.82239086169
"378",1826.88766129703
"379",1765.93269270928
"380",2147.37785409614
"381",2157.50721452117
"382",2143.39353561773
"383",2172.61664306372
"384",2928.60373761484
"385",2462.77834165434
"386",2104.51511415395
"387",1685.6154174916
"388",1866.98494280599
"389",2182.31958809345
"390",1609.06028591752
"391",2578.76732438031
"392",1294.57863735584
"393",1751.12914191657
"394",2525.6341838
"395",1671.58512589536
"396",2504.09250502868
"397",2147.66134137356
"398",1830.84526574715
"399",1792.83311234385
"400",1781.94573151636
"401",1876.48926196565
"402",1926.31410370805
"403",2667.06480284351
"404",2418.98695721713
"405",2308.76252154974
"406",1535.31990681001
"407",1984.63767826574
"408",2030.72660706852
"409",1474.90155448312
"410",2134.13134080103
"411",2156.32837544735
"412",1672.08519874211
"413",2990.07116210837
"414",1830.42618665221
"415",2032.10615211081
"416",2194.96407939799
"417",1989.13603384787
"418",1816.63655913338
"419",2125.9670469717
"420",1650.75246403455
"421",2409.7497851503
"422",1586.4723629461
"423",1912.91905441911
"424",1818.19113613064
"425",2167.39625851653
"426",1747.58303875023
"427",2578.68049289213
"428",1088.37487937726
"429",1616.61470693212
"430",2340.33747209435
"431",1900.24182670415
"432",2689.44686690548
"433",1942.82757949555
"434",1519.81920695137
"435",1817.34895722283
"436",2597.54549765936
"437",1136.49516979541
"438",1934.56173229368
"439",1984.12232122466
"440",1904.49278421617
"441",2142.44751505098
"442",1655.86877067838
"443",1951.23367697802
"444",1970.96611403379
"445",2937.47175370305
"446",2034.40266260784
"447",1392.31220693228
"448",1332.11569989549
"449",2662.15621620013
"450",2084.88429288946
"451",1954.05926205085
"452",2000.00182878174
"453",2216.24384447087
"454",2334.10778524682
"455",2334.18009731955
"456",1792.09083626745
"457",1519.60508983971
"458",1720.78488266489
"459",2166.69966061832
"460",1584.6746462019
"461",2302.82351583595
"462",1378.64447284136
"463",2501.11931855257
"464",1455.275714987
"465",1359.49266786644
"466",1867.42732905111
"467",1890.94382182953
"468",2140.35929392976
"469",2237.03347881362
"470",1651.55405634695
"471",2268.73101571363
"472",2893.08880346525
"473",1985.80606566445
"474",2321.45785286676
"475",2124.79597310973
"476",1898.41366452243
"477",2633.79814044904
"478",1443.56582861905
"479",1820.911882555
"480",2892.41531719463
"481",2255.94120717996
"482",1665.11280593707
"483",2229.29903005923
"484",2434.09194422489
"485",1961.77087675084
"486",1893.38800735872
"487",2582.63872924318
"488",1994.22476513728
"489",1906.14252585747
"490",2406.84029180454
"491",2390.17107573574
"492",2082.55483737322
"493",2141.74725411585
"494",2692.30715980169
"495",2018.45727627164
"496",2822.90865658016
"497",2902.51901462453
"498",2187.27050725827
"499",2711.54899833729
"500",1509.04128784669
"501",2095.73307292654
"502",2027.81569349895
"503",2079.18572105591
"504",1782.86048104099
"505",1699.35081829
"506",2104.0806643043
"507",2024.23490856828
"508",1710.75881945729
"509",2213.95048664324
"510",2277.16729667898
"511",2408.59439438031
"512",2709.2297199961
"513",1607.67117872296
"514",2216.62004096035
"515",1793.77975197785
"516",2789.83099903033
"517",2263.39829038486
"518",2332.04245980495
"519",3002.77882579836
"520",1651.67439375118
"521",2593.76233312179
"522",1877.41700400537
"523",2089.01030223297
"524",2390.94081122527
"525",1405.97457903941
"526",2089.64765376879
"527",1486.52002922549
"528",1555.10425801365
"529",1967.19557601387
"530",1719.32283271394
"531",2009.78410682094
"532",2169.18132281522
"533",2708.94198303192
"534",2192.35909131288
"535",2114.67931756515
"536",1307.57929834755
"537",1864.34512175185
"538",1807.12771500049
"539",2738.28116964126
"540",1537.08571632275
"541",2029.85151637051
"542",1975.6235174957
"543",2098.90141327454
"544",2286.14759410032
"545",1378.50571326027
"546",2486.2702541992
"547",1647.45180081184
"548",2148.43122561509
"549",2630.0561698331
"550",1547.57225946852
"551",2251.8505332163
"552",1694.7003755737
"553",2169.39552106837
"554",2292.97375662232
"555",2348.15484730371
"556",2268.09136897174
"557",1995.95977001366
"558",2302.98626740901
"559",2629.99630285742
"560",2897.98070710555
"561",2133.60900445582
"562",1443.63038343326
"563",2314.89793884265
"564",1727.23904345076
"565",1896.68014141255
"566",1655.38532020218
"567",2148.95080132704
"568",2108.19523328897
"569",1818.12007678372
"570",2393.37247295036
"571",2787.12506416859
"572",2155.7277124838
"573",1487.22510401333
"574",1985.81146997373
"575",1849.33944940249
"576",1386.67673788483
"577",3319.25886467898
"578",1383.43189789251
"579",1679.31765449215
"580",2799.99132573743
"581",2071.30443166373
"582",1769.71609296368
"583",1374.59828576645
"584",2903.3359276986
"585",1585.86246217488
"586",1908.476400484
"587",1914.23111045554
"588",1583.72147087808
"589",1620.30253131623
"590",2190.88098858247
"591",1996.74010709854
"592",1843.94053430865
"593",2016.26530977496
"594",1967.87374675829
"595",1890.63554654998
"596",1945.58072880105
"597",1646.97867936747
"598",1612.33641273759
"599",1625.05909633312
"600",1812.28869391698
"601",1775.57831041616
"602",2128.22016552116
"603",1932.09873607886
"604",2184.55937528421
"605",1934.93285988445
"606",2665.24270166309
"607",1629.15098157789
"608",2819.72347474033
"609",2552.0420041604
"610",2341.75005126136
"611",1504.97742470689
"612",1397.18965723697
"613",3025.39602761123
"614",2265.94995963942
"615",1923.91048033266
"616",1933.5043768937
"617",1784.48718461874
"618",2136.11449064688
"619",1983.90119606044
"620",1912.01161802169
"621",1685.76473860999
"622",2086.0469310683
"623",1823.92876186022
"624",2020.61941276598
"625",1912.38068774791
"626",1507.96329296685
"627",2122.3320384982
"628",2287.48613477489
"629",2110.91590907838
"630",2428.67312019413
"631",2172.20848719501
"632",2118.65870133385
"633",1902.77057410076
"634",1478.64347237146
"635",2389.63272799108
"636",1975.52846088046
"637",1910.84928808653
"638",2288.37078529402
"639",1559.94658328742
"640",1521.99229484688
"641",2082.11395542617
"642",1806.58438029834
"643",1693.2613417804
"644",2100.83917826751
"645",1658.48750571548
"646",2969.60578106903
"647",1925.06490696365
"648",2269.18860889088
"649",2180.2098486128
"650",2335.94634517923
"651",2822.60178960957
"652",1630.64533146234
"653",2311.59685278043
"654",2333.86846234621
"655",1498.54810778747
"656",1855.70987427737
"657",2171.16868805686
"658",2263.84710857823
"659",2673.51980656685
"660",1908.01562165829
"661",1968.3771785028
"662",1780.98859050187
"663",1830.85705527851
"664",2432.01348095856
"665",2048.59442803229
"666",1708.21181527804
"667",1487.87763219435
"668",2004.0092699782
"669",2210.47124048504
"670",2218.94652636714
"671",1762.22384540952
"672",2536.9578262531
"673",1980.58452844232
"674",2140.88198494289
"675",1780.7562263638
"676",2066.38716930487
"677",1698.33243549954
"678",1760.25993711789
"679",1671.36857937583
"680",1928.99382699502
"681",1582.70192026018
"682",1772.21134021241
"683",1711.48199169602
"684",1870.93215041058
"685",2051.30584810012
"686",1387.1372431057
"687",2763.75146867263
"688",2417.86555071475
"689",2187.2908862161
"690",2095.23312936283
"691",1663.87802377239
"692",1770.99912131521
"693",1920.86660402763
"694",1380.3602055777
"695",1889.42499356249
"696",1689.9859801292
"697",2410.95306798675
"698",2400.40480649781
"699",2165.74903762866
"700",1481.7034333254
"701",1775.57178129786
"702",2519.07934227609
"703",1839.65038154536
"704",2223.19165313968
"705",1994.54468671831
"706",2034.39750506548
"707",1877.87993015728
"708",2035.65140367907
"709",2445.08227513145
"710",1657.79791623633
"711",1778.01162105203
"712",2178.18360768307
"713",2778.51353045768
"714",2298.90709519283
"715",2546.31700479965
"716",1651.15285017716
"717",3084.40792834324
"718",2767.49305726248
"719",1752.74081236391
"720",2494.52334068748
"721",1896.39209574945
"722",1805.85702895055
"723",1902.24466485099
"724",2478.58725222907
"725",2145.34185858195
"726",2808.50797391275
"727",2197.15656440597
"728",1954.63847538229
"729",1754.32398717825
"730",2962.33516646928
"731",2695.49902416919
"732",2518.14584418482
"733",2562.55361347826
"734",2410.20419978161
"735",1801.68130275967
"736",2163.91611649013
"737",1853.64851516637
"738",2194.5352115592
"739",1934.23854527382
"740",1305.21335034306
"741",2046.73507768474
"742",2316.36440549588
"743",3058.75389484947
"744",2904.52174956893
"745",1905.07386123753
"746",2848.3601952537
"747",1400.23477284269
"748",2533.26730625781
"749",1645.34206154829
"750",1640.82936021642
"751",1343.57306968702
"752",2259.44703496554
"753",1821.69280617867
"754",1195.27691713227
"755",1925.1174782629
"756",1783.58004089392
"757",1278.77522149946
"758",2569.30847123059
"759",3154.24911443584
"760",2614.58531828736
"761",2010.58246662615
"762",1655.05984638237
"763",1924.87340166982
"764",2515.32768384925
"765",2107.59070716965
"766",1475.84175867137
"767",1507.50203643647
"768",2210.64274818397
"769",2473.60125072618
"770",2539.72016519869
"771",1764.54429632842
"772",1835.11239206154
"773",2740.33379510952
"774",2293.67943398164
"775",2130.18510822575
"776",2126.81002528096
"777",1963.30189049323
"778",1963.11164241492
"779",2001.33092031176
"780",2774.02300342933
"781",2034.7157296352
"782",1976.95454314762
"783",2396.37685149918
"784",2075.7660908962
"785",2137.08659380622
"786",1956.40294478212
"787",1962.60012693596
"788",2359.77782459929
"789",1706.7158866699
"790",2472.09682237331
"791",2163.19605517312
"792",2211.578056811
"793",2245.58594666821
"794",2339.1196082048
"795",1557.65186656039
"796",2257.26739610073
"797",2610.48293682816
"798",2354.7233413489
"799",1814.72321535308
"800",1743.90228782208
"801",2809.08407267499
"802",2004.31848930078
"803",1764.42642110406
"804",1778.8494525879
"805",2209.6213848252
"806",2111.0178108252
"807",1881.9650682701
"808",1837.99270442845
"809",2015.87323268847
"810",2114.42733176624
"811",2409.86081763232
"812",2305.5802769542
"813",1646.23631706316
"814",2016.17672444738
"815",2418.31128334113
"816",1983.59099470245
"817",1871.85884308228
"818",1753.47150603105
"819",1524.70585655033
"820",2643.04855710918
"821",1997.60048378033
"822",1839.12545757107
"823",2694.09135170575
"824",1652.1714935226
"825",1335.34022019502
"826",2144.61643079103
"827",2020.40724175196
"828",1924.8839201252
"829",1796.41123077262
"830",2231.83774188055
"831",2231.46087862381
"832",1924.86443098452
"833",2020.10637571964
"834",2642.27089557838
"835",2494.35366860175
"836",1765.47118203337
"837",2238.62685772976
"838",2207.1187344625
"839",2197.93496904525
"840",2104.55726632498
"841",3057.18556303364
"842",2126.37925091346
"843",1509.63153487375
"844",1655.91777219711
"845",1940.18131953244
"846",2133.20579492628
"847",2542.63640109758
"848",1877.70175792799
"849",1842.79375784531
"850",2322.75498429192
"851",2490.85123984078
"852",2635.34868625081
"853",1539.55478535625
"854",2177.86907469741
"855",2535.29317482751
"856",1643.83015517703
"857",2174.03362712845
"858",1968.19595832017
"859",1493.15648620873
"860",1757.79067934338
"861",1872.43562283294
"862",1832.78389899598
"863",1870.23741472029
"864",2127.53298230005
"865",3079.92286156332
"866",2262.4727537793
"867",2366.54684007252
"868",1775.80704353798
"869",2273.15691312693
"870",2579.81495923847
"871",2126.14187525353
"872",1753.48371726373
"873",2688.53740700278
"874",2202.07073514152
"875",2333.25193851671
"876",2120.70010681987
"877",2148.9824315785
"878",2515.18203752493
"879",2337.62029241654
"880",1940.92291155456
"881",2356.08782446659
"882",1639.19633512077
"883",2150.22184713759
"884",2414.89129289174
"885",2018.81505888927
"886",2198.12196161919
"887",2223.53439964067
"888",1607.99340908933
"889",2139.12447491081
"890",1694.55483494926
"891",1980.8821401615
"892",2153.56700022954
"893",1979.4139922968
"894",2490.03894506518
"895",3177.34391749864
"896",1761.78507599834
"897",2218.30702990262
"898",1897.88073691733
"899",1917.30822364784
"900",1456.16697135854
"901",1882.28035574761
"902",1879.98369085761
"903",2320.58314034269
"904",2010.04961616262
"905",1798.06390378607
"906",2149.60985646701
"907",1651.65777049565
"908",1612.97111160795
"909",1969.55219682939
"910",2346.66886002343
"911",2528.43378298288
"912",2517.05800938837
"913",2057.13913560298
"914",1940.44669609055
"915",2365.20571329422
"916",1990.91665202639
"917",2217.28345088629
"918",1833.75979898801
"919",1607.51196786911
"920",1356.43416827332
"921",1690.11725480853
"922",1497.85715681285
"923",1867.94409202637
"924",3080.41259265172
"925",1833.96781950252
"926",1995.50231591381
"927",1844.04530791629
"928",1682.96253926145
"929",2163.16659061218
"930",2633.73731073424
"931",2089.23237874403
"932",2632.98588494478
"933",1821.19062102436
"934",2310.27423657186
"935",1814.99324989764
"936",1742.33158260525
"937",1649.51757846041
"938",2040.4590311527
"939",1992.68893355204
"940",2380.62859378658
"941",2065.0913601083
"942",1877.0184043549
"943",2589.10673359176
"944",2531.62125838853
"945",2581.75402059412
"946",1983.19594045794
"947",2478.76552155154
"948",2262.26899611061
"949",2512.94299921877
"950",2976.27856990412
"951",2052.9827774384
"952",2111.17716282297
"953",2414.38085784606
"954",1828.8540920111
"955",1842.27033836887
"956",2060.87718060319
"957",1742.31903571626
"958",2390.85823433719
"959",2698.67473575979
"960",1956.9448888114
"961",1993.86443567512
"962",2141.88569141682
"963",1811.3886252666
"964",2046.71284739822
"965",1813.30225544375
"966",2016.11790730849
"967",2252.7025370856
"968",2469.58379071106
"969",2663.24137164269
"970",2526.49324917788
"971",1406.62867330933
"972",2040.70989219835
"973",2110.93784048817
"974",2340.62419349663
"975",1743.67648982984
"976",1181.78177533782
"977",2113.55862738081
"978",1905.39885449184
"979",2135.42288891123
"980",1661.07205808582
"981",1728.2116097974
"982",2095.94481806226
"983",1809.83334982829
"984",1452.66812560597
"985",1531.46968470217
"986",1501.75433214143
"987",1890.26467942448
"988",1820.07508495496
"989",2577.66084090228
"990",1922.48400692276
"991",2213.72877464519
"992",2256.2542696112
"993",2218.75970978919
"994",2909.49969016901
"995",2564.03217762634
"996",1651.04752477301
"997",1948.82662048125
"998",1738.40904286942
"999",1838.6255929448
"1000",1878.80699125225
