"","V1"
"281",20.9329221235468
"282",25.4512585695059
"283",28.4387999570962
"284",27.2895922521976
"285",22.7121504945428
"286",17.3735393227144
"287",12.4730792844131
"288",8.41610811999784
"289",5.70511310057502
"290",3.32161038715095
"291",1.33203392774403
"292",0.343870182793543
"293",0.0932821222932584
"294",0.953667320927588
"295",1.95442680142188
"296",2.21085252733557
"297",2.33705345433519
"298",2.24990602902013
"299",1.8324203130017
"300",1.5538746261562
"301",1.40713610768287
"302",1.30755497704436
"303",1.11940813684927
"304",0.864775926514493
"305",0.791670385072488
"306",0.595961132267415
"307",0.272210489091931
"308",0.123248298299207
"309",0.0515419492931363
"310",14.3820906656283
"311",25.3743691635257
"312",12.1461514393472
"313",12.6529142854065
"314",22.7420031779288
"315",33.6479137360684
"316",38.5272276726842
"317",32.2114461096881
"318",20.2704829933741
"319",15.6764240626925
"320",13.8818747635011
"321",12.5838859853647
"322",10.7777507014008
"323",8.70019492086979
"324",6.8085308260399
"325",5.41272572121679
"326",4.40950174215976
"327",3.47754163009012
"328",2.83021009755603
"329",2.75939313190419
"330",2.84821089622568
"331",3.02783593347518
"332",3.70356884580662
"333",4.88134899480026
"334",5.58377751240655
"335",6.11437428883695
"336",7.80627954112839
"337",10.5085912838315
"338",13.9938480142301
"339",18.3453385417356
"340",23.3251153462403
"341",28.1571416140892
"342",30.3180972571601
"343",28.2868247163461
"344",22.653359605257
"345",17.0639874893538
"346",11.1961116851531
"347",7.97320368274767
"348",4.98249286183867
"349",2.50731215999565
"350",0.836645346030019
"351",0.220705358371433
"352",0.0307791648028406
"353",0.38522214361094
"354",1.1413619244831
"355",1.27490936502277
"356",1.06754754417488
"357",1.24294976150313
"358",1.11864288737927
"359",0.762643928936825
"360",0.59322478780502
"361",0.558290019794518
"362",0.584123257578761
"363",0.632408283121204
"364",0.736141889914201
"365",0.837813805823587
"366",0.762975925666745
"367",0.685398320032114
"368",0.551668208514353
"369",0.591902288431536
"370",0.543482088481105
"371",0.359901123228035
"372",0.317525395446136
"373",0.0959856540789735
"374",0.00537428362581135
"375",0.00945421324619448
"376",4.123572887715
"377",37.956141812367
"378",31.6942178611344
"379",16.9720117342833
"380",14.876579301205
"381",18.0641292425881
"382",25.9781219039716
"383",25.6671131097395
"384",19.441696215267
"385",15.1184115320332
"386",12.4307795753139
"387",11.0393960564991
"388",9.58480010923468
"389",7.89112062456312
"390",5.47364519882843
"391",4.03705369596488
"392",3.28496348841875
"393",2.71505043956682
"394",2.03572039083974
"395",1.81988517181216
"396",1.82019049935845
"397",1.8981515464789
"398",2.0519652454829
"399",2.27765911472526
"400",2.6567383147393
"401",3.14844099340964
"402",3.87629014216433
"403",5.3379038604931
"404",7.76471197977254
"405",11.1381701579281
"406",15.9751057768384
"407",21.3538151054756
"408",27.6133285064958
"409",33.0943776706195
"410",34.9723312162684
"411",32.1806470220936
"412",25.3992790693061
"413",18.1162038411541
"414",11.957362708316
"415",7.34902927687595
"416",4.1061240938921
"417",1.75737845511819
"418",0.517568128349854
"419",0.0551637391184374
"420",0.479042213165382
"421",0.97650361133695
"422",0.940920000686418
"423",0.706464346439684
"424",0.490319728625139
"425",0.498777026738306
"426",0.411387851073477
"427",0.323188132397327
"428",0.274442417967455
"429",0.278728701130333
"430",0.316143768974739
"431",0.32293872945588
"432",0.346283989730053
"433",0.347508375178923
"434",0.372882745609566
"435",0.352603244848167
"436",0.448682364288982
"437",0.533213683194631
"438",0.570627157323589
"439",0.408104099590419
"440",0.535355009554741
"441",0.513617935389224
"442",0.255632205839403
"443",0.0882671350104607
"444",0.0259656448328488
"445",0.0144768128490514
"446",0.002400002551232
"447",0.00282916666100111
"448",0.0026007415949266
"449",0.0122783431891592
"450",0.324496426667817
"451",0.212329374018426
"452",0.154514875186888
"453",0.0517659554156381
"454",0.0227405035656931
"455",0.176185388296315
"456",1.19970652325174
"457",5.70228109425691
"458",19.5846199600267
"459",28.2173392024347
"460",23.6628375669907
"461",15.0852273187488
"462",13.2584011754901
"463",12.8110302876952
"464",15.3177650829405
"465",12.2857861499011
"466",7.82796063687349
"467",8.21589337122598
"468",7.60868981844249
"469",6.75881530914453
"470",6.06578310094995
"471",5.1477004538055
"472",3.47516612689188
"473",2.71545256659895
"474",2.34774802929361
"475",1.96729762235534
"476",1.61360287806024
"477",1.50488242298887
"478",1.50389213840734
"479",1.53804115059481
"480",1.61794003782189
"481",1.75466582029249
"482",1.92844712254647
"483",2.08117269937871
"484",2.67340811363828
"485",3.67637152200476
"486",5.25005595044058
"487",7.92379858874574
"488",12.1630822800075
"489",16.9061400264698
"490",22.7356512019686
"491",29.0660825195462
"492",35.4308606301744
"493",38.7233974123244
"494",36.4136079531501
"495",29.2610341380602
"496",20.4553895142476
"497",11.938785030888
"498",7.25998025676067
"499",3.72987581293043
"500",1.22378361290118
"501",0.374096216239498
"502",0.0664357158094336
"503",0.426842883666741
"504",0.729799433850604
"505",0.740578994008424
"506",0.450642238828456
"507",0.386687384461183
"508",0.251694354089794
"509",0.225464850007439
"510",0.226136881934954
"511",0.20558085859622
"512",0.188682265091321
"513",0.182118926771943
"514",0.188178067005651
"515",0.219802905168904
"516",0.240440636867795
"517",0.226300622356689
"518",0.221866470234957
"519",0.254755983524556
"520",0.248934958698832
"521",0.260561914644272
"522",0.359418524218086
"523",0.294921796768123
"524",0.326157926915839
"525",0.361768172920106
"526",0.443009596231521
"527",0.383239341220538
"528",0.309578798433158
"529",0.0573942588859736
"530",0.0130836844220416
"531",0.0143356193966029
"532",0.0177140275518226
"533",0.00359935018115407
"534",0.00565018999799355
"535",0.119422380170533
"536",0.34757406668865
"537",0.643103853828599
"538",0.748574071310647
"539",0.791256388404656
"540",0.861072332393076
"541",0.585014421994668
"542",0.836469070880621
"543",0.58878916532966
"544",0.2266702368358
"545",0.0741040670504885
"546",0.0167004667685197
"547",0.0778698474256908
"548",0.570718651782679
"549",0.192761074602167
"550",0.0745883054932999
"551",0.568223135920372
"552",0.166324376889708
"553",0.0913100658017466
"554",0.161801924006019
"555",0.667053373549884
"556",2.43809854541336
"557",0.70138190322377
"558",0.823920816823475
"559",2.91949924142554
"560",6.47813377580045
"561",9.10915922093953
"562",11.1890437540058
"563",13.5662461686694
"564",16.7207734410958
"565",16.1126326059342
"566",14.4974404870325
"567",14.5583591761756
"568",10.5531591619921
"569",8.66652373467785
"570",7.59115460053392
"571",8.30864446332913
"572",7.58857954317194
"573",4.47541666998485
"574",3.84480833656465
"575",3.67668405086126
"576",3.46560666823197
"577",3.403879505953
"578",3.08575775699376
"579",2.5316188527646
"580",2.05902473067337
"581",1.85540029600923
"582",1.56625275766877
"583",1.49503067669633
"584",1.44566219239137
"585",1.43577025985005
"586",1.40590284178774
"587",1.43430795829849
"588",1.43484445697182
"589",1.51928760413757
"590",1.62653092829148
"591",1.80061023072971
"592",2.23962889694795
"593",3.20053563860188
"594",4.96092358663694
"595",7.80686320112595
"596",11.6142449475084
"597",15.8418223844633
"598",22.3564038989255
"599",29.6932194023599
"600",37.4225650436548
"601",41.6799324968212
"602",40.2876459088014
"603",33.2938316513338
"604",21.3098319699987
"605",14.032979454862
"606",8.18370757536347
"607",3.69561070137187
"608",1.16346048699966
"609",0.0385319574464713
"610",0.32926273887762
"611",0.523838890984986
"612",0.577135124461211
"613",0.470172751799973
"614",0.280791393297262
"615",0.196825206702012
"616",0.169138815536442
"617",0.149099789274753
"618",0.16162824884694
"619",0.149583488869178
"620",0.133514368586631
"621",0.142645335173186
"622",0.144670722079603
"623",0.149906083414237
"624",0.157610279468302
"625",0.169059208706262
"626",0.195999427152078
"627",0.196959207515957
"628",0.148744242125668
"629",0.14611863426827
"630",0.21194258676009
"631",0.192978918581493
"632",0.180105946782361
"633",0.255515241321108
"634",0.311709401617426
"635",0.372272346226635
"636",0.372006509746115
"637",0.360481859919071
"638",0.293845291827724
"639",0.267207707845315
"640",0.183210295675389
"641",0.185579874126253
"642",0.32699124777549
"643",0.451266731412081
"644",0.343681042042277
"645",0.420980880537412
"646",0.583578560996268
"647",0.647599024423135
"648",0.812398208726357
"649",0.889949121861048
"650",0.957380524692709
"651",0.984903857404101
"652",1.12737340026187
"653",1.25257576432552
"654",1.33676082991517
"655",1.5378822632938
"656",1.69743116258198
"657",1.82094353718969
"658",1.88531304714863
"659",2.01499471451148
"660",1.96768770757911
"661",3.53336607480299
"662",4.37190672534491
"663",4.49602024658282
"664",5.40705604961129
"665",6.47084286771465
"666",6.44313321419238
"667",6.12692275443605
"668",6.11091945881378
"669",7.55095677373585
"670",9.16288169291078
"671",8.59298439498975
"672",8.62619870456843
"673",7.71520597362926
"674",6.98923959820847
"675",8.02101436913267
"676",5.61002781496733
"677",4.36895578941666
"678",4.2627035401253
"679",4.05743920813957
"680",3.35167084507571
"681",2.4940876742982
"682",2.09564392020178
"683",1.94282992395366
"684",1.92849749557504
"685",1.95871552950522
"686",1.810359225322
"687",1.61088190131008
"688",1.43990284152211
"689",1.39891715336067
"690",1.34586033294386
"691",1.33097219178357
"692",1.34313935308354
"693",1.32533366350677
"694",1.2889240154385
"695",1.2497033816429
"696",1.22413541654085
"697",1.23839937483902
"698",1.3263622527583
"699",1.43795533377206
"700",1.6194036712931
"701",1.89986723106157
"702",2.35364199512353
"703",3.2967271637296
"704",5.78702930957724
"705",10.2522388962601
"706",15.1055899377096
"707",21.6954098217377
"708",29.7563130689479
"709",37.2589947870113
"710",43.3872697352496
"711",44.8664404635694
"712",39.2090176353551
"713",30.7107290773051
"714",21.0585155379915
"715",12.4428664039922
"716",5.60505950340107
"717",1.60614992063555
"718",0.00765501058404326
"719",0.190282485157137
"720",0.385546583376601
"721",0.3982052602232
"722",0.36688492016488
"723",0.269441334742398
"724",0.252230777240801
"725",0.171490579007482
"726",0.13039779146243
"727",0.116695081713955
"728",0.10958758399551
"729",0.108423774861136
"730",0.10594673478596
"731",0.114661220252813
"732",0.127327571676758
"733",0.123514452704228
"734",0.1225229459277
"735",0.131835201638144
"736",0.147695786930949
"737",0.140852696968242
"738",0.116513126692931
"739",0.128353197107044
"740",0.155125244211582
"741",0.17198190175101
"742",0.174284762459857
"743",0.220356873112726
"744",0.264019070270968
"745",0.354938521815202
"746",0.395044934187249
"747",0.357363816503579
"748",0.300206371560051
"749",0.331321488332283
"750",0.352304345968794
"751",0.337044231380062
"752",0.292582659756006
"753",0.264098977574297
"754",0.218383459976288
"755",0.294352148997883
"756",0.479607857516064
"757",0.485261411694816
"758",0.439797160248164
"759",0.560251322082056
"760",0.627218721275904
"761",0.517896388628908
"762",0.629922745845453
"763",0.883555556695381
"764",0.716682924657008
"765",0.52139520634079
"766",0.886642177405551
"767",0.943295824631932
"768",0.956131346570947
"769",1.62549464310844
"770",2.09665673071891
"771",2.07759779945961
"772",2.31811363587662
"773",2.79568587814893
"774",3.37690945266884
"775",2.35354145323714
"776",2.1463326987288
"777",2.5598583093036
"778",2.37565116998091
"779",3.26056656001476
"780",3.74509121318397
"781",3.42379785410581
"782",3.57186551605841
"783",2.91764502434317
"784",2.99582387464677
"785",3.33045714562728
"786",3.13670177285396
"787",2.73443441486902
"788",2.15483559141288
"789",1.79241177599684
"790",1.5934479463471
"791",1.62648513158667
"792",1.37472680876382
"793",1.21132872302115
"794",1.24598171767562
"795",1.59191246115379
"796",1.57430225810416
"797",1.35754026928941
"798",1.2417854744077
"799",1.16451577686482
"800",1.14621852347557
"801",1.2455818630091
"802",1.26306808321736
"803",1.21669494842368
"804",1.18685343242301
"805",1.12148220913678
"806",1.088248576568
"807",1.08843846660494
"808",1.15274140472993
"809",1.25260667203568
"810",1.41685514070102
"811",1.63432595153877
"812",1.87581255990331
"813",2.30864250014555
"814",2.91549924592177
"815",5.04834447480072
"816",9.95831410000033
"817",14.6474630966517
"818",20.3361917836537
"819",27.2463229776657
"820",34.3272706105434
"821",39.2342827151572
"822",42.3071778027408
"823",43.1497942576379
"824",36.7864657685825
"825",26.9161784932575
"826",16.757322772823
"827",6.66717014897375
"828",1.71694352093042
"829",0.0732927453349591
"830",0.294784036499186
"831",0.383022112061326
"832",0.278922448637725
"833",0.247950304725655
"834",0.218424243695704
"835",0.240438420218902
"836",0.191398549744058
"837",0.114319868966905
"838",0.10651650899868
"839",0.0972251913430802
"840",0.101361681162598
"841",0.0918441814130091
"842",0.0939389668732328
"843",0.101841605949745
"844",0.106809351884198
"845",0.118559033454554
"846",0.127097118895242
"847",0.130112015989799
"848",0.142424496395287
"849",0.133165772475958
"850",0.13325899699201
"851",0.117408738655387
"852",0.153198595667127
"853",0.215374049455138
"854",0.250119032726566
"855",0.273941439971824
"856",0.247507016032921
"857",0.273619151015636
"858",0.272567664542031
"859",0.256594450412207
"860",0.264568131797999
"861",0.23858689372051
"862",0.212307727850246
"863",0.188373815902829
"864",0.23083784036153
"865",0.175389330890571
"866",0.207545723269174
"867",0.361163351557846
"868",0.262514980076292
"869",0.219153571131671
"870",0.24454940479216
"871",0.249538179464805
"872",0.346298090912795
"873",0.449961191504403
"874",0.579928783063835
"875",0.423259240157417
"876",0.415621254077811
"877",0.450635264056484
"878",0.509858325848972
"879",0.528757015631108
"880",0.693366097597022
"881",0.649072430005876
"882",0.934817930721163
"883",1.27117707988134
"884",0.974486879879684
"885",1.23272206754727
"886",1.25125862045739
"887",1.15980047422358
"888",1.43760083836008
"889",1.36807279933578
"890",1.90550186565518
"891",1.91547341905918
"892",1.46338776111459
"893",1.50271006747461
"894",1.15592904165149
"895",1.07726565669185
"896",1.2625283044091
"897",1.58072555963418
"898",1.64052199338462
"899",1.29501601818821
"900",1.12084109444059
"901",1.06759987836076
"902",1.04689503405222
"903",0.982537068773328
"904",0.920850409278529
"905",0.953390376268309
"906",1.15544465351148
"907",1.35264730782303
"908",1.30179538813778
"909",1.19896409173327
"910",1.02132707318264
"911",1.03176052086009
"912",1.06268246139303
"913",1.09563876534288
"914",1.09932268781006
"915",1.03420662750226
"916",1.01552426489938
"917",0.979589116773222
"918",0.986001285925816
"919",1.04283433791569
"920",1.1479920337419
"921",1.28406654225366
"922",1.48494100776551
"923",1.69137695936992
"924",1.98452362019094
"925",2.45217908198966
"926",2.82092995611011
"927",5.03415125008537
"928",8.73645608384324
"929",12.6231007030043
"930",17.3617490720131
"931",21.8169057279814
"932",25.5780776178009
"933",30.6444475039088
"934",37.5024292877888
"935",38.6748236177097
"936",36.7336255087594
"937",31.2829182522699
"938",19.7633936664116
"939",8.5230556953585
"940",2.29663896614089
"941",0.002166523086962
"942",0.145809845089902
"943",0.309123522599423
"944",0.337795045769099
"945",0.240397265336611
"946",0.244622275937113
"947",0.222707392771454
"948",0.180898390957515
"949",0.140080757664113
"950",0.102843884893619
"951",0.101515929634436
"952",0.095304297673853
"953",0.0905671928025596
"954",0.0871494806808638
"955",0.0871875872811228
"956",0.0922483029512016
"957",0.0953448883623381
"958",0.104271471487663
"959",0.115321088120364
"960",0.142598629908577
"961",0.120044224054038
"962",0.131370168745335
"963",0.177062397077468
"964",0.126013928057993
"965",0.178985002806678
"966",0.213690487746088
"967",0.226427372115213
"968",0.201484056317102
"969",0.269463336597675
"970",0.234030505903702
"971",0.219123625841764
"972",0.201076610888019
"973",0.18191002946533
"974",0.176321296227543
"975",0.221963424434834
"976",0.241992824753032
"977",0.220374358867914
"978",0.166698216633321
"979",0.161655075881187
"980",0.221795359894612
"981",0.201922659634461
"982",0.257484275696817
"983",0.323664274667331
"984",0.352403997882293
"985",0.373598092964486
"986",0.394620719732717
"987",0.369281748358441
"988",0.298173370100734
"989",0.354654606173252
"990",0.350719671561269
"991",0.365662096214824
"992",0.427759135131182
"993",0.473748977762471
"994",0.463487509259093
"995",0.665570308301931
"996",0.832012032739859
"997",0.626030917349511
"998",0.946454933060794
"999",0.953890450318967
"1000",0.776772826941247
"1001",1.02260902141646
"1002",1.00650609475385
"1003",1.00832347651749
"1004",1.09907561577875
"1005",0.924425147499179
"1006",0.825156817902111
"1007",0.919123773635816
"1008",0.910453238691969
"1009",0.794887519988021
"1010",0.880357836633321
"1011",1.04629606413519
"1012",1.05156732101481
"1013",0.872742972568679
"1014",0.840490176174541
"1015",0.827591847396294
"1016",0.79272389024488
"1017",0.814524319218241
"1018",0.793926202006918
"1019",0.895646245569352
"1020",0.965141795302434
"1021",0.978288994424872
"1022",0.938769837412779
"1023",0.891074196104218
"1024",0.867862241390574
"1025",0.879603037505203
"1026",0.886088882722151
"1027",0.88950205080067
"1028",0.912433200854394
"1029",0.924793375383426
"1030",0.929537310814802
"1031",0.936578302422584
"1032",1.00254761549136
"1033",1.06770264383152
"1034",1.17853887893931
"1035",1.34852356403542
"1036",1.49814977710677
"1037",1.69369769998926
"1038",1.97100580358069
"1039",2.33687806537397
"1040",2.74978011885903
"1041",3.35940557977406
"1042",4.78336641714959
"1043",8.09600530921712
"1044",11.407233192935
"1045",15.3936008711671
"1046",20.7584797003429
"1047",26.5359169047452
"1048",30.1808642280708
"1049",33.3982343644227
"1050",36.0220140527623
"1051",31.7609843056498
"1052",22.7782224349848
"1053",9.91288421136643
"1054",2.41040521993821
"1055",0.00521605462096459
"1056",0.203036464968087
"1057",0.387022853079469
"1058",0.334100762488124
"1059",0.224371709749691
"1060",0.188943692314603
"1061",0.172882341180077
"1062",0.164891306233963
"1063",0.134169290755477
"1064",0.0944938819599775
"1065",0.090397775756219
"1066",0.0838019401088776
"1067",0.0814556579516757
"1068",0.0842354131935186
"1069",0.0867395711163092
"1070",0.0888146120860439
"1071",0.0898299542545309
"1072",0.0937039343903286
"1073",0.10453744082257
"1074",0.135854447420322
"1075",0.120026263169445
"1076",0.128015882206044
"1077",0.158992086112974
"1078",0.167338303096373
"1079",0.205605228239712
"1080",0.228043334892948
"1081",0.230268915817329
"1082",0.204608028514982
"1083",0.255079744351128
"1084",0.265734937563732
"1085",0.262099639430424
"1086",0.213765908726883
"1087",0.208643713365516
"1088",0.198590106399617
"1089",0.207646870187688
"1090",0.182869513660677
"1091",0.212378965747617
"1092",0.207256863317428
"1093",0.225142358342534
"1094",0.256567509150254
"1095",0.217725724535299
"1096",0.229438076510003
"1097",0.20877913884874
"1098",0.291194637294015
"1099",0.306184768735337
"1100",0.301052736619846
"1101",0.289351443859176
"1102",0.24697934799091
"1103",0.249879848377959
"1104",0.269728242167659
"1105",0.34614833260081
"1106",0.335940102752407
"1107",0.310040569554247
"1108",0.384632820132453
"1109",0.519601670446081
"1110",0.557566345058998
"1111",0.554308107179061
"1112",0.788951486473778
"1113",0.762884870831401
"1114",0.797239413432415
"1115",0.874522711150382
"1116",0.88370214324869
"1117",0.925468816346176
"1118",0.891156151058055
"1119",0.811431661840506
"1120",0.71772925192898
"1121",0.824054808737957
"1122",0.838687148285449
"1123",0.752177766671301
"1124",0.671220447835678
"1125",0.729244917853995
"1126",0.749190390112598
"1127",0.69007174380088
"1128",0.664653130627003
"1129",0.65507049174866
"1130",0.641478786686693
"1131",0.667374783227354
"1132",0.713669698713412
"1133",0.716541810593789
"1134",0.73526991709501
"1135",0.758519178687282
"1136",0.75199844971601
"1137",0.746223510413293
"1138",0.750762036264087
"1139",0.759881597279113
"1140",0.771138654914329
"1141",0.793560519837922
"1142",0.811095500027005
"1143",0.866128992482255
"1144",0.926258050399756
"1145",0.960638334166541
"1146",0.991271466833782
"1147",1.04754523225366
"1148",1.13867714950889
"1149",1.2551262370851
"1150",1.36068711221676
"1151",1.47040452785001
"1152",1.63602538533345
"1153",1.91582220500279
"1154",2.22424095510158
"1155",2.76317365372262
"1156",3.34431965509844
"1157",4.14588250351594
"1158",5.04929516972502
"1159",7.15401796784972
"1160",12.0968600513127
"1161",17.2305278486995
"1162",20.5799286703056
"1163",24.2641828144107
"1164",28.3602228374172
"1165",31.8659148168471
"1166",32.6580254734209
"1167",22.46431312264
"1168",8.19074699237028
"1169",1.72292972288243
"1170",0.00337672654356305
"1171",0.262568958459018
"1172",0.452298821765894
"1173",0.354606792402026
"1174",0.239544172967665
"1175",0.150302688196611
"1176",0.128785157667926
"1177",0.124893704289809
"1178",0.11102358266243
"1179",0.0932257440242977
"1180",0.0865130905983068
"1181",0.0809678857925389
"1182",0.0792684085410149
"1183",0.0815733231870599
"1184",0.0890211414833966
"1185",0.0921848135374712
"1186",0.0920763922926004
"1187",0.0946523472209927
"1188",0.104250678793541
"1189",0.128744430144292
"1190",0.139935583716409
"1191",0.126431510003441
"1192",0.123147698180142
"1193",0.150082705862215
"1194",0.225814829263167
"1195",0.245664261955938
"1196",0.236845788587265
"1197",0.226256420929729
"1198",0.196070747426903
"1199",0.230743235089943
"1200",0.258409848204844
"1201",0.20245178115835
"1202",0.17284492246407
"1203",0.189994642613765
"1204",0.182739621786453
"1205",0.189532754903367
"1206",0.212421148703059
"1207",0.198771074578934
"1208",0.210540222674111
"1209",0.232455089838318
"1210",0.21538353489927
"1211",0.20346966778191
"1212",0.200450060122613
"1213",0.217952218585269
"1214",0.277069720286023
"1215",0.269390209155208
"1216",0.248474537865368
"1217",0.247166432640814
"1218",0.253485452996896
"1219",0.273710949763786
"1220",0.295411712624837
"1221",0.296619825859186
"1222",0.277387771110076
"1223",0.34263571304334
"1224",0.426710162275705
"1225",0.523271702037311
"1226",0.588237813863609
"1227",0.648823143111248
"1228",0.711644824023755
"1229",0.815660019240483
"1230",0.805221236699417
"1231",0.818399631924032
"1232",0.821561159943563
"1233",0.87842602220435
"1234",0.829614980640155
"1235",0.747235961628284
"1236",0.787734806353824
"1237",0.765954595617815
"1238",0.639851511274368
"1239",0.582151041093561
"1240",0.585309584413168
"1241",0.60629740779213
"1242",0.589274349558538
"1243",0.544396251448951
