"","x"
"541",635.724128099731
"542",878.183005307407
"543",645.089472405422
"544",627.624148633599
"545",627.541063038065
"546",906.13980542398
"547",626.609868201664
"548",752.556792760229
"549",757.822059833689
"550",619.739193328358
"551",910.469582750446
"552",620.102849090183
"553",751.495794630336
"554",951.493276956565
"555",696.553304231558
"556",762.467061977566
"557",452.697455135635
"558",677.22312165322
"559",527.119942210971
"560",855.158868433182
"561",880.129718518268
"562",808.976763015338
"563",750.404551359387
"564",965.271239924104
"565",612.797212608755
"566",747.935347231465
"567",627.388499175378
"568",952.866436990815
"569",813.854017059364
"570",730.011755637674
"571",474.941076211404
"572",796.954868731747
"573",586.178916817152
"574",950.183769069142
"575",799.592191672249
"576",794.764954751985
"577",964.722335609786
"578",822.255272975475
"579",736.301754415304
"580",642.740203754337
"581",710.797187772294
"582",603.480473575776
"583",754.657022469666
"584",719.490441302984
"585",559.040781120929
"586",834.867556372534
"587",707.435306341766
"588",736.350411344018
"589",634.11034635055
"590",755.59510637079
"591",852.811510089418
"592",930.284253146207
"593",625.748601472895
"594",687.713852971784
"595",901.306379961324
"596",757.789513132156
"597",857.462778317133
"598",956.573706893798
"599",552.344721750393
"600",588.96360232936
"601",850.815629914461
"602",554.75857351989
"603",768.084876646036
"604",503.801029143246
"605",765.424612957166
"606",520.102704039667
"607",501.710109234034
"608",599.417404390637
"609",697.555578881291
"610",721.655156739102
"611",687.925224104263
"612",580.083247419937
"613",607.43915996059
"614",620.95949465357
"615",656.892320618237
"616",727.672574729455
"617",895.258649050373
"618",681.195718360216
"619",729.82267917373
"620",668.372769337115
"621",763.640253239309
"622",554.411036361538
"623",717.128426474034
"624",777.40509489619
"625",672.34016581432
"626",769.646850791473
"627",779.998434882774
"628",705.269406686013
"629",429.425898679759
"630",1004.89393883205
"631",885.438448609822
"632",419.586168144518
"633",695.351293671743
"634",786.489019593774
"635",868.954649504163
"636",865.35346249288
"637",674.595781198922
"638",610.275111057631
"639",826.924317302922
"640",710.275567243552
"641",595.750153658269
"642",677.191403212244
"643",918.598247816658
"644",770.469486839369
"645",836.847369987903
"646",807.491136238235
"647",778.353795297249
"648",757.934981055527
"649",735.39168325507
"650",731.324084914163
"651",734.010852184196
"652",491.509786405576
"653",692.962110908178
"654",612.133495641027
"655",732.673990243977
"656",835.004469571145
"657",566.267173436453
"658",869.643778815811
"659",796.415829247589
"660",698.820086998286
"661",610.726335819722
"662",776.597245987388
"663",1100.25155965481
"664",869.728313159379
"665",629.493922858863
"666",691.90274021911
"667",648.497057390078
"668",716.641887165203
"669",576.195970295887
"670",710.823500917849
"671",605.550867654101
"672",517.707892762729
"673",781.909766491474
"674",916.001772542969
"675",680.014435267192
"676",554.304357926601
"677",814.626943936909
"678",680.914739827751
"679",727.465880251608
"680",847.223091888073
"681",623.206063797347
"682",921.354620419168
"683",551.125006361664
"684",935.992342982583
"685",785.984368191042
"686",518.577412892295
"687",493.765514717996
"688",846.427836235186
"689",802.604743316536
"690",622.984360448661
"691",541.251150027915
"692",1241.65504562409
"693",688.563301400742
"694",634.562927166229
"695",763.660715348628
"696",507.45221659492
"697",596.657509703885
"698",977.727761496399
"699",834.84779087709
"700",728.225727441849
"701",545.260989401104
"702",860.677875927215
"703",521.642142910345
"704",850.728434899803
"705",684.484966301813
"706",763.167204842871
"707",656.482691736222
"708",703.268968034666
"709",796.484467840401
"710",729.521552573189
"711",841.190717324362
"712",860.766802740533
"713",855.394213348953
"714",708.722114935951
"715",701.817537237799
"716",674.076308088031
"717",624.539421691425
"718",988.378686294075
"719",638.134302993571
"720",764.861452655044
"721",657.777344863921
"722",856.57555161855
"723",779.122912093995
"724",684.390990932697
"725",1090.54709065229
"726",879.371358526221
"727",654.901830482632
"728",932.361888580244
"729",880.866214624708
"730",832.176021086449
"731",490.935909854253
"732",754.189523719428
"733",819.441615815728
"734",858.458973940177
"735",908.604591379806
"736",730.705729194508
"737",822.927606204203
"738",779.236891777766
"739",746.291896072112
"740",653.064274533339
"741",625.703873524304
"742",826.144504751632
"743",581.53814173483
"744",1122.15436307447
"745",621.962447314732
"746",795.5303324247
"747",758.634794296797
"748",563.897285866917
"749",678.949268395706
"750",632.993978145445
"751",668.919495042072
"752",608.420027002103
"753",803.372163985545
"754",853.578653349432
"755",674.366387933165
"756",680.617514856565
"757",653.457800298969
"758",772.131670766456
"759",908.621027257076
"760",583.095485231494
"761",705.180111888212
"762",549.458106067754
"763",699.834254962079
"764",559.242725524567
"765",672.023418129236
"766",623.195756290098
"767",1054.88464134467
"768",585.931027620797
"769",603.926125885545
"770",1072.65273835944
"771",814.293477903552
"772",548.232107233142
"773",795.063424847493
"774",781.630720993798
"775",719.596404069912
"776",654.251349925287
"777",534.101784178672
"778",1069.71507209416
"779",936.359948897993
"780",624.350346096145
"781",529.202539271881
"782",855.37585643045
"783",630.246083564279
"784",666.469831665466
"785",714.63486833088
"786",703.031845164576
"787",635.212068859686
"788",605.569171262931
"789",408.585703319853
"790",865.538052851706
"791",814.925448523326
"792",711.484185628446
"793",1107.23180836502
"794",663.951300717243
"795",703.74942758721
"796",835.544543985057
"797",649.510538082654
"798",542.763360601751
"799",880.783155933003
"800",447.675302743612
"801",552.845857755835
"802",758.240507422481
"803",571.118021396939
"804",846.781481459232
"805",805.234986678891
"806",609.738116342102
"807",594.177177704734
"808",752.152322339154
"809",637.276108989753
"810",621.461577060141
"811",680.126392628158
"812",779.120991858958
"813",658.845890889905
"814",664.893418850069
"815",739.971989340711
"816",694.595863089819
"817",869.715475053305
"818",588.753836299114
"819",478.785990956006
"820",746.818101538038
"821",765.259728421858
"822",800.187002204946
"823",930.621429110965
"824",944.689776697243
"825",844.392737173826
"826",731.989586202381
"827",768.598451120564
"828",549.323447244096
"829",810.671996305676
"830",596.075248540741
"831",757.772482132563
"832",727.275670394766
"833",650.619107411654
"834",806.727891858381
"835",915.078082560975
"836",989.295115984199
"837",920.383080778444
"838",707.949739293394
"839",801.36297324312
"840",581.249867496971
"841",935.506656525774
"842",489.454342562701
"843",888.597493131618
"844",777.525999779481
"845",792.462959207317
"846",806.859403773664
"847",530.1221936642
"848",679.568723677749
"849",852.329328625985
"850",907.542818399087
"851",867.223798753885
"852",1026.84948516805
"853",738.696956840176
"854",650.957857900207
"855",817.039560318663
"856",768.423006050246
"857",787.194478671912
"858",701.272784096092
"859",720.138317371108
"860",665.930644673935
"861",732.616267997791
"862",904.919675697709
"863",815.582002830316
"864",456.384333275985
"865",648.596689655542
"866",640.630055478762
"867",880.376597187718
"868",837.563535377478
"869",562.138443041461
"870",594.250946275276
"871",689.825314868347
"872",523.343707526597
"873",833.339799927338
"874",758.762763541213
"875",604.934895801952
"876",780.342367829784
"877",580.027669129568
"878",522.802928034705
"879",857.00924545211
"880",759.485395252472
"881",585.197749279347
"882",587.239859673049
"883",607.029068001699
"884",745.198240209163
"885",538.19277859198
"886",850.707831760242
"887",613.337221368408
"888",665.815511195887
"889",819.587030447179
"890",856.827570417956
"891",511.196938974879
"892",580.341085884925
"893",531.649034422665
"894",597.766722372535
"895",826.649352609428
"896",606.130377698656
"897",786.07092530735
"898",790.381617499877
"899",950.339262119634
"900",678.950177694473
"901",637.367191791425
"902",575.735151120685
"903",839.920892950012
"904",708.370105225631
"905",651.504347584739
"906",765.867734152679
"907",821.427984594434
"908",1039.93967376875
"909",583.147407540323
"910",771.004812346677
"911",887.196803139992
"912",594.126933533141
"913",691.564114116091
"914",736.137969112544
"915",819.023781639097
"916",662.449617788968
"917",529.135605120945
"918",759.688994549038
"919",753.806207127403
"920",657.187595861853
"921",764.078435906253
"922",920.541789710044
"923",847.989500347322
"924",834.029167248706
"925",510.079785848533
"926",719.232669583082
"927",595.235246198579
"928",935.885303972802
"929",859.24297344081
"930",691.757863113079
"931",724.524575002187
"932",647.862571849841
"933",660.58111084369
"934",751.384831557845
"935",737.48011588881
"936",733.946040246357
"937",592.289286931809
"938",915.990774103905
"939",619.09275965633
"940",591.501770356729
"941",598.433523848521
"942",519.671102004265
"943",685.419515667161
"944",547.992122775538
"945",620.941391316447
"946",716.092003295016
"947",792.561703031521
"948",539.186180934319
"949",633.736814278138
"950",741.446121356173
"951",627.113473459095
"952",638.089435645566
"953",873.744040197767
"954",789.349283898256
"955",809.458263432877
"956",706.527395671114
"957",618.00541204556
"958",644.770628458402
"959",609.102375397414
"960",926.950711302789
"961",530.777330453557
"962",582.378638842077
"963",700.193594445387
"964",679.691356698237
"965",706.374015073993
"966",758.026761732325
"967",619.926657177557
"968",715.326375649992
"969",528.062882753645
"970",866.751524381629
"971",692.518708795878
"972",750.777311658651
"973",610.341318181224
"974",872.451238809018
"975",791.885537459979
"976",973.768111934878
"977",600.007834060696
"978",859.5650355459
"979",601.113729123137
"980",597.776063489038
"981",665.122935348052
"982",567.781452700901
"983",659.262644723408
"984",823.211713523841
"985",659.866876656516
"986",633.442268662123
"987",692.823275575004
"988",849.753117318491
"989",620.290131020841
"990",758.228306267566
"991",704.865186388191
"992",873.597350121206
"993",782.490451025356
"994",807.036586099723
"995",586.42070008492
"996",816.86326394102
"997",1008.64575212557
"998",908.55423382711
"999",1005.22040287205
"1000",786.438268311681
