"","V1"
"758",0.379349387459657
"759",0.358870047346556
"760",0.365711763071217
"761",0.41933129043692
"762",0.445074005194085
"763",0.384532341081648
"764",0.393474981933433
"765",0.352618123710361
"766",0.346914274611347
"767",0.347812647909771
"768",0.347536637140426
"769",0.339641949459384
"770",0.333773573064739
"771",0.338520133912698
"772",0.335933773585383
"773",0.3920100421874
"774",0.410134837766401
"775",0.367294820951808
"776",0.329868152972672
"777",0.329459175775828
"778",0.337506073572904
"779",0.343604079814312
"780",0.352276430819744
"781",0.337555492119479
"782",0.352259205409048
"783",0.388926932288941
"784",0.384445428309283
"785",0.350331180957792
"786",0.331977621921927
"787",0.2940271488271
"788",0.309323017953368
"789",0.336978548577853
"790",0.311321288075017
"791",0.262354249990219
"792",0.210225819043042
"793",0.215969782442006
"794",0.251123348626461
"795",0.394619342429939
"796",0.421407332284275
"797",0.405283657148222
"798",0.397139362390157
"799",0.397615806024802
"800",0.395229440563751
"801",0.357669033668975
"802",0.51112124584569
"803",0.589561013913649
"804",0.500476631747429
"805",0.415226906576557
"806",0.43753983107322
"807",0.538045335688758
"808",0.606200977832827
"809",0.630652198493596
"810",0.673327430860496
"811",0.711207080206023
"812",0.778009981252932
"813",0.765257259508576
"814",0.806988371652522
"815",0.95820350638161
"816",1.09365921600991
"817",1.12607262015622
"818",1.00871619961723
"819",0.949378324895813
"820",0.880956057935173
"821",0.954511682890219
"822",1.1185933695007
"823",0.910863828515673
"824",0.818150418620532
"825",0.785123875949729
"826",0.74416985682992
"827",0.702887818647881
"828",0.671463930382504
"829",0.656699243527679
"830",0.602149861014613
"831",0.547646378657735
"832",0.473752832257805
"833",0.399605257315061
"834",0.408694115217617
"835",0.43113530443554
"836",0.451910638078972
"837",0.460959307240739
"838",0.444293472755934
"839",0.424462363041034
"840",0.426735747634193
"841",0.403953275629402
"842",0.369463134053431
"843",0.38760412065926
"844",0.388794318562621
"845",0.383783056336485
"846",0.372059629785715
"847",0.312025156190423
"848",0.31793783455068
"849",0.32644187932049
"850",0.34532855539947
"851",0.34153681298174
"852",0.315792232834036
"853",0.324665778143621
"854",0.318748342319544
"855",0.33405908477225
"856",0.35347258699864
"857",0.402359945115216
"858",0.415226360193916
"859",0.422115805632238
"860",0.357331572614541
"861",0.314616302587794
"862",0.318660087172566
"863",0.320726822793796
"864",0.320932890113433
"865",0.326576399905239
"866",0.317861761496277
"867",0.337475627552105
"868",0.340455315753246
"869",0.338911187869827
"870",0.325245152870357
"871",0.339892151722399
"872",0.326218724995488
"873",0.356990964463325
"874",0.336454963695258
"875",0.361085867953041
"876",0.367009848068842
"877",0.373701767812735
"878",0.384893633837135
"879",0.377646084015363
"880",0.42153340677489
"881",0.346935018193554
"882",0.345797289901661
"883",0.360570130726577
"884",0.389583299637824
"885",0.466968606316294
"886",0.429536493956419
"887",0.380939107959315
"888",0.367337929025588
"889",0.380100831670851
"890",0.367907723090077
"891",0.36621653080992
"892",0.360987563449684
"893",0.358080976244956
"894",0.354799146258384
"895",0.351531190364881
"896",0.327609527308944
"897",0.358258331390697
"898",0.40717338011012
"899",0.389671499425998
"900",0.392391683218241
"901",0.367801204506099
"902",0.343350379328201
"903",0.347792976088693
"904",0.333898192783787
"905",0.330962631464478
"906",0.329684254271882
"907",0.343484244049922
"908",0.352976145871993
"909",0.356681136230053
"910",0.314358636135104
"911",0.328553990750099
"912",0.357349687612742
"913",0.360901300552216
"914",0.357429086691827
"915",0.364862695878227
"916",0.382695499426823
"917",0.375384961085446
"918",0.374684137494043
"919",0.37760269417625
"920",0.397266824971691
"921",0.413406192578901
"922",0.402976611079496
"923",0.410611393323619
"924",0.42867326447683
"925",0.456107431500791
"926",0.433803320184513
"927",0.375834559000499
"928",0.511704467843501
"929",0.64861226597431
"930",0.53545168806967
"931",0.591031869320599
"932",0.738773750265865
"933",0.83580025922754
"934",0.870804715016095
"935",0.917407152197225
"936",0.967795219655187
"937",0.998552667202517
"938",1.04650692693369
"939",1.1507478830617
"940",1.22072738344396
"941",1.26313475918227
"942",1.27563130127709
"943",1.22975846430537
"944",1.11694181569867
"945",0.966001428303687
"946",0.872661663278984
"947",0.94732513206759
"948",1.06933505854542
"949",0.800245740077166
"950",0.718646678372103
"951",0.715413243117545
"952",0.728373429235432
"953",0.716263950302182
"954",0.699242456452155
"955",0.705910976321877
"956",0.697691836784635
"957",0.639023517476967
"958",0.525605458577008
"959",0.44985394169712
"960",0.446485711342
"961",0.499391029191126
"962",0.495651700102022
"963",0.437316437667686
"964",0.40580888583149
"965",0.411706402514339
"966",0.443961165775314
"967",0.438412995801524
"968",0.401366266546738
"969",0.399722643645937
"970",0.389536496889851
"971",0.392047780670376
"972",0.375747077743403
"973",0.344415060106357
"974",0.350049462495932
"975",0.325594036874879
"976",0.31904934794643
"977",0.33529303354528
"978",0.324419848597926
"979",0.331985467869929
"980",0.328605699316316
"981",0.330980328755496
"982",0.298120041790613
"983",0.363332075734555
"984",0.40264364132539
"985",0.394801670659217
"986",0.371061119332477
"987",0.366767068408297
"988",0.350539356643829
"989",0.326974969797742
"990",0.337320406538241
"991",0.353738840055385
"992",0.364323256934937
"993",0.364740645807275
"994",0.363216957338028
"995",0.365707830307667
"996",0.365795444546571
"997",0.364668230812669
"998",0.365837674331575
"999",0.370956599994763
"1000",0.372294214078156
"1001",0.376146928075198
"1002",0.381243251148892
"1003",0.362911644996462
"1004",0.380971920579519
"1005",0.356203223021145
"1006",0.36833393892663
"1007",0.389088853523917
"1008",0.397469045844518
"1009",0.426179750712188
"1010",0.374812020565554
"1011",0.371946567332786
"1012",0.374405896834775
"1013",0.387575863868275
"1014",0.430576079014725
"1015",0.44092470835707
"1016",0.389699427997194
"1017",0.37755886583771
"1018",0.35322298407252
"1019",0.360037442377567
"1020",0.362029248863305
"1021",0.373149715417782
"1022",0.374625702825982
"1023",0.361849626107524
"1024",0.343225682788369
"1025",0.340550549705315
"1026",0.33374359467877
"1027",0.342813826286835
"1028",0.360665599563429
"1029",0.408124724022767
"1030",0.409174539499348
"1031",0.410457618729525
"1032",0.383497643251054
"1033",0.352016679327974
"1034",0.349894280385856
"1035",0.349505933339559
"1036",0.355404422579044
"1037",0.352563806715351
"1038",0.378887584653032
"1039",0.361860607937944
"1040",0.334357048850207
"1041",0.362667348734012
"1042",0.393472260096249
"1043",0.406430603830902
"1044",0.439684244650998
"1045",0.456785733040933
"1046",0.423975196578741
"1047",0.379338592803361
"1048",0.383783945151027
"1049",0.386145178595136
"1050",0.405500641902599
"1051",0.412487503835783
"1052",0.424279731179547
"1053",0.439083527496386
"1054",0.483758178042318
"1055",0.555246931366709
"1056",0.519192150160631
"1057",0.409256342214672
"1058",0.344103084583784
"1059",0.499550631158499
"1060",0.680611942449048
"1061",0.741555984085534
"1062",0.783179971997062
"1063",0.906976258635631
"1064",0.959186148972167
"1065",0.969354115533844
"1066",1.00454381925049
"1067",1.10879992662401
"1068",1.19862403678662
"1069",1.20648123976828
"1070",1.26533171982459
"1071",1.32358433005222
"1072",1.31232033486786
"1073",1.26518434010562
"1074",1.18442540677968
"1075",1.12993215831637
"1076",1.07640042484938
"1077",0.946653948740488
"1078",0.851990998448763
"1079",0.947870056253243
"1080",1.03474053080703
"1081",0.779114496669444
"1082",0.686570834986778
"1083",0.658731495406705
"1084",0.674215117053115
"1085",0.730209870129279
"1086",0.740788676578671
"1087",0.708622850414325
"1088",0.707638380650071
"1089",0.731190284532513
"1090",0.692566571332961
"1091",0.604444012379521
"1092",0.523507469358254
"1093",0.51366643730276
"1094",0.491308171511466
"1095",0.438262422589445
"1096",0.396472010992886
"1097",0.377413661758427
"1098",0.415404409722861
"1099",0.446408811092837
"1100",0.38269880742752
"1101",0.347650953738807
"1102",0.356465265965591
"1103",0.355749760002967
"1104",0.347166105976002
"1105",0.319647519304638
"1106",0.315127194406177
"1107",0.312211112544155
"1108",0.30454730700574
"1109",0.325392326782423
"1110",0.335438896349769
"1111",0.338920216673317
"1112",0.336475544336876
"1113",0.349667288653361
"1114",0.310270983927404
"1115",0.16849278563414
"1116",0.375742498167898
"1117",0.400380428663746
"1118",0.379585516094886
"1119",0.364806049637659
"1120",0.359083851178913
"1121",0.354702139332043
"1122",0.359124425034885
"1123",0.379579777951019
"1124",0.384893356957266
"1125",0.3864109223483
"1126",0.382916945842833
"1127",0.381915024024359
"1128",0.3892119018741
"1129",0.40099681960178
"1130",0.411414538226524
"1131",0.412104079272953
"1132",0.400522077679517
"1133",0.384319740928834
"1134",0.368521162437386
"1135",0.383052140951088
"1136",0.370011496879612
"1137",0.358383450495053
"1138",0.360445608225119
"1139",0.366569603899601
"1140",0.36449921078747
"1141",0.395936759015784
"1142",0.420472784650819
"1143",0.373384479880901
"1144",0.370287757781121
"1145",0.393589249370459
"1146",0.38956944759153
"1147",0.390826174445607
"1148",0.393566546576645
"1149",0.413849207020899
"1150",0.404964433439201
"1151",0.408642314073204
"1152",0.406810726484196
"1153",0.384557705793334
"1154",0.367259805305204
"1155",0.364364669621104
"1156",0.391214010655132
"1157",0.400605253978115
"1158",0.395764557376354
"1159",0.396926980593639
"1160",0.392102271545252
"1161",0.357319809633726
"1162",0.339723986003121
"1163",0.355931722336216
"1164",0.364195620525624
"1165",0.378338666691741
"1166",0.395952624089251
"1167",0.407988359818662
"1168",0.412656900592055
"1169",0.370533164268366
"1170",0.350669287704066
"1171",0.355225334728391
"1172",0.371422460971842
"1173",0.386391845283022
"1174",0.35657412308988
"1175",0.340435597930302
"1176",0.356178319565524
"1177",0.339006330061266
"1178",0.416586421429723
"1179",0.420931517930895
"1180",0.35541311235888
"1181",0.312946176860077
"1182",0.346196945694652
"1183",0.385229372615495
"1184",0.395322779207099
"1185",0.402243784832129
"1186",0.422739464158368
"1187",0.447395235464372
"1188",0.461395510067858
"1189",0.520359568338556
"1190",0.655291016581582
"1191",0.591335119546126
"1192",0.625785338188848
"1193",0.654262959806729
"1194",0.72227895405559
"1195",0.787419882179592
"1196",0.878837493526903
"1197",0.894568530192395
"1198",0.929140387551399
"1199",1.03756102340675
"1200",1.13322806634927
"1201",1.15894589740388
"1202",1.19842724814055
"1203",1.24375306585043
"1204",1.26110269950975
"1205",1.23619435214368
"1206",1.15960468911572
"1207",1.12054224699598
"1208",1.10850332900756
"1209",1.0879131329802
"1210",1.10536383835835
"1211",1.09395695653076
"1212",0.94445055101309
"1213",0.861009727978341
"1214",0.92520629598044
"1215",0.886172377258141
"1216",0.749833740287076
"1217",0.675816156895845
"1218",0.629649647598616
"1219",0.631898646826969
"1220",0.679148876350797
"1221",0.719371572921627
"1222",0.715724632980809
"1223",0.669660450489744
"1224",0.661839454867863
"1225",0.709903818374606
"1226",0.683725087767218
"1227",0.575941029099592
"1228",0.558431327627283
"1229",0.499034507958816
"1230",0.431565607029797
"1231",0.453331223547216
"1232",0.394589823177806
"1233",0.361348675599568
"1234",0.394720250022534
"1235",0.343682584012381
"1236",0.34728542237103
"1237",0.353730506481624
"1238",0.354868804326047
"1239",0.350424219088224
"1240",0.344139098917454
"1241",0.331434636902092
"1242",0.327334738676184
"1243",0.318261097947214
"1244",0.344926506424319
"1245",0.346752363085301
"1246",0.349046117619467
"1247",0.336476031878057
"1248",0.356831757695703
