"","V1"
"422",18.3172875328686
"423",14.114109786988
"424",10.3617510328879
"425",9.74217637138372
"426",8.6469586128572
"427",6.82010462159411
"428",4.29065375717253
"429",1.62696419068932
"430",9.5232795568053e-05
"431",0.000868074826513087
"432",0.000822549876410965
"433",6.81634089789767e-05
"434",7.81002396800267e-06
"435",9.49255262462518e-06
"436",0.0114789224830145
"437",0.0861221681253906
"438",0.170816197674817
"439",0.351590005815356
"440",0.86527699598988
"441",1.58864329259019
"442",1.83229893617558
"443",2.00643347958509
"444",2.2069096119386
"445",2.45781579517703
"446",2.62903759020026
"447",2.88807948750046
"448",3.12607517425997
"449",3.49871106872477
"450",3.36146613165066
"451",3.53377343896374
"452",3.7479635473906
"453",3.81195550980881
"454",3.50233550061375
"455",3.37368468867349
"456",3.41483385706657
"457",3.72650183828455
"458",4.47526234341097
"459",5.29254771452412
"460",5.07321321434508
"461",4.89118888617944
"462",3.92214440587793
"463",3.55524019473131
"464",2.93880972898507
"465",2.42812336495842
"466",1.86280373684341
"467",1.24898630495315
"468",0.700955670211444
"469",0.286351435617576
"470",0.045225034468691
"471",0.00566462642255364
"472",0.00339425219142663
"473",0.00249566448855456
"474",0.000838845551210071
"475",0.000335852817974578
"476",0.000212550282372061
"477",0.000136578388991801
"478",3.0584313800352e-05
"479",7.00097328638908e-06
"480",8.46759603564395e-06
"481",7.83924107703523e-05
"482",0.00293848869860475
"483",0.0268613043915392
"484",0.12425175212939
"485",0.773053968637102
"486",2.8336693948983
"487",3.64489077556663
"488",3.66944679535381
"489",3.97451964035246
"490",4.33848567185788
"491",4.78418055971625
"492",5.47021579902444
"493",5.9096843112153
"494",6.52935206391331
"495",8.01717830793317
"496",11.21986258277
"497",14.8512707945513
"498",12.3473947691063
"499",4.24795830977605
"500",3.06341818458118
"501",3.65551890976327
"502",4.61029856016827
"503",5.9649598787114
"504",7.72672751512717
"505",9.92328976638594
"506",12.6763535329737
"507",15.9149916473634
"508",19.0652813281944
"509",13.2148059232025
"510",10.2175887897393
"511",9.48409269586753
"512",8.62133463279746
"513",7.34209672461492
"514",4.8583889728898
"515",2.40338006228623
"516",0.00393319672168765
"517",0.00393563869751083
"518",0.00419773989558327
"519",0.00678893126426659
"520",0.00895695208880691
"521",0.00200348405189974
"522",0.000363558932520799
"523",7.49126690772408e-05
"524",0.00938558443343563
"525",0.0387416402673523
"526",0.088875373621692
"527",0.147707588008716
"528",0.376096107740308
"529",0.575872714042174
"530",0.790636895588287
"531",1.2835778950902
"532",2.25390996865568
"533",3.06804585659593
"534",3.7140733721385
"535",4.27451315408843
"536",4.70911942833688
"537",5.2097194709056
"538",4.8130658985178
"539",4.7315501615313
"540",5.11790997899387
"541",6.64932890080356
"542",6.85029587961811
"543",6.34333316195049
"544",6.18634042589238
"545",7.32671233558287
"546",6.54663659329725
"547",5.32694816300557
"548",5.52605303177469
"549",5.12172244727976
"550",5.05040426344177
"551",5.16773772795999
"552",5.85700620289403
"553",6.24489379380412
"554",5.7964919599747
"555",6.23735753387604
"556",5.00303886159531
"557",3.93458384509142
"558",3.51776142417386
"559",2.80384863886034
"560",1.93984810847318
"561",1.18175694902774
"562",0.636090031750059
"563",0.255769813386469
"564",0.0969427645774874
"565",0.0326497322190439
"566",0.00759814210661551
"567",0.00127978881077518
"568",0.000308577472230627
"569",0.000261623007297481
"570",0.000229724160223521
"571",9.29708687595157e-05
"572",2.32977894477792e-05
"573",4.01211761422185e-06
"574",5.11459720336437e-05
"575",0.00135067512958132
"576",0.0201741316408729
"577",0.142342305249791
"578",0.776712812748082
"579",2.55345863395498
"580",3.70786283122739
"581",4.04262533870219
"582",4.65752137912637
"583",5.16596835949347
"584",5.56132373313372
"585",6.58654425428255
"586",7.83566325801297
"587",9.02330311273076
"588",10.1415457717875
"589",11.129616881574
"590",12.1951793818436
"591",17.1038814289228
"592",5.60229910174719
"593",2.00878016113192
"594",1.83726928000846
"595",2.23595099908806
"596",2.88643386230297
"597",3.86536362217613
"598",5.33823322408302
"599",7.24309239522561
"600",9.86291398622563
"601",14.0384902095697
"602",20.0810377473533
"603",16.1359238425153
"604",12.6036834753016
"605",9.46438189172747
"606",8.65640768526466
"607",7.12032765177852
"608",4.85630374939036
"609",2.63372270805362
"610",0.322192164929453
"611",0.0119167561181743
"612",0.0773095942023665
"613",0.149392225516803
"614",0.187382775033875
"615",0.260880915988
"616",0.153994886144137
"617",0.107248319528415
"618",0.0536855336670193
"619",0.0105890752414719
"620",0.00110152912218513
"621",0.00022201248130384
"622",0.0107114351082901
"623",0.138857910949243
"624",0.43215205928571
"625",0.671401923914056
"626",0.789122112852381
"627",0.911425933354912
"628",1.26358689509942
"629",1.76044854887598
"630",2.47142072773367
"631",3.57541156729557
"632",4.49595532238351
"633",5.42556366999634
"634",6.37746395494806
"635",6.67759469456812
"636",7.15128445026593
"637",8.35531162438432
"638",7.88578528252958
"639",7.79900176430913
"640",7.79119465505885
"641",8.52782452011557
"642",9.01010711860125
"643",9.10155842544694
"644",7.89719798358509
"645",8.04743062710776
"646",10.5713621177209
"647",6.755833316993
"648",6.02677885021772
"649",7.02929724891536
"650",7.55384088587956
"651",7.14643377179407
"652",7.42393936658345
"653",7.55618131036082
"654",6.65803666383129
"655",6.55220389010616
"656",6.87626422599559
"657",7.15840656317158
"658",6.2375204522195
"659",4.47696520450828
"660",4.16701618609448
"661",3.42900985161494
"662",2.27184695849336
"663",1.44599824630468
"664",0.766041633648774
"665",0.332105145802426
"666",0.106265658635971
"667",0.0229952058570693
"668",0.00240176621734856
"669",0.00104756747311943
"670",0.000729144947774833
"671",0.000273702894703301
"672",7.28709142589211e-05
"673",9.77445616047114e-06
"674",3.06299396874314e-06
"675",2.80294898703768e-06
"676",5.6402234699433e-06
"677",5.53297209173274e-05
"678",0.00035564463334777
"679",0.000170850898432147
"680",1.11443870462627e-05
"681",0.000128940360130881
"682",0.00773073606894709
"683",0.128700453587311
"684",1.01612003835055
"685",2.64440448593802
"686",3.71532515601411
"687",4.10391146360686
"688",4.60805200827116
"689",5.39005951642228
"690",7.90052502236301
"691",10.4364444198861
"692",12.3772756751008
"693",12.5623681239991
"694",12.8662927105242
"695",13.8077848929751
"696",15.5212178182416
"697",18.7594527064096
"698",4.51623735794438
"699",1.2435846036162
"700",0.738433523894225
"701",0.619514484565551
"702",0.775501832024309
"703",1.18005617618942
"704",2.0730686348758
"705",3.17717078162684
"706",4.80653324713731
"707",7.51720053027497
"708",10.9799909973863
"709",16.8869828597066
"710",18.2183800237577
"711",16.869151175829
"712",10.7026806592159
"713",8.66795932284504
"714",6.61175449126999
"715",4.75685355527074
"716",2.53833269064579
"717",0.258607341995704
"718",0.0296992567430066
"719",0.0180077940462721
"720",0.00210257653135319
"721",0.00254530950113341
"722",0.0448167630091184
"723",0.441532717515368
"724",1.4035902799692
"725",1.60293840761788
"726",2.01469435657556
"727",2.23733811682432
"728",1.50141396220036
"729",0.839953512303862
"730",0.576949531541682
"731",0.169204094608737
"732",0.0145362096637004
"733",0.00127908876124919
"734",3.24467086083164e-05
"735",0.0075546318082621
"736",0.0822385733835043
"737",0.715472454344259
"738",1.11450306717238
"739",1.36545489336055
"740",1.7792577005981
"741",2.03278058370901
"742",2.51058167931187
"743",3.09958637263503
"744",3.76107935798627
"745",4.65678376257895
"746",6.10198029785322
"747",7.49781844809247
"748",8.90110872078852
"749",9.1566466983702
"750",9.6115986944297
"751",10.2761219735389
"752",11.1263240452315
"753",11.039276522759
"754",11.2672772600117
"755",12.0739332651219
"756",13.2651234844668
"757",14.8459694153749
"758",13.4233593518427
"759",12.129741025405
"760",11.405656747255
"761",12.2747569469228
"762",11.9097406582586
"763",8.7590747477319
"764",10.6187878166417
"765",12.4054950451063
"766",11.8601638582076
"767",11.1959551390722
"768",10.176131120823
"769",9.52067008168607
"770",9.41783404893151
"771",9.00828158133818
"772",8.7369170445241
"773",10.8159292759836
"774",11.2617873063611
"775",9.00924104963972
"776",7.26160135133236
"777",5.34627581377629
"778",3.76927009483773
"779",2.48427400277316
"780",1.48568631759906
"781",0.664513013553512
"782",0.292771098806716
"783",0.109940105048638
"784",0.0274423896817317
"785",0.00647970671605913
"786",0.000970009289457051
"787",0.000136688845556977
"788",4.03983991330369e-05
"789",6.54474413673297e-05
"790",3.07652450552086e-05
"791",1.21460599521229e-05
"792",7.05017847572327e-06
"793",5.32398627491696e-06
"794",6.56911964844008e-06
"795",0.000122747845075808
"796",0.00222598411989176
"797",0.0110083578327118
"798",0.0153392323705473
"799",0.00584751821678732
"800",0.000996079840161165
"801",4.74729040490579e-05
"802",0.00361975114795409
"803",0.460260859130173
"804",2.12432131364069
"805",3.16130912995995
"806",4.48015861578464
"807",6.59670314008444
"808",8.68700198393156
"809",10.5196985975169
"810",13.225415529263
"811",14.6943937280238
"812",15.4511951592583
"813",16.9618160154228
"814",17.389653041931
"815",13.8065155791267
"816",6.84107031051951
"817",1.47930369780379
"818",0.487729990381861
"819",0.261407258764581
"820",0.178157294407789
"821",0.129907799635645
"822",0.107450516269888
"823",0.267630083767847
"824",0.635868538978924
"825",1.30827556047098
"826",2.64840182809291
"827",4.6582625588962
"828",7.86870263067843
"829",13.0677270379513
"830",17.7520313538903
"831",18.3497523529503
"832",13.4967075799052
"833",9.45761139456932
"834",7.53340213665468
"835",4.18636738805189
"836",1.77495945149131
"837",0.789941383707556
"838",0.812802304577134
"839",0.333209490737505
"840",0.0581789709750893
"841",0.0180131261661044
"842",0.244667401197759
"843",1.17646627146448
"844",2.94914599273156
"845",4.92581863852546
"846",5.49944223852519
"847",5.40169440610747
"848",5.64603927289846
"849",5.14661820015695
"850",4.10685344008527
"851",2.76369436503412
"852",0.875585246957805
"853",0.150191680279767
"854",0.00653666279140034
"855",0.00038267046403526
"856",0.0251210481115189
"857",0.199330764647708
"858",0.519258964360195
"859",1.31358086900918
"860",2.11439652387705
"861",2.04170307455035
"862",2.23563100003853
"863",2.54483859613326
"864",2.91884829310492
"865",3.63120960233887
"866",4.22761611667536
"867",5.27300320879676
"868",6.29359819248643
"869",7.54730361656298
"870",8.77482441113527
"871",10.0946325212832
"872",10.4656956496621
"873",12.129020922055
"874",11.7884621851461
"875",12.782622422763
"876",13.2127209247232
"877",13.5463156245423
"878",14.0944408054715
"879",14.1357863368752
"880",16.5090012280849
"881",13.8711169919931
"882",13.7843014568117
"883",14.0806768786311
"884",14.7645558277028
"885",17.9760670694899
"886",16.4956727495659
"887",15.7150972868946
"888",16.0122785982518
"889",16.4328205277735
"890",15.1008521621516
"891",13.9613764096258
"892",13.0741823571733
"893",13.7371752177706
"894",13.5512822013838
"895",13.2883857429263
"896",12.5785759679507
"897",13.9956277591279
"898",16.2247516978254
"899",15.2893572247928
"900",12.6500524575409
"901",9.1146705055698
"902",5.84294687907025
"903",3.66598048433832
"904",2.02317166516211
"905",0.992689542597026
"906",0.467601527500254
"907",0.189260314883167
"908",0.0506734661563124
"909",0.00895749400680681
"910",0.00109702561300329
"911",0.00065201232100977
"912",0.00114956342339304
"913",0.00116448594322003
"914",0.000895807234628456
"915",0.000423507215653713
"916",0.000305956942597246
"917",0.000451116225926146
"918",0.0012260906957173
"919",0.000778410892853307
"920",0.00219088239869067
"921",0.0085042422743772
"922",0.025357082587843
"923",0.0522582235510531
"924",0.065504748325504
"925",0.0386814274831491
"926",0.00700643828097233
"927",0.000661292435767216
"928",0.00164305698681947
"929",0.824875094839478
"930",3.02964351568976
"931",5.51285072310143
"932",8.42576176998342
"933",8.78454704077619
"934",8.54969226886492
"935",10.3901219169302
"936",8.98517480646957
"937",5.7626951205857
"938",3.86325552796403
"939",2.63463516178245
"940",1.3479929816441
"941",0.509410371088339
"942",0.16388145646507
"943",0.0566910822898468
"944",0.0499111462842216
"945",0.0529005003364836
"946",0.0519309135648795
"947",0.0404754950248846
"948",0.0542714094972271
"949",0.174507935737491
"950",0.341190341806325
"951",0.669177370831679
"952",1.31536002560865
"953",2.66074828622304
"954",4.77854653797359
"955",8.8617779168294
"956",15.8611856706598
"957",20.8482062557951
"958",16.9464481699378
"959",12.7292823266621
"960",10.8641263341932
"961",7.50512231471841
"962",5.29483615443117
"963",5.17516776081704
"964",5.09607129528216
"965",3.26418944360186
"966",1.13370515794478
"967",0.477249115110897
"968",1.89790948732243
"969",5.25416026449377
"970",7.64245525227553
"971",9.44257635084806
"972",9.39252242518569
"973",8.5310388661994
"974",8.44644990143191
"975",7.7307255655691
"976",7.0860244715663
"977",5.55344997626744
"978",2.20808190554567
"979",0.452848947976873
"980",0.0296509022286923
"981",0.00115630645750247
"982",5.48693833474861e-05
"983",0.0194135346760871
"984",0.114130578024961
"985",0.586423282230577
"986",1.27579702056254
"987",1.98675572262285
"988",2.82928750858859
"989",3.13147973558127
"990",3.43508720818316
"991",3.93234233647168
"992",4.54336162195707
"993",5.282517282233
"994",6.13764612840886
"995",7.19229615664897
"996",8.45828725550023
"997",9.65498063543767
"998",10.7459001614353
"999",11.7372347710331
"1000",12.1747649732043
"1001",12.9121562354871
"1002",13.9327563744489
"1003",13.7576321397228
"1004",14.9374042130726
"1005",14.4024447488514
"1006",14.9732584582693
"1007",15.7146321456227
"1008",16.3539727467778
"1009",18.314769608889
"1010",16.7751752840504
"1011",16.7314662812566
"1012",17.3273489362309
"1013",18.1166085887678
"1014",20.4738160024939
"1015",21.2615261886071
"1016",19.1657283680981
"1017",19.9039454885018
"1018",18.4896582620692
"1019",18.2028158527186
"1020",17.2969136465728
"1021",16.466032044066
"1022",16.5072881142097
"1023",16.4801613290647
"1024",16.1714132510499
"1025",16.0668337622369
"1026",15.7438905650876
"1027",17.263491561064
"1028",19.245998174637
"1029",20.8653959613882
"1030",18.6262380846361
"1031",14.501258681104
"1032",9.06290073814817
"1033",5.13196933392799
"1034",2.90882666093974
"1035",1.49787940814681
"1036",0.711938552519995
"1037",0.251448202958636
"1038",0.0671768065859236
"1039",0.0111969457920034
"1040",0.00233569907821003
"1041",0.00340162113185767
"1042",0.00727802978639358
"1043",0.0102594472574293
"1044",0.00625193790162534
"1045",0.00963204675933716
"1046",0.0195489153511496
"1047",0.0393378891860594
"1048",0.0451379068454755
"1049",0.0547756607841513
"1050",0.0881927635185444
"1051",0.133915921091936
"1052",0.175196430150208
"1053",0.160559265696036
"1054",0.122337224456241
"1055",0.0543064944598228
"1056",0.00722058333393274
"1057",0.00010059142851207
"1058",1.40818328493918e-05
"1059",0.000726150216943912
"1060",0.206456973942281
"1061",2.26736092233055
"1062",5.25397251235583
"1063",7.35311361660748
"1064",4.39134564486423
"1065",2.43528551800526
"1066",1.61087575271657
"1067",1.00881406186407
"1068",0.449868047221257
"1069",0.263141949353836
"1070",0.113213329617365
"1071",0.0373217826146008
"1072",0.0151428260651933
"1073",0.00828515018030378
"1074",0.00540580493708783
"1075",0.00367604510110586
"1076",0.00656330307854106
"1077",0.0130519066554536
"1078",0.0166207988950585
"1079",0.0170566651139865
"1080",0.0444567182491559
"1081",0.126598597659824
"1082",0.2391713976379
"1083",0.437792196311997
"1084",0.805273321284893
"1085",1.53608380608978
"1086",2.94981403607718
"1087",5.07473980738362
"1088",9.11066697245718
"1089",17.062135827598
"1090",23.8468618770141
"1091",22.0148048886048
"1092",19.0290063694434
"1093",17.0664876874227
"1094",14.3835142285926
"1095",10.5771926825785
"1096",8.16119017124005
"1097",6.64817657851451
"1098",5.29193476415013
"1099",5.17763615077711
"1100",7.17349683232548
"1101",9.56756289213352
"1102",12.2820669968721
"1103",13.6714792190793
"1104",13.2299161400608
"1105",11.0448140756069
"1106",10.1769392979125
"1107",9.48782680961134
"1108",8.26911901157617
"1109",7.12048812065756
"1110",4.02896963150098
"1111",1.39429559980829
"1112",0.154957339377638
"1113",0.00510821218374959
"1114",6.28640385294098e-05
"1115",2.32408050069012e-06
"1116",0.031436640748765
"1117",0.398977947652045
"1118",0.831999410554567
"1119",1.68650419049639
"1120",2.59388785234089
"1121",3.5094009525944
"1122",4.47572684923651
"1123",5.61428503215321
"1124",6.58713026259866
"1125",7.27719431717976
"1126",7.78636361961836
"1127",8.36721484535165
"1128",9.26424693076805
"1129",10.6218013537988
"1130",12.0417476990971
"1131",13.5281334773004
"1132",14.1782708337643
"1133",14.41875288367
"1134",14.4471026494823
"1135",15.6662121499582
"1136",15.5912294914948
"1137",15.2185040242665
"1138",15.5433277653256
"1139",15.5478164730539
"1140",15.1904395131345
"1141",16.5943801835448
"1142",18.648253083011
"1143",17.4391081779708
"1144",17.9095725253333
"1145",19.4498363337252
"1146",20.2894108555663
"1147",21.0772216768594
"1148",22.0217380888995
"1149",24.5042074564851
"1150",24.8368250524054
"1151",25.234650774765
"1152",23.323915999152
"1153",19.9267401733099
"1154",18.7433683799145
"1155",18.6752464961713
"1156",19.8989601457915
"1157",20.448365494711
"1158",20.7031225019961
"1159",20.5919430931958
"1160",19.9799213323268
"1161",19.2493956439814
"1162",19.7418988809183
"1163",22.4886559920595
"1164",22.5941824470767
"1165",20.9545445351756
"1166",17.2067101561984
"1167",12.7491363117323
"1168",8.16567382820656
"1169",4.12585525826098
"1170",2.07678660320372
"1171",0.958076363015069
"1172",0.353111670447237
"1173",0.108155759194461
"1174",0.0291444530444628
"1175",0.0295480081544912
"1176",0.0823241577372982
"1177",0.138280478333817
"1178",0.166672466810837
"1179",0.175734715549198
"1180",0.164055340867965
"1181",0.157051293153061
"1182",0.198940202096642
"1183",0.283793873098039
"1184",0.369166676097914
"1185",0.398330328711069
"1186",0.401578068756015
"1187",0.327640199756445
"1188",0.22600223645133
"1189",0.165392709181003
"1190",0.0899212808337853
"1191",0.00329433005540614
"1192",0.0377985959539796
"1193",0.0684007485110989
"1194",0.478295456263498
"1195",1.98862088279833
"1196",3.07277230190855
"1197",2.56682503299866
"1198",2.00516105324129
"1199",0.721492433538615
"1200",0.258642693385262
"1201",0.147768935091118
"1202",0.0613044248610128
"1203",0.0174135554082403
"1204",0.00810688687212231
"1205",0.00392619354711163
"1206",0.0017972910066925
"1207",0.000935992109255502
"1208",0.000787204135620078
"1209",0.000820897085583946
"1210",0.000749586947232669
"1211",0.00194057126457543
"1212",0.00456477353908497
"1213",0.00718391568649885
