"","x"
"279",2241.92189931799
"280",2540.53122128736
"281",1983.55381730107
"282",2469.94860967473
"283",1889.26170042183
"284",1805.35449211443
"285",2193.44259881848
"286",2725.85158143043
"287",2128.58630147788
"288",1924.29071262449
"289",1963.90565977345
"290",1898.90147719201
"291",2001.69038463118
"292",3181.64061118037
"293",2250.67259713266
"294",1773.53191358501
"295",3254.09192275253
"296",2126.79290399549
"297",1768.29664668194
"298",2246.29981221135
"299",1988.83118087919
"300",2191.3271479377
"301",1425.42905327436
"302",2229.19995683667
"303",2130.55750042856
"304",1982.93256661582
"305",2785.08343775496
"306",2955.25370494238
"307",2371.97479772839
"308",2421.3154666103
"309",2903.26673526253
"310",2386.46561342553
"311",1824.58170809817
"312",2474.69768637183
"313",2836.28457671351
"314",1758.02891672336
"315",2552.26209617855
"316",1795.38912217335
"317",2357.82783940034
"318",2481.50040771876
"319",2716.18751322315
"320",2031.90720806617
"321",1649.67570245883
"322",1973.15281400511
"323",1500.51507281274
"324",3388.13019847734
"325",2538.62731416276
"326",2554.75591925366
"327",2893.22373380924
"328",2451.88001553948
"329",2902.43788154536
"330",1537.04040568752
"331",1713.78582780616
"332",2224.55844102847
"333",3079.90569829815
"334",2054.10252648457
"335",2043.48571537321
"336",2293.60381999137
"337",3243.29413982642
"338",2589.73779846808
"339",2472.16651234886
"340",2710.58080461721
"341",2220.60556938849
"342",2391.57435677613
"343",2073.24091932224
"344",2336.23984975669
"345",1731.57057909984
"346",2103.41233189981
"347",2122.51231168003
"348",2617.61656834006
"349",2629.09998984238
"350",2134.78810726142
"351",2430.28177549183
"352",2309.96492088292
"353",2134.87351947795
"354",2345.34966651006
"355",2708.46986902082
"356",2370.34880200893
"357",1770.10309535833
"358",1618.8818611872
"359",1989.34668374088
"360",2330.60638642125
"361",1827.62717351963
"362",2173.20177267458
"363",1733.11490690847
"364",2323.23016726666
"365",3515.18236346856
"366",2721.86482931014
"367",2454.38498613559
"368",2724.79930210568
"369",2221.60023029053
"370",1893.41634150602
"371",1905.30330553824
"372",1904.73008777077
"373",1880.83570315381
"374",2543.4830149078
"375",1705.61079981246
"376",1997.9306789118
"377",2579.01817780176
"378",1637.39473476293
"379",2506.98339663328
"380",2076.81678416289
"381",2226.50782430892
"382",1820.22971341377
"383",3387.53207165992
"384",2653.0153202762
"385",2463.74664802992
"386",2017.13625622389
"387",2208.77518062094
"388",2576.51603313153
"389",1977.99856233338
"390",2381.69589802446
"391",1808.7709361666
"392",2465.57053508861
"393",1969.58724230204
"394",3349.25666415776
"395",1845.15776402376
"396",3148.64789548072
"397",1799.41180707504
"398",2583.91928542717
"399",2411.1720462313
"400",2377.36764670078
"401",1972.51329878306
"402",2193.10678314533
"403",2168.97201739133
