"","x"
"427",491.414764077302
"428",644.186715971494
"429",463.195619917069
"430",452.240168749531
"431",376.322201362193
"432",431.780981465912
"433",504.358919786891
"434",807.506816859672
"435",355.836281867303
"436",427.223478578331
"437",468.028952558306
"438",304.876417195259
"439",471.141889426143
"440",376.177895103316
"441",332.692820005044
"442",418.016357003096
"443",373.599289807897
"444",435.719006450373
"445",523.740481674595
"446",573.186198625881
"447",483.603224100095
"448",446.750535249855
"449",509.682851878976
"450",366.055524590557
"451",349.238278197333
"452",527.626149015819
"453",516.714952696096
"454",540.343247183306
"455",609.581884892964
"456",454.494969697009
"457",396.952558318775
"458",392.207386450407
"459",406.786361121815
"460",436.424095835976
"461",491.293710874608
"462",483.89692769749
"463",501.547134102771
"464",406.478975405838
"465",450.447735664801
"466",398.420434434441
"467",506.487646807257
"468",421.389339672842
"469",522.696406050906
"470",547.275619080358
"471",406.680783987367
"472",599.106913410005
"473",490.034440253251
"474",433.126598531542
"475",317.156108019717
"476",457.244920904875
"477",386.076044341464
"478",551.270230188766
"479",467.546788117651
"480",707.933575967079
"481",475.936134712438
"482",373.947269415278
"483",503.839736043416
"484",383.46930619426
"485",444.809662604774
"486",406.379768733572
"487",453.375480114115
"488",387.026399243413
"489",594.511198081403
"490",570.305972434826
"491",470.70688706359
"492",567.084288341645
"493",475.857036865736
"494",443.35601376549
"495",475.306091946283
"496",365.219012837927
"497",401.060120755504
"498",460.298093386983
"499",460.914741862183
"500",435.307754515707
"501",429.756371404634
"502",462.397848092754
"503",365.907561497187
"504",448.564580300561
"505",372.690556221698
"506",439.677765627172
"507",460.538962903592
"508",455.130703878808
"509",539.772157763103
"510",433.618329793974
"511",436.380881471017
"512",538.383079508226
"513",394.385432959468
"514",378.746452045352
"515",455.989783207047
"516",398.208335459124
"517",586.499880397539
"518",435.450850730663
"519",487.31996382422
"520",464.229837362666
"521",499.869618744333
"522",529.356824614842
"523",450.465902905263
"524",488.938029582817
"525",541.558836586441
"526",316.842890569548
"527",404.407150663185
"528",376.787846375418
"529",525.094782445044
"530",550.21687510347
"531",565.458130094781
"532",350.03803534356
"533",371.632980248106
"534",416.960795532115
"535",550.177732813536
"536",473.255348889847
"537",692.48008563533
"538",569.499778562961
"539",829.426222721894
"540",458.500468882095
"541",364.391430398995
"542",627.601171783331
"543",485.834063168021
"544",384.466374721292
"545",454.40724385965
"546",607.876098716326
"547",368.120329896958
"548",659.415839948201
"549",469.186509088931
"550",504.103830153288
"551",420.862615879835
"552",470.013846985005
"553",382.557480454103
"554",453.316824163597
"555",360.429716868976
"556",346.685022106425
"557",555.794823140134
"558",417.486231264721
"559",460.187992937696
"560",529.544224689766
"561",430.678610514099
"562",381.436680746027
"563",520.381818771238
"564",547.341183231528
"565",438.290393846535
"566",529.513678538663
"567",575.144927448436
"568",385.225983832425
"569",402.189053967679
"570",379.350065961508
"571",528.847624067978
"572",488.162153733756
"573",407.217054961391
"574",394.763244331535
"575",326.897604494885
"576",589.679837373955
"577",398.458440408329
"578",411.496888124112
"579",357.824481661569
"580",559.594057159773
"581",377.364601753737
"582",309.742148165688
"583",335.603487918183
"584",377.241117423736
"585",574.782237859992
"586",444.690614653705
"587",502.900450388923
"588",374.014469276512
"589",445.895740593503
"590",470.415438269872
"591",397.693176530935
"592",322.10104960275
"593",389.274726325581
"594",322.724460114808
"595",358.768890431239
"596",404.308770488758
"597",417.882819431416
"598",267.893636950853
"599",457.626431134986
"600",395.456293880248
"601",487.532989930839
"602",327.731162905612
"603",478.221734744378
"604",501.165919607571
"605",355.67629517615
"606",391.287183664601
"607",481.604232871267
"608",539.780950642949
"609",336.899446410882
"610",505.713290143548
"611",551.249491638162
"612",435.116402145096
"613",526.062255483779
"614",404.335096845813
"615",420.297839292767
"616",406.993188170815
"617",435.376216102351
"618",457.978871271728
"619",370.849892532373
"620",467.701548846735
"621",390.162130298774
"622",571.104662025247
"623",375.714471722326
"624",439.934680934562
"625",512.670485852006
"626",306.623473502714
"627",479.141664364992
"628",477.237818254451
"629",508.613169751796
"630",462.807198517299
"631",494.853486946436
"632",544.058601572266
"633",673.278904713061
"634",498.156012097755
"635",475.615896522916
"636",407.178546301365
"637",356.159828670845
"638",562.479554629573
"639",644.782535866125
"640",341.720547748339
"641",399.813992842898
"642",596.610908002538
"643",469.085179872931
"644",500.189546925593
"645",370.288571371112
"646",599.113389568421
"647",411.258091438722
"648",449.849564612012
"649",560.758254501108
"650",583.4363579094
"651",555.118496078517
"652",596.407819284898
"653",445.825234561171
"654",612.165497604944
"655",431.4857909624
"656",484.465839611935
"657",464.122278216289
"658",555.854330293492
"659",480.516864862561
"660",317.170721277961
"661",361.328449361287
"662",666.643414215101
"663",402.152910854051
"664",519.773132755527
"665",467.51101154467
"666",465.16236490852
"667",355.882977998272
"668",473.677818848399
"669",406.243319923624
"670",327.693353855695
"671",374.050704353886
"672",420.626837253039
"673",383.112885523591
"674",499.270602891795
"675",467.016979523775
"676",512.956413074693
"677",525.510390429024
"678",315.74826964942
"679",450.175582434074
"680",564.954924268178
"681",359.412577071564
"682",488.018807694721
"683",309.731853659748
"684",341.868397217328
"685",397.512363067052
"686",406.661684589224
"687",460.429097701664
"688",368.332000227102
"689",389.376344343131
"690",562.36528756886
"691",442.094470687839
"692",400.450586378278
"693",565.849276087733
"694",310.326107024387
"695",389.782655417694
"696",410.951401793442
"697",405.5296482887
"698",454.160295316567
"699",471.019658746284
"700",373.221682073081
"701",575.53260432971
"702",481.622892777525
"703",404.831950954211
"704",385.563671202643
"705",570.005646666764
"706",382.968742960988
"707",635.819814280531
"708",394.03918160704
"709",493.492654727605
"710",487.087422703597
"711",388.567368467522
"712",640.147143311457
"713",403.04007531547
"714",445.233509115758
"715",318.014106789265
"716",304.047452388141
"717",738.671569075319
"718",466.940877446894
"719",478.345974233242
"720",522.75817186595
"721",383.918300342715
"722",477.411169137184
"723",499.306863237576
"724",497.932439839633
"725",532.851241864524
"726",334.853218429597
"727",402.449076120578
"728",536.77013958363
"729",655.236533991752
"730",489.601286549039
"731",422.857910088629
"732",492.258501248757
"733",541.883476150641
"734",570.533279998406
"735",377.992515843381
"736",364.379681347973
"737",589.415408586406
"738",414.441008972354
"739",485.753195132976
"740",328.864535961669
"741",352.596332108861
"742",389.687837212186
"743",702.947097817178
"744",426.548137261197
"745",290.086555264956
"746",441.604671460183
"747",509.200357584038
"748",475.842337216916
"749",466.477198283915
"750",537.402574240844
"751",330.745957313335
"752",459.731988375338
"753",591.914302810077
"754",565.496713871722
"755",468.820641398843
"756",323.461740826726
"757",325.262501984651
"758",363.292988049404
"759",686.216064420034
"760",374.793521964807
"761",535.79296565459
"762",405.875222437633
"763",413.596279554551
"764",491.059149705943
"765",390.755018123966
"766",469.278324803971
"767",443.836333544356
"768",541.850610285724
"769",344.089311756813
"770",579.463383941686
"771",411.298316874726
"772",445.068405973926
"773",302.676785506618
"774",565.235034134481
"775",388.712650625569
"776",499.188712059829
"777",333.012288306048
"778",378.883624835216
"779",419.398320016192
"780",689.120844447032
"781",401.663055611359
"782",570.151332415312
"783",729.040929303961
"784",322.963709219224
"785",550.207739142639
"786",419.197143012902
"787",421.505647834156
"788",422.424339629568
"789",494.183859394204
"790",438.929981214039
"791",599.30536872151
"792",304.981740443348
"793",398.785320816844
"794",514.947397069267
"795",315.841320972447
"796",392.451526964535
"797",707.688294817543
"798",515.137250593667
"799",377.543505499497
"800",402.152934261485
"801",367.07829665191
"802",445.10798852772
"803",491.028507445687
"804",439.06186404553
"805",367.867500186038
"806",609.955883325936
"807",330.96074078586
"808",539.813761819929
"809",435.079762409316
"810",418.840879558937
"811",466.89521625435
"812",366.891600533451
"813",341.446349388598
"814",315.604950710108
"815",464.730757138918
"816",356.875663505108
"817",393.910978102457
"818",447.531299233518
"819",561.945917735431
"820",507.860427816411
"821",361.157638496083
"822",391.942162195448
"823",476.69625910349
"824",348.149126843467
"825",427.499038160921
"826",491.29878368256
"827",406.411549310008
"828",440.637306067761
"829",449.619988091539
"830",461.433513752885
"831",471.385955004966
"832",408.498016557789
"833",605.448064378985
"834",576.593612595096
"835",350.639197128611
"836",423.718326781101
"837",386.179017100023
"838",810.113077225859
"839",418.567089754211
"840",334.455640617394
"841",521.016859605599
"842",510.505874954511
"843",463.249787304938
"844",510.83852235335
"845",372.023600008906
"846",661.254462904513
"847",452.739358329892
"848",388.063483398129
"849",451.614213407876
"850",392.031772935717
"851",299.702740574721
"852",534.413004116799
"853",406.03109647268
"854",657.350063724326
"855",653.986822500538
"856",534.280688976084
"857",1059.88124337215
"858",491.580356384039
"859",374.63797265296
"860",485.69549704993
"861",486.467379618085
"862",359.589586679925
"863",504.159212687652
"864",712.900599859101
"865",519.989811303053
"866",572.176957707795
"867",687.162557698446
"868",340.090358976812
"869",493.09584175701
"870",501.336275140461
"871",433.586360616975
"872",433.20583908297
"873",500.149959166183
"874",403.402835256796
"875",475.959528182959
"876",327.816509936474
"877",689.918274131953
"878",491.433984127037
"879",297.195914670055
"880",456.623904645759
"881",385.036774688174
"882",385.439515230739
"883",437.76193598041
"884",346.877134489698
"885",490.69852333659
"886",603.119105926534
"887",477.772036249224
"888",392.367088712831
"889",569.373617796785
"890",494.918628209018
"891",500.130846715191
"892",429.426966796176
"893",448.125879456526
"894",414.577847647095
"895",494.438107496208
"896",449.76308884409
"897",341.25269444758
"898",347.638234195632
"899",322.217625303292
"900",443.724988610888
"901",460.117233924521
"902",676.561960448937
"903",489.352492560203
"904",419.803186890737
"905",474.157586536225
"906",502.772374353462
"907",414.055560654058
"908",538.937168902563
"909",419.756124574379
"910",485.033770637291
"911",430.484471894634
"912",441.261456322838
"913",450.469870250503
"914",434.342985829216
"915",515.11072181947
"916",485.592999144246
"917",472.448467859809
"918",316.658748900596
"919",340.035073967995
"920",581.048455486029
"921",453.936461594257
"922",412.311464837177
"923",578.546402356381
"924",645.956522100897
"925",390.898512454039
"926",441.883381356738
"927",504.140201100278
"928",605.708144708662
"929",541.735655025017
"930",438.82823525718
"931",494.548508553842
"932",373.883389572132
"933",698.373898386123
"934",446.126932253444
"935",516.393566707251
"936",509.779591242885
"937",372.786142873165
"938",337.372943069868
"939",332.829451400549
"940",351.153356078287
"941",541.603014471228
"942",364.053351385491
"943",248.393447624721
"944",370.620865808811
"945",432.370909834431
"946",404.313531949007
"947",376.364560554239
"948",447.513802989996
"949",386.199107502137
"950",425.177975728988
"951",475.725475409004
"952",506.108644300602
"953",400.841254090288
"954",512.485765168221
"955",520.434817914636
"956",766.114483580493
"957",484.027134560968
"958",484.927719963124
"959",688.144297724434
"960",764.78232922733
"961",446.348398429066
"962",394.987580009707
"963",474.922490231736
"964",487.422598516006
"965",395.739592696944
"966",389.950373671813
"967",401.355271198748
"968",315.167219185333
"969",537.711691600353
"970",511.304953552605
"971",577.680389845932
"972",520.689542268428
"973",426.847495088436
"974",388.739452275995
"975",294.837920976776
"976",433.841431753909
"977",307.899728041695
"978",399.262911540758
"979",429.060773137333
"980",437.845665437433
"981",548.587506788771
"982",431.450349026888
"983",603.494968717091
"984",411.477775589505
"985",424.896210971563
"986",539.355593452294
"987",447.472073453735
"988",492.942881249921
"989",344.220318210074
"990",422.356335102797
"991",391.240816916456
"992",507.60006960247
"993",567.496021784639
"994",322.940056615095
"995",504.284000562814
"996",522.390997726088
"997",424.848153465525
"998",600.955630602377
"999",449.211601499839
"1000",416.381942562652
