"","a1[1]","a2[1]","a3[1]","b1[1]","b3[1]","rmean"
"2387",0.272775398101773,0.0429896490761788,0.151694130700977,1.42902492676248,0.0755197161595547,0.00398189947255113
"2388",0.289714966095673,0.0260573468596794,0.140177419397733,1.18588533084179,0.0850365101887039,0.0325433464813261
"2389",0.277829482568779,0.050226126725029,0.138500099336318,1.54085786352558,0.0575299727620281,0.00111458365232415
"2390",0.238276160162348,0.0305545473373416,0.163035807184271,1.57330988577199,0.0727633697422827,0.0191030880546314
"2391",0.446363123076134,0.0240691199949359,0.16587780944942,0.536784401026542,0.0723554706557569,0.0179266688722603
"2392",0.391944607800626,0.0346808202305095,0.159918405874746,0.938186723010854,0.0752565180972937,0.00836641506121825
"2393",0.333661012854677,0.0415434226767866,0.195052010276692,1.58371831124721,0.0670349389983778,0.00202299946887051
"2394",0.293139717329765,0.0347978961420265,0.206015805753638,1.44819141348805,0.0626171460662285,0.0168652475056086
"2395",0.255458345263204,0.0442501259114545,0.214132394310421,1.98900269574214,0.0621362471848997,0.0141023696936308
"2396",0.277048895217657,0.0289852840461166,0.257017060848613,1.25383956609601,0.0522830128726305,0.0228800962423819
"2397",0.259629160493989,0.0407173660804064,0.216033410875197,1.46405408281548,0.0576226057243126,0.0370236113457401
"2398",0.273976123154977,0.0368621608091763,0.242531276529766,1.69326856934137,0.0576139882535005,-0.00709856091505603
"2399",0.301404209964802,0.0428333836784136,0.257225410948794,1.2604443122729,0.0596029207914547,0.0300940322784052
"2400",0.300366251565739,0.033359553159577,0.255457723998364,1.43370339982702,0.056383987895079,0.0127866741067166
"2401",0.26182918967047,0.0565085848925092,0.18170711045589,2.46263571988537,0.0652479260437358,0.0252358954824443
"2402",0.22579878347648,0.0389872590907618,0.173805371740073,1.76166858385594,0.061494323904096,0.00842180956398287
"2403",0.392077592909133,0.0274402858304765,0.176077882087498,1.10085671700749,0.0768153168018541,0.0126440540283567
"2404",0.290072455269093,0.0372697016352003,0.268518889906576,1.67496516273168,0.0598803744656134,0.0207079238317984
"2405",0.290233755559891,0.0389652892782939,0.221692303747777,2.26163937736564,0.0608254522214,-0.0449214398530296
"2406",0.302781134501432,0.0302436625887639,0.183482308653669,1.07608967390581,0.071808704026339,0.0285501200837182
"2407",0.232659936388682,0.0294860035726193,0.187339417889865,1.38096206180885,0.0711604720060012,0.0243237352930996
"2408",0.203865307140658,0.031791919798593,0.212741331903448,1.99385382578236,0.05996373509893,0.0166028832763325
"2409",0.329381247851703,0.0350450283772502,0.165719108047866,1.21217315127417,0.0747125318375888,0.00348818129795359
"2410",0.368420644183454,0.0237693370078044,0.184711415303238,0.787082343072015,0.0782293126178578,0.009509615195559
"2411",0.227398673142085,0.033147123341339,0.148569353812323,1.51665154381703,0.0825631463888129,0.0256692051345662
"2412",0.287480562361546,0.0348404513532164,0.157349455564529,1.66175019910903,0.0727270952534176,-0.00462759848510643
"2413",0.270735246433937,0.041829787598646,0.187093215896629,1.50862866104865,0.0623051615908623,-0.0164552081561906
"2414",0.235082060883553,0.0406105619683066,0.208151610818308,2.17978671366192,0.0544276446661505,0.0160675460632644
"2415",0.349567458109133,0.0334894001280641,0.209609613873795,1.0933115682478,0.0641133864269942,-0.0047455717869097
"2416",0.260853005630513,0.0427075059133542,0.191866938431829,1.3000979055161,0.0661452611830578,0.0264698794836566
"2417",0.173959054669585,0.0300186950479042,0.19170796219278,1.66373468760844,0.0629082368070286,0.0265541054678408
"2418",0.224444447089619,0.0305154560180112,0.191248128071928,1.32302714168196,0.0718879589793144,0.015461956861951
"2419",0.25399897247681,0.0275758580858429,0.25967308506424,1.54487798552648,0.0615135564724263,0.0124515591278355
"2420",0.304944465993109,0.0240071065624171,0.224268048422436,1.06528184315997,0.0709730789314557,0.0136785867356495
"2421",0.33199575887193,0.0401534884284533,0.138531658237071,1.30211699766394,0.0773656155551372,0.0103547137087606
"2422",0.274105588160395,0.0401623161122091,0.155786894085033,1.4968141321069,0.0665264196643715,0.00874393914700846
"2423",0.41674002863989,0.032838004009887,0.140077387807412,0.802216262787868,0.0771170963545977,0.0451719626086852
"2424",0.243223226534115,0.0398353558510151,0.126940064865732,1.44935854009085,0.0716319503299735,0.0270373076309005
"2425",0.40137755167972,0.0295389617894905,0.193847473551737,0.844550182985599,0.0705037623861499,0.0228864007472391
"2426",0.216346769403194,0.0305181434386135,0.174862835596967,1.75408571889749,0.0652987590204553,0.0171877240408214
"2427",0.259632162884713,0.0425614656153283,0.157064504532848,2.13941727727964,0.0699816778268676,-0.0268695043094101
"2428",0.178744421067899,0.0455331544668057,0.146591194522126,3.03666181707859,0.0692818944422173,0.0242647199686574
"2429",0.23516640720346,0.0300260200276829,0.102888246211178,2.08349770884924,0.0887589210300228,0.0458545611892216
"2430",0.230416604504902,0.0430567741495028,0.0483264502313266,1.23324860007535,0.0883058531245846,0.0221142121305599
"2431",0.198679920174752,0.051445696367038,0.0548104624753343,2.14790129288877,0.0885713886353867,0.020703546830875
"2432",0.26668118917391,0.0425335201258369,0.0468316398864154,2.15951753575643,0.0985825701980374,0.038269929971507
"2433",0.291254232679681,0.047805736441855,0.0362028200489237,1.75571154437306,0.115931583220394,0.0339621489260239
"2434",0.167447742442135,0.0570521545766154,0.0230482874401215,3.68741734968326,0.114195439267586,0.0201490362950722
"2435",0.172574380352683,0.0520569798693295,0.0330737574121037,2.92289221526184,0.103329389719586,0.0247849914633182
"2436",0.221091097023059,0.0449711010245564,0.0540733443125462,2.28985507284156,0.0950736565775342,0.0140824344706487
"2437",0.238182350487669,0.0439183801400322,0.0551138703030565,2.20799232196573,0.0935896197792978,0.0246477194265956
"2438",0.150615264608079,0.0377008422879254,0.0330052088899331,2.29732206311902,0.104846594081542,0.0373025971964666
"2439",0.159196487866137,0.0534542834092094,0.0214112197334202,4.25576904899811,0.102950214768407,0.0396502933391832
"2440",0.234446636448209,0.0415902883637733,0.0416520265248683,2.50356910433876,0.103472062558165,0.0435654080321721
"2441",0.233820667769042,0.0469652063986555,0.039975302558545,2.06448942728074,0.10137107062216,-0.0182383149917737
"2442",0.226154448406535,0.0449550244586791,0.0223106789724094,1.33954969965451,0.120303153931527,0.0170593667911959
"2443",0.2396104118541,0.049585556350919,0.0343218444803685,2.17930412667923,0.113906042760778,0.0278144173470495
"2444",0.257987974128949,0.0469424278828902,0.0323755353790131,1.59989231266145,0.102540510745134,0.00615199308440946
"2445",0.185929892995245,0.0480183793238094,0.0423492458046213,3.43901188644843,0.0997223015217882,0.0299803992506661
"2446",0.287944665724439,0.0535523466196519,0.0589821510471548,1.36251636586403,0.0914016151180413,0.00787958763256201
"2447",0.241786869509677,0.0450249804862932,0.0317866137010925,1.85447158157313,0.108414751321691,0.0310489947480397
"2448",0.248437573306218,0.0388363233874193,0.0188865517142705,1.55712392826705,0.122057747379488,0.0129369571638722
"2449",0.225841011995831,0.0448213577473899,0.00984800116420399,1.37624720544055,0.136593344397943,0.0110375060263451
"2450",0.241893932197223,0.0517015608014547,0.0104386318354956,1.84203866581839,0.127129023487186,0.0289972130353591
"2451",0.232621144442015,0.0582938570895907,0.0168466275805861,2.58090166361584,0.118033222566351,0.0185271477428583
"2452",0.255706288792406,0.0401838142058849,0.0294650233331735,1.46659537429225,0.115557867981723,0.0323681632459814
"2453",0.278211388496617,0.0387454737896933,0.0513281128219449,1.21332357557235,0.097442419307311,0.00904048537697448
"2454",0.254544481792491,0.0494736280011928,0.0723116011875334,1.79409475364575,0.0876628620673752,0.0237644134970126
"2455",0.208238764443703,0.0543745054994092,0.0238434931689049,2.77722641212534,0.122980737222554,0.0119617722514046
"2456",0.266790543896431,0.0476317076811908,0.0249045055560926,2.65775046902563,0.116588139416358,0.0319761640255982
"2457",0.23531681235822,0.0506667107418359,0.0348870378731913,2.73787957293968,0.10899484513928,0.046874462761027
"2458",0.255711233641552,0.0595115006267967,0.0802008939696931,1.99251973556823,0.077353537015745,0.0187950838402131
"2459",0.16850983283809,0.044693795867256,0.0995122829439335,4.23972735726755,0.0704900866099321,0.0449141481756861
"2460",0.196855813477771,0.0442763522128341,0.125562793905496,4.43297273593433,0.0783804975830357,0.013693703146947
"2461",0.207796151712153,0.0344550486082878,0.104349359261794,1.61900144923299,0.0780530069393676,0.0417078439511014
"2462",0.252406757482737,0.0344755265711133,0.130100809001109,1.32136225250193,0.0711240121835492,0.0297943074453486
"2463",0.341737779336522,0.0317664392008111,0.0921719988405275,0.9867015637737,0.081455970562952,0.00910773008867026
"2464",0.309226477515111,0.0302942616846591,0.109145915236764,0.770653998117922,0.0820036669140046,0.013051643537185
"2465",0.300529929068636,0.0379167709745158,0.0718707302028775,1.13549077322442,0.0919670070548755,0.0307444014269841
"2466",0.215346134825885,0.0487612146052906,0.0557513193129233,3.34564971959414,0.093442675764808,0.0291453563495161
"2467",0.227714746278576,0.0448664575319893,0.0908910758736019,1.87688986577252,0.0814247914275221,0.0197111601027765
"2468",0.285956189142318,0.0325544288750081,0.0899078245859344,0.990754650077235,0.0868462707379991,0.0329863543696107
"2469",0.328396699507528,0.0450884677841163,0.0560460761122542,1.20921762910171,0.0993134526158566,0.0219835118967627
"2470",0.260616513875517,0.0392420403295576,0.0633754324805825,1.95145785342971,0.08593247331184,0.0267143516546804
"2471",0.376462860505007,0.0419244890461326,0.0687863231432315,0.987738035282251,0.0935261034215567,0.0133792867067922
"2472",0.319557925329859,0.0379398113691116,0.0453278003071004,0.970035927292719,0.10831085149305,0.0492582205080822
"2473",0.27681710634786,0.0407375180999975,0.0743742480892744,1.11883903750895,0.0843143463930237,0.0235756310637382
"2474",0.253523788364829,0.0383675253627241,0.0732441513617917,1.30936727494011,0.0924739059944704,0.0125740397996978
"2475",0.281893712707191,0.0456504203150794,0.0921768875143364,1.19967331999786,0.0820369571497509,0.0171155559658103
"2476",0.311862008286718,0.0493510396984425,0.103744305455516,0.996082878306361,0.0837307467717383,0.00449259847330204
"2477",0.277433268507406,0.0550137043247661,0.0849934583503206,1.32141981249865,0.0795958778139882,0.00320865952416001
"2478",0.310181293226146,0.0562885651952447,0.0731682474763202,1.20800782615668,0.0917818875979832,0.00746915591983482
"2479",0.249136154859278,0.0605507657565913,0.0423837160739858,2.19660301821826,0.0966732589231414,0.0159325977873455
"2480",0.318775521616474,0.0714928168417014,0.0469184414283886,2.12056359543378,0.0956003953971878,0.00277174909251839
"2481",0.236155351403633,0.0623741172133702,0.0589922831214439,1.56664088016595,0.0880662349515344,0.0138298772795802
"2482",0.310521207790834,0.0480987898209885,0.0608747112057512,0.850438390094019,0.0901286850978451,-0.00741629634586318
"2483",0.374836112299513,0.058230945800065,0.0846847328024425,1.32505433658294,0.0789433156842607,-0.0284748282727667
"2484",0.272361612640042,0.0559027452583649,0.0447673686045264,1.95424417910606,0.101118452231823,0.0236268502053275
"2485",0.288825955515768,0.049423941152845,0.0438378507911268,1.88264910704596,0.0975295703736618,0.0289658397892855
"2486",0.229985776441035,0.0497723561492171,0.0409869862742149,1.10362363454435,0.100689968966319,0.0141370120171992
"2487",0.18719917294558,0.0403112213892763,0.0684222299923368,2.27275283957119,0.0911239859805647,0.0360300525965923
"2488",0.208370734238431,0.0416748600300883,0.0529018817762485,1.74777476267223,0.102426401109098,0.03149519422495
"2489",0.227316290399898,0.0529078942263639,0.0218434304837706,1.54124718181043,0.109245491025057,0.0365278071741146
"2490",0.21052589439738,0.0510968491200444,0.0182710916917326,2.47800406772162,0.123108277542978,0.00731091477651279
"2491",0.214691119479409,0.0565486122093108,0.0126861952615896,3.22131952812989,0.119046436090528,0.0120462185969734
"2492",0.192320044288431,0.0531888373637565,0.0071250483171072,1.66063040947239,0.138566711906095,0.0374245380356433
"2493",0.22814963800003,0.0531486896808899,0.0121649260142811,2.81230223437946,0.130652586197172,0.0336725026818489
"2494",0.227158567661962,0.0484052200711267,0.0125733094788233,2.07224654462831,0.122835710829889,0.0399607796904811
"2495",0.26423736512575,0.0471639783569925,0.00706895262820827,1.4001130969601,0.148065858329462,0.0448192143134018
"2496",0.199762333440454,0.0374830827255648,0.028938564443031,1.82245128297004,0.11339035296088,0.0254717022370993
"2497",0.250628996576906,0.0407985474548824,0.0481108215838384,1.16814736035576,0.0935615342862233,0.00779656621440233
"2498",0.172403495713183,0.0410428809941347,0.0634770509362974,2.65227383568716,0.0942695468924056,0.0402957206091927
"2499",0.195025844704365,0.0427141429550854,0.0611838020662202,1.7482569604319,0.0874764397592164,0.034325788403798
"2500",0.199238539342426,0.0451832260660615,0.0586868527484013,2.57686180474423,0.0826583202079324,0.0394037409519277
"2501",0.268127836126227,0.0424775547141103,0.0272382820452548,1.15587573591607,0.108409232189748,-0.0104506045346828
"2502",0.265105590900039,0.0439515591594305,0.0505427504036761,1.98812200356057,0.108892825028985,0.0383567258634563
"2503",0.158977076131728,0.0392345634841185,0.0381057998675499,3.40159423406597,0.110543508651731,0.0355447550568766
"2504",0.18626314203403,0.0305203620788611,0.0499546161802762,1.74181494566261,0.0974888370245722,0.0316219307888245
"2505",0.315091394284436,0.038389823141443,0.0330135105304946,0.955111623917371,0.109111652952967,0.0296837337337783
"2506",0.218667403935889,0.0408068525003117,0.0154889268342784,2.19242881808314,0.128277998599084,0.0328656194785356
"2507",0.206162342101459,0.0459829079277581,0.0140297784748915,1.31456340932248,0.11511342651071,0.0382400231692582
"2508",0.187415819925993,0.0489248277797025,0.0164130284525457,1.94706728007927,0.109716104938098,0.000866327751677422
"2509",0.268024023821943,0.0515099334623161,0.0171606622125623,1.16158610008713,0.118933780362417,0.00105931064571114
"2510",0.27392476281557,0.0544286318764279,0.00723055540132818,1.46926437808314,0.141116593979911,0.0232022103715188
"2511",0.301883121369637,0.0389879761093914,0.0127595292335696,1.12303293366667,0.138423463394602,0.00914529472764436
"2512",0.21601623057115,0.0580840948398718,0.0196296394599806,1.65986406065093,0.116986840998515,-0.0035082287797628
"2513",0.203620278570138,0.0318313144688971,0.0344577554733636,1.52857451441469,0.108749110837156,0.0320615629201244
"2514",0.209383672311708,0.0377930501743843,0.0689306840546152,2.47700975371416,0.0889021716004569,0.0305627031001041
"2515",0.254307121561587,0.0442450510021802,0.0309092931777621,2.1084865978382,0.110113151557417,0.0109869260023992
"2516",0.25705276074517,0.0521600367210233,0.0117688520728823,1.32938654596898,0.12363412267161,0.011731248327895
"2517",0.360455020477917,0.050060097369704,0.0118597416641033,1.41850989033604,0.134198749867449,-0.0246529350907917
"2518",0.188954119672005,0.0610832566821384,0.00563486416922039,2.00985567925101,0.14401213626885,-0.00291233311706096
"2519",0.255756923977891,0.0481849356847485,0.00709677126513829,1.46980373914064,0.146004263714779,-0.00235790610154854
"2520",0.258371100489657,0.0557050054312944,0.0126430222491003,1.49133566942363,0.112619939326122,0.0313426804057112
"2521",0.173458894461314,0.0530024109148748,0.0110814383670507,2.83479177174955,0.124809694767605,0.00288039782231323
"2522",0.231033042199588,0.0537918983837013,0.0148916939032305,2.66234092544725,0.123449052933286,0.00879131854402014
"2523",0.255643930619316,0.0604755007447595,0.0401129819055233,2.25368997458871,0.0992805036757663,0.0134018474162254
"2524",0.24965099529262,0.0442306083462757,0.017347782265726,1.04939375993724,0.131729242340632,0.0221020077290907
"2525",0.306081041123701,0.0475656784971771,0.0146992357348749,1.25545716222277,0.121768430871396,0.0200643684136636
"2526",0.3366500369717,0.0590254530425414,0.0384029510216516,2.1930458105355,0.0996753595159801,0.000177270717208317
"2527",0.315744959750926,0.067650152165933,0.0386907884013951,1.30204641917942,0.106089291701473,0.00881321649990538
"2528",0.378882074794249,0.046719637056415,0.0375675771673201,0.823944437586003,0.109619886229887,0.00362103091038975
"2529",0.259145361429182,0.0511200434018274,0.0450946707567567,2.10038946556286,0.098412776583725,0.0167998452321178
"2530",0.277912058136024,0.048274267863801,0.0346543324608913,1.8307636028639,0.098420254528142,0.0377796610183894
"2531",0.306485425357124,0.0604975507410053,0.0442676940257059,1.81598871660119,0.0963090098670654,0.0171067733130408
"2532",0.264912194060106,0.0715557559582149,0.0192611379565345,3.65980949455407,0.109343390846738,-0.00147851102312517
"2533",0.325106605476525,0.0538831237745113,0.0378839503615769,1.42244967030177,0.105338813389276,0.00280020923487303
"2534",0.310127756243063,0.0449542618560711,0.0310117526820752,1.23282350043995,0.104509682455455,-0.0166063268893441
"2535",0.255537235246723,0.0592002416944054,0.0520086313966356,2.51985637105725,0.0869309244889144,0.0425411370308964
"2536",0.321467156936006,0.0529327498307625,0.0565959897880947,1.38628718087363,0.0952776904001329,0.0126456160368943
"2537",0.270853218924791,0.0461568363560795,0.138686397311958,2.05408367236977,0.0709983250351971,0.000434439009433532
"2538",0.205278471261066,0.0605117649222348,0.0979662792606049,1.99438424206644,0.0761134191228291,0.0158847127561219
"2539",0.229908462188411,0.0634273898250838,0.065099190679751,2.24389281780686,0.083027253053485,0.00535675282350251
"2540",0.262168714235992,0.0637158412871683,0.054202488698505,1.86563426617164,0.0984880999775075,0.0131467767851131
"2541",0.26961099047084,0.0487281931511822,0.0648938923352307,1.45197183023193,0.0919631852283952,0.0063959402665002
"2542",0.23604561376442,0.0495675809908173,0.0440371842604659,2.05876101303319,0.0916730658861025,-0.00029040094357553
"2543",0.244659062986338,0.0584814041497371,0.0409712486226203,3.27640003062548,0.0915836816139532,0.0162515224998446
"2544",0.216066654291477,0.0492721865530969,0.0605696653099762,1.75652854730656,0.0983631616614242,0.027237971504583
"2545",0.297591259252781,0.0306861456091624,0.110019879111525,1.32124446544844,0.0840707761305764,0.0234666296715284
"2546",0.232418318184741,0.0428141807024892,0.0853798284880417,2.34381206842243,0.0888811738925968,0.0223852335322992
"2547",0.30250755553822,0.0354051784380034,0.104768141090444,1.95676324209859,0.0760649319426226,0.0299448589349443
"2548",0.399696531730284,0.0314108663022268,0.157811437561169,0.898984687420557,0.0696490601345276,-0.000203014740455186
"2549",0.367103963406503,0.02190970355191,0.168212507630598,0.8253108976294,0.077431366331615,0.024245456259861
"2550",0.262041102076579,0.0363930215788819,0.160633338821513,1.99991153097044,0.0711008885225308,-0.0128780376811692
"2551",0.321647523219223,0.0361622169231806,0.125963477429953,0.861525504863785,0.0748076377233087,0.0324834940206174
"2552",0.311856651942513,0.0351670454815985,0.165404381860707,1.69225878587308,0.07364676297305,0.0224641747293581
"2553",0.29211123930925,0.0361837202701482,0.12614711024292,1.57354524434831,0.0818992485974648,0.0291207529782224
"2554",0.315016336851313,0.0335890216525573,0.142583670089554,1.01633445789098,0.0733132517314484,0.041730738231969
"2555",0.284137804554361,0.033287696442403,0.0942015068375338,1.11776287339782,0.092025867504511,0.0144317159717858
"2556",0.325024024807453,0.0447857107938992,0.0604729595040273,1.10763987636257,0.0888059374520074,0.0167094228828648
"2557",0.277472192395127,0.0472450568264158,0.0426963571670774,1.44283290632701,0.0945921565755637,0.0306212590998179
"2558",0.287778817281658,0.0392431377223093,0.0493150787145537,1.73459421914701,0.10685795583493,0.0312560317503908
"2559",0.212987871144991,0.055596575699108,0.0167003578689352,2.52867391768374,0.117999619179981,0.0235007408741749
"2560",0.358006280801117,0.0502860284297993,0.014451768985238,1.29592253995496,0.129929965651093,0.0187122398169277
"2561",0.332190742477435,0.0588570310827059,0.0146985320828136,1.50813576724085,0.137957464379347,0.00808884327794292
"2562",0.317595290665891,0.0651694427191724,0.00808218044975564,1.85714655512646,0.141890376576969,-0.0615625936890645
"2563",0.257177155505075,0.0576438249511835,0.0185917905628743,2.01482369843047,0.120105525818013,0.0185168076384841
"2564",0.223276014826419,0.0515378644875039,0.0104121115396705,1.54756463625742,0.13297899161179,0.0182226003019932
"2565",0.317445479249551,0.046986107473466,0.0439674561882963,1.07549050485214,0.108864044908815,0.0289086038347434
"2566",0.24182548033713,0.0582980144860607,0.00563617271496045,1.76126613690813,0.142099076526623,0.0134288201787919
"2567",0.298758786131169,0.0630777755943572,0.00353584266095574,1.54901453544639,0.162315686668867,0.00207477513298659
"2568",0.229446068765068,0.0492372427396759,0.00409350607550614,1.98629682702853,0.148974795638554,0.0143173410545686
"2569",0.27662281959049,0.0530033473724941,0.01270757641411,1.83304372857763,0.12047886923568,0.00411720702758932
"2570",0.275406838113817,0.0708585726437321,0.0183970978307737,2.34221185160735,0.11239941945591,0.0113180751634577
"2571",0.264230306797817,0.0606087351635639,0.0510283463384395,1.93250423701789,0.0953527483891923,0.0370714967700151
"2572",0.214357462420047,0.0510756626466719,0.0659194876885847,1.93351877693747,0.0824669409407385,0.0193245541561494
"2573",0.312313367598399,0.0545745427215175,0.0641608542050288,1.90430683572231,0.0954720806253796,-0.00779268677530858
"2574",0.298503791559869,0.0373886662530144,0.057879304897484,1.18317212122906,0.0920110400752994,0.0288733118801971
"2575",0.347907276378948,0.0593074070762818,0.0895834676274571,1.67071460300146,0.0736703197614647,-0.00295529399938751
"2576",0.322706240764587,0.0390580274226782,0.115905621767067,1.48558604601847,0.0733757795465789,-0.000984784760828517
"2577",0.292482696906233,0.045532970051118,0.0935332506942018,1.95370252321009,0.0803063665847072,0.0432674300920743
"2578",0.304910455277137,0.0358650994935262,0.158309537031178,1.34775722316022,0.0677382666349586,0.0114444593727262
"2579",0.310285505212183,0.0289050092830926,0.195732396041293,0.940315625640453,0.069118563873411,0.0324024998613564
"2580",0.235827486955728,0.0565051348965305,0.0771757499679831,2.33844879320845,0.0801753258633685,0.013180469177183
"2581",0.267499595886411,0.0447655908837615,0.082857138188394,1.19262150947865,0.0854882377334593,0.0264611891931305
"2582",0.288362818235985,0.0382435258247387,0.116978742786061,1.39083311909066,0.076139277696609,0.00757485068471436
"2583",0.243609776825747,0.0324096872931421,0.125015820175058,1.52916598870967,0.0697963897551375,0.0368356487849034
"2584",0.16839716128949,0.0315617976621157,0.144934542259077,4.3672021544569,0.0723894831942326,0.0351608465506388
"2585",0.252785748651192,0.0193327912481598,0.153783223671975,1.17026123374843,0.0777253301652141,0.0479190900039322
"2586",0.263683656712477,0.0321748883145229,0.173880499844765,1.76752394259156,0.074520383988601,0.0406662405871503
"2587",0.253616836779104,0.042902065883085,0.171944513670481,2.8242382017265,0.0653971870614528,0.0387702396681138
"2588",0.309536284204473,0.0376397734062384,0.156830301804542,1.53370679361473,0.0771367678664774,0.029178161726721
"2589",0.261522396960406,0.0335842767079669,0.231506674858884,1.79912833578625,0.0628408897313252,0.0295015025561739
"2590",0.28953039929157,0.0348889481001867,0.242509435131834,1.66002621481688,0.0670108092090902,-0.0095323831363063
"2591",0.412797027095331,0.0255658276036896,0.247147803427367,0.992759162352619,0.0650101889651469,0.0224866666985338
"2592",0.338411228241313,0.0397723394549733,0.227276104754922,1.39328899554234,0.0630867348339741,0.00957334297171955
"2593",0.364547729550139,0.0191013156475987,0.267944470896917,0.8459327458305,0.0611311343905521,0.0237459946426485
"2594",0.264615883257486,0.0307335821226542,0.202688913945738,1.35991470134978,0.0629874639307197,0.0269687912190967
"2595",0.229274239916286,0.0508475942276635,0.144396266060973,1.92596698602921,0.0658235649290344,0.0115410372724675
"2596",0.343557143250967,0.0352607999685509,0.103117593794284,0.965340509981151,0.0869301325837572,0.018889644881689
"2597",0.300533963938623,0.0399347340931466,0.111201618379826,1.21917891477191,0.0786165133971447,0.0133882956802802
"2598",0.238572447929746,0.0475015979172582,0.169421857295334,2.70704064624629,0.0712916435039754,0.0298838187893306
"2599",0.236436122631332,0.0407314115520977,0.187549480991862,1.70991684424819,0.0622841794939726,0.00637764098965989
"2600",0.225650855403613,0.0349778412422126,0.221968135779238,1.35313529531679,0.065676053577547,0.0479903431561252
"2601",0.276854910220356,0.0261932358234067,0.248016886351099,1.28021313221405,0.068376404126449,0.0130291141949235
"2602",0.234114980331173,0.0376086333529051,0.213050980123134,4.34424259156751,0.067747801970865,0.0316991541133876
"2603",0.292844809957492,0.0360723367877124,0.140378640759929,1.2926661333393,0.0687512430506377,0.0245428673554271
"2604",0.384392019003406,0.0142406430115118,0.20642136568055,0.723914495953914,0.0652671899158289,0.0298321071257895
"2605",0.452598693921309,0.0362578760275429,0.236568707004272,0.67539659399148,0.0619252568944014,0.0133976280567384
"2606",0.348172553304363,0.0371383711781992,0.21334571924871,1.39294696857258,0.0700732844280136,0.0162640974853803
"2607",0.247316523036693,0.0302635618256867,0.206893902471154,0.962797327901653,0.0646865672284041,0.0236493481599747
"2608",0.324563375986421,0.0293624732038723,0.170262217687026,1.25136727688343,0.0721654075611289,-0.0199189387081441
"2609",0.342410095733337,0.0331444066940779,0.19608618449067,0.984636715709356,0.0710442080915231,0.0307388857384124
"2610",0.163187063313362,0.0316536902661846,0.169735371082579,3.2209548335077,0.0646989063139916,0.0438295888472746
"2611",0.26277057725482,0.0366304937434769,0.0999865895913479,1.2793404964245,0.0805205611179903,0.0133751224028943
"2612",0.159411144382601,0.037911812920164,0.130946832287483,4.58192329375928,0.0672177674483535,0.0392204239334604
"2613",0.219507403432814,0.04059267827573,0.0703251232183436,2.01911977984653,0.0959675142514577,0.0235847181738021
"2614",0.216281293045447,0.0456375927768995,0.0303830829960555,2.13529421186976,0.105368450049609,0.0397328902588548
"2615",0.211833430764926,0.0405813396176122,0.00783904465605843,1.91024503459561,0.13683775164131,0.0398248410128185
"2616",0.265327223360657,0.0430992573007659,0.00892720913975313,1.52713236651451,0.146929782185016,0.0141235934356069
"2617",0.19301819756217,0.0514063339716439,0.00478805556175861,2.65433738721733,0.149714823112844,0.0367721299105598
"2618",0.212669083081585,0.0558562022538375,0.0100346518336527,1.78873279293462,0.125658718040449,0.0117128855828458
"2619",0.192807628966285,0.0419016161274755,0.023875405855534,3.66200904991927,0.119375788003656,0.0363213786896556
"2620",0.257630237778867,0.0453032632920712,0.03066004523692,1.48888740148,0.103249886584058,0.0125093572419833
"2621",0.269900290367786,0.0289249889422868,0.0940112869712469,1.29215130988236,0.09080555922998,0.0242483628225854
"2622",0.260452042139907,0.0369852965410483,0.111512783657138,1.53674306033777,0.0792142394500123,0.0286927723444601
"2623",0.344599851311138,0.0353111369169922,0.109689632759387,1.43029158904269,0.0833227243241012,0.0137702624225354
"2624",0.311936339547538,0.0403319574257095,0.133842104057621,1.64548271470598,0.0673463257004323,0.0203888345077161
"2625",0.251628514623292,0.038044983464821,0.103521531465525,4.24524334439007,0.0788406498691065,0.00222706351896203
"2626",0.27660458177819,0.0365032397318211,0.122159821967867,1.75067505542305,0.0760704216241723,0.00080422347975304
"2627",0.266421597175233,0.0527273636959796,0.102815402519228,1.94229808550742,0.0726105252924392,-0.00986803907303491
"2628",0.301572397605849,0.0395583499030649,0.0869340365417169,1.45901613364387,0.0813756534736481,-0.00902830461677076
"2629",0.256421145795043,0.0315405192914438,0.114922860395274,1.32562977344194,0.0816424360816834,0.0336370940972461
"2630",0.28741685592542,0.0399637453872894,0.106647470951942,1.65084936431413,0.0782162275813815,0.0393704038207753
"2631",0.310737070198646,0.0388389064416095,0.101656445286269,1.15750220104553,0.0754467434605553,0.030403877391245
"2632",0.349070223765979,0.0373886608761253,0.0859041865691823,0.845372209897598,0.0804744331196296,0.0074029838406907
"2633",0.24047761879824,0.0376551777697068,0.135908079776656,1.39774698111249,0.0776494076410741,0.0237009059810932
"2634",0.235869802210035,0.0254978477665525,0.139595356123448,1.95985803827017,0.0768392822090611,0.0383804038503738
"2635",0.240527924136424,0.0309345274257575,0.127211647798866,1.64363585934583,0.0739006760789326,0.00100092412347118
"2636",0.224824184067071,0.0204438379883955,0.0926382242507446,1.60459526033094,0.0887809732225303,0.00969340017403433
"2637",0.323099193835276,0.019826122619368,0.0894406512691955,0.702760387333154,0.0880691527719292,0.0143296306754267
"2638",0.326235134960945,0.0355150834047833,0.0810944774944762,0.955966204332336,0.0779541501437693,0.0186469903052411
"2639",0.282956853861368,0.0355066382009183,0.0720236463152568,1.42917572009053,0.0832927407749094,0.0102219035717443
