"","V1"
"801",0.675459395544035
"802",0.672845892434736
"803",0.670110639194582
"804",0.668497374178433
"805",0.667188547971389
"806",0.665697073727315
"807",0.664916870116362
"808",0.66438640909183
"809",0.663434127865814
"810",0.663371058080493
"811",0.664132620094403
"812",0.665976669033171
"813",0.673976029514562
"814",0.689370574022153
"815",0.648149572483063
"816",0.543960874707756
"817",0.497457961347661
"818",0.452893753233653
"819",0.403915458051867
"820",0.350466226466674
"821",0.289267855954615
"822",0.22857470644557
"823",0.172432040803703
"824",0.123612823878708
"825",0.0854669713600753
"826",0.0576348488867464
"827",0.0359228293909939
"828",0.0215070602147416
"829",0.0673865294323304
"830",0.181759689982325
"831",0.228789223103098
"832",0.407873236173153
"833",0.461299803644707
"834",0.51049284112684
"835",0.501522102961395
"836",0.558206840318332
"837",0.64448205644069
"838",0.655482310675857
"839",0.660429186482603
"840",0.648519297121612
"841",0.663215338893868
"842",0.665848769058492
"843",0.661462338900091
"844",0.656892992117729
"845",0.642412333235836
"846",0.637378518287533
"847",0.640779764971957
"848",0.635055271284288
"849",0.654263483641338
"850",0.657645153282257
"851",0.677211643143665
"852",0.636980089416905
"853",0.566104609005589
"854",0.518792101427834
"855",0.476917131487311
"856",0.48289296526442
"857",0.435928435754761
"858",0.409540851672311
"859",0.401070093428011
"860",0.381513212843219
"861",0.396105027136585
"862",0.441978991982209
"863",0.500465014780616
"864",0.478648335679127
"865",0.558493216445614
"866",0.538437447187867
"867",0.421683940721206
"868",0.508105575554329
"869",0.556813686875699
"870",0.544192465287183
"871",0.550229711035844
"872",0.491525639085951
"873",0.444472150991819
"874",0.399784000629269
"875",0.48966349684995
"876",0.504487697787424
"877",0.502114466065453
"878",0.498046672051227
"879",0.520799171535294
"880",0.493630584177559
"881",0.535252209474683
"882",0.488712132498901
"883",0.453556214759161
"884",0.552958326305489
"885",0.533651447503768
"886",0.55114173715318
"887",0.564190875627007
"888",0.513569671242185
"889",0.531899551317082
"890",0.460596417050077
"891",0.457674534386122
"892",0.524319980334827
"893",0.522030857259491
"894",0.576661502036526
"895",0.600219484873932
"896",0.612508711572165
"897",0.623741459534057
"898",0.641205348965962
"899",0.668874928914441
"900",0.677342198980065
"901",0.678847977080785
"902",0.675401483620693
"903",0.681679302820939
"904",0.688820813049638
"905",0.690801434025577
"906",0.687485645230527
"907",0.682253130229193
"908",0.679170615346415
"909",0.679163399250058
"910",0.677167009647164
"911",0.674167910508707
"912",0.673933685387762
"913",0.671923946225667
"914",0.668791325399948
"915",0.66615286314017
"916",0.664901579272898
"917",0.663749938905642
"918",0.662644366423091
"919",0.662190169523598
"920",0.661339264784189
"921",0.661200868853712
"922",0.661050792058603
"923",0.660097777317174
"924",0.659357385010977
"925",0.663848794495329
"926",0.686350191671252
"927",0.651559012282938
"928",0.577854744953718
"929",0.535922944800852
"930",0.496661587276112
"931",0.458205035470513
"932",0.4113689367371
"933",0.347540960154662
"934",0.278722094753022
"935",0.210635154732579
"936",0.149717131501245
"937",0.103344064960969
"938",0.0660420832327787
"939",0.0397240950470055
"940",0.0231533422596978
"941",0.0207091137610276
"942",0.117214075789065
"943",0.253085333315884
"944",0.322197203013735
"945",0.462185100416086
"946",0.482420673895924
"947",0.518600123633729
"948",0.571410603900781
"949",0.616763717079636
"950",0.657403181294114
"951",0.661415700364432
"952",0.665203294699065
"953",0.666750746320594
"954",0.674816980413542
"955",0.677771891305493
"956",0.67277963341536
"957",0.671362270738559
"958",0.662765271091721
"959",0.653195161112493
"960",0.629836263426411
"961",0.669127919968009
"962",0.665594420322169
"963",0.625679971387516
"964",0.682876010750163
"965",0.632873123594606
"966",0.594384179191049
"967",0.570314462155845
"968",0.579483105965063
"969",0.504270329537413
"970",0.518012437238149
"971",0.512735489754834
"972",0.518754010563552
"973",0.529889011005469
"974",0.524659999404225
"975",0.484557032448689
"976",0.485060329725942
"977",0.522955728933421
"978",0.598803459807243
"979",0.6200930621
"980",0.566864769874154
"981",0.590681109757568
"982",0.547251620418492
"983",0.505727876807908
"984",0.496486646605128
"985",0.493330066930708
"986",0.494113864622742
"987",0.51930138977578
"988",0.577876616176728
"989",0.548068235162856
"990",0.565263869183712
"991",0.574464903245315
"992",0.568521077566399
"993",0.573363668559501
"994",0.604262096182136
"995",0.564109427302401
"996",0.548506694265314
"997",0.63679538835741
"998",0.580830796804633
"999",0.595830776773176
"1000",0.631832349171966
"1001",0.57598683809151
"1002",0.584922652409044
"1003",0.587311386304336
"1004",0.567708867781104
"1005",0.601093580302915
"1006",0.621849980575695
"1007",0.600822455651755
"1008",0.606169558177488
"1009",0.639831290126872
"1010",0.656676401750288
"1011",0.660829184526964
"1012",0.666323947820422
"1013",0.68214415735354
"1014",0.680924107688195
"1015",0.68311759647293
"1016",0.685414974168722
"1017",0.687081068651191
"1018",0.691079602713752
"1019",0.687937502405735
"1020",0.682520584252951
"1021",0.676587010731125
"1022",0.674718377498554
"1023",0.673889064827417
"1024",0.673615474000698
"1025",0.672143321197005
"1026",0.670744655750404
"1027",0.6675931968784
"1028",0.664423173773404
"1029",0.662797838007759
"1030",0.661757432083931
"1031",0.660729581573089
"1032",0.660202505234025
"1033",0.659748241580572
"1034",0.6595363825407
"1035",0.659662175330106
"1036",0.659568426799407
"1037",0.658399938100568
"1038",0.657207999968957
"1039",0.658894953520943
"1040",0.67815234597667
"1041",0.691013010796182
"1042",0.680108366159725
"1043",0.631004578149721
"1044",0.585946027527683
"1045",0.530465453881891
"1046",0.463769981915007
"1047",0.39242975642632
"1048",0.321671265788698
"1049",0.24715129072781
"1050",0.177222382194459
"1051",0.115866278375137
"1052",0.0710374199887389
"1053",0.0417766843934437
"1054",0.0239571865802101
"1055",0.0259013760916816
"1056",0.137338313153586
"1057",0.252851417935096
"1058",0.383188528968473
"1059",0.513488656532651
"1060",0.563724199449632
"1061",0.594585869826453
"1062",0.600874716333219
"1063",0.629185467435435
"1064",0.673994030992399
"1065",0.677992449588271
"1066",0.683769158751837
"1067",0.685325235720637
"1068",0.68360186146376
"1069",0.683355304991004
"1070",0.680642378524009
"1071",0.681949562550486
"1072",0.679646927617501
"1073",0.674362335195717
"1074",0.645308392275531
"1075",0.674348476252739
"1076",0.674566161962869
"1077",0.656026848109289
"1078",0.657376577604057
"1079",0.629075275752121
"1080",0.612117159043511
"1081",0.600296911663597
"1082",0.612223362667989
"1083",0.559892928218256
"1084",0.534289521552917
"1085",0.520316649838084
"1086",0.553374060097045
"1087",0.550668775397553
"1088",0.553375766215152
"1089",0.555090835651714
"1090",0.590480675605203
"1091",0.575353838534209
"1092",0.592950876914617
"1093",0.591623189635597
"1094",0.575030383760431
"1095",0.614468397695743
"1096",0.609991862848979
"1097",0.63197465117609
"1098",0.576509038648157
"1099",0.573157349895271
"1100",0.579345736669654
"1101",0.595331094531567
"1102",0.634453074342306
"1103",0.639632484195204
"1104",0.636637617236275
"1105",0.607154893192978
"1106",0.631210707714718
"1107",0.665021251468669
"1108",0.649933935228191
"1109",0.625221511360993
"1110",0.635391181787679
"1111",0.657350718692765
"1112",0.614665175521214
"1113",0.630805600467735
"1114",0.628347321977991
"1115",0.614911984687866
"1116",0.61679826878882
"1117",0.609074893309274
"1118",0.613218020338738
"1119",0.629530412080624
"1120",0.642870389151464
"1121",0.618201781199591
"1122",0.617986154941793
"1123",0.643665508263236
"1124",0.670922523473312
"1125",0.675168733588439
"1126",0.677800468153226
"1127",0.684332691261947
"1128",0.687034861829019
"1129",0.688716370147222
"1130",0.689824792201601
"1131",0.689734526529214
"1132",0.691073800832701
"1133",0.688743138171439
"1134",0.682997133320256
"1135",0.677746276771791
"1136",0.673532789936804
"1137",0.67217577608664
"1138",0.671471168379821
"1139",0.670955750640412
"1140",0.669692182561014
"1141",0.667265248420232
"1142",0.663939921412942
"1143",0.662059301943796
"1144",0.660629986056933
"1145",0.65948895542515
"1146",0.658800571952432
"1147",0.658231994137476
"1148",0.657977646890878
"1149",0.657935756844275
"1150",0.657848793164668
"1151",0.657588258065837
"1152",0.656811405639739
"1153",0.655796078803358
"1154",0.655798974793186
"1155",0.659827023521306
"1156",0.671922155072384
"1157",0.686633716482895
"1158",0.69072968193721
"1159",0.658049183041908
"1160",0.568814992197652
"1161",0.48789703909244
"1162",0.41714757870183
"1163",0.346023016595586
"1164",0.266132984763151
"1165",0.185719678319358
"1166",0.118761154364947
"1167",0.0707851710117393
"1168",0.0396677808717139
"1169",0.0223391407970818
"1170",0.0208817804878074
"1171",0.14672429176371
"1172",0.281721955807942
"1173",0.427666777115331
"1174",0.54539624340412
"1175",0.638482691234043
"1176",0.661730836105273
"1177",0.655434586693588
"1178",0.662741140042886
"1179",0.678274669478547
"1180",0.685617870137192
"1181",0.688515298453108
"1182",0.688988183379561
"1183",0.687297313194922
"1184",0.68377469369348
"1185",0.681403868387644
"1186",0.684529292325454
"1187",0.686030046462996
"1188",0.681269364280791
"1189",0.659216212448391
"1190",0.657736424651073
"1191",0.680776166343125
"1192",0.690284313896971
"1193",0.67831234529245
"1194",0.622794615704112
"1195",0.61186796125651
"1196",0.617131646040757
"1197",0.623024192040862
"1198",0.644699504968181
"1199",0.606134924283236
"1200",0.56851562532723
"1201",0.609277776056128
"1202",0.63035309538851
"1203",0.609728280203027
"1204",0.623542898247994
"1205",0.623495224448995
"1206",0.614704307768073
"1207",0.636687994333818
"1208",0.638991455289265
"1209",0.629732323204187
"1210",0.65069133330028
"1211",0.664424183518919
"1212",0.673350517460828
"1213",0.668056004818296
"1214",0.637207432488643
"1215",0.643953232608023
"1216",0.661507542686482
"1217",0.667654523021192
"1218",0.667481261604593
"1219",0.662109296693814
"1220",0.660685114375724
"1221",0.671702290256199
"1222",0.689702964335432
"1223",0.680372340810788
"1224",0.671055532665026
"1225",0.658429518356145
"1226",0.656527006824109
"1227",0.657538700054136
"1228",0.654877526398412
"1229",0.639129373831053
"1230",0.643584061319856
"1231",0.64411599250673
