"","x"
"504",1058.54132585041
"505",739.704201248371
"506",941.688304904194
"507",900.495803721351
"508",666.593788500927
"509",552.307967147883
"510",671.048439107917
"511",591.412349200047
"512",895.289175299967
"513",812.269332591693
"514",1003.46682049017
"515",721.612428017035
"516",471.2650759487
"517",639.155407453864
"518",654.777215809312
"519",797.041540912615
"520",834.795951032442
"521",707.910465016182
"522",700.36248744276
"523",819.539359501746
"524",788.593684178064
"525",622.077708564341
"526",500.584950204131
"527",397.391409415685
"528",689.680753871617
"529",680.45912075081
"530",697.587835871128
"531",764.0220652472
"532",1122.26835584392
"533",683.854791172109
"534",725.286368235402
"535",497.260699697953
"536",697.257659217691
"537",900.941762409086
"538",734.049764077636
"539",837.526196369661
"540",955.376813149838
"541",605.838752261947
"542",657.582225726829
"543",559.004911159625
"544",1088.23888538353
"545",675.59060482318
"546",688.447964093432
"547",618.927315517297
"548",802.494432452273
"549",807.271920581297
"550",773.633568039382
"551",768.969801319344
"552",540.617483424632
"553",1042.81028787955
"554",525.553220615726
"555",676.266407299281
"556",781.92723567123
"557",626.66075464396
"558",657.888465423087
"559",668.521320569614
"560",737.623351705914
"561",621.672480581115
"562",713.938186705764
"563",1043.11806961493
"564",595.756618753067
"565",754.91798716654
"566",703.719092005825
"567",751.909019908827
"568",625.83533383756
"569",792.559307189304
"570",634.872194536525
"571",892.610026119981
"572",612.966363950303
"573",877.64155171427
"574",654.494955169181
"575",745.757337061239
"576",647.704203040202
"577",732.368150362353
"578",817.497178935563
"579",674.200463872192
"580",739.124529563126
"581",666.93105196472
"582",557.917076404769
"583",454.617654740971
"584",1194.07034830856
"585",738.125756137569
"586",789.364859056541
"587",709.839651089161
"588",731.911190744428
"589",664.070609476987
"590",672.127002002522
"591",769.684049893102
"592",570.767496081849
"593",551.619667077386
"594",517.036097498439
"595",850.405537021984
"596",873.838618461151
"597",840.874165982837
"598",682.083975734714
"599",767.598497258017
"600",700.614439829541
"601",711.179863673094
"602",818.505658370779
"603",765.849262161721
"604",716.500545607619
"605",738.822442237121
"606",640.256323325191
"607",835.983586195871
"608",838.292042168986
"609",591.200336108329
"610",1040.72460646217
"611",994.237887222294
"612",619.967229098334
"613",661.801599727162
"614",826.453376843328
"615",852.699987341999
"616",742.712081897035
"617",554.862649013511
"618",812.292622425867
"619",1003.09628679343
"620",664.474306635564
"621",578.293954439372
"622",578.467958335515
"623",912.564281713635
"624",763.289747224333
"625",589.531453212665
"626",1054.20744016602
"627",676.810544460133
"628",664.409626408225
"629",731.44804320855
"630",476.180663234604
"631",777.250519840109
"632",660.746583339189
"633",693.344769973367
"634",510.296888303223
"635",1009.87055123384
"636",635.249720161181
"637",462.834295761568
"638",750.38320003767
"639",622.075620565586
"640",692.716757050639
"641",661.198424980645
"642",756.822514418845
"643",803.324110770172
"644",670.588192533922
"645",728.358866405172
"646",482.051280855424
"647",594.164204204869
"648",918.402418914334
"649",628.872303511265
"650",808.760808001513
"651",763.836211002629
"652",799.080992359014
"653",946.066793920057
"654",724.121686219647
"655",654.719917680623
"656",623.356171905108
"657",566.126672797389
"658",1027.40402027573
"659",802.32353315202
"660",695.086152390591
"661",828.414434282854
"662",844.468136099616
"663",815.124524901778
"664",567.498001880379
"665",738.331219719895
"666",700.159648489101
"667",601.975376959108
"668",543.858549802469
"669",735.050273085848
"670",777.010237288089
"671",732.17337012921
"672",764.169759972658
"673",780.63505927575
"674",656.677197932121
"675",830.297642226142
"676",1007.11338655044
"677",783.326252618823
"678",698.356514166078
"679",571.435669856583
"680",710.552063341684
"681",759.733216540909
"682",710.619730072316
"683",890.863719679983
"684",895.804314456058
"685",833.113280097109
"686",644.272525355001
"687",780.209242641792
"688",999.39015212788
"689",667.372682937311
"690",676.305591385173
"691",832.20291920162
"692",859.537655856896
"693",767.051296884231
"694",620.942668811206
"695",742.786216714627
"696",796.310596828611
"697",851.081283983859
"698",752.40015980994
"699",986.736478358921
"700",699.676111480198
"701",763.838139209199
"702",742.359841204994
"703",593.616714915431
"704",830.004385265598
"705",600.080857509534
"706",868.785107259602
"707",762.477582016956
"708",844.33277168941
"709",703.093072575188
"710",846.067174736337
"711",811.449089887893
"712",658.724551398717
"713",1103.70934010833
"714",696.698147816742
"715",653.99368028334
"716",621.903318070442
"717",861.567810808167
"718",510.46222204711
"719",731.589661107987
"720",739.218223027654
"721",729.666455355116
"722",455.120395287966
"723",948.527779604914
"724",678.067128533073
"725",758.826684724819
"726",678.424852122061
"727",689.00158592304
"728",573.537987237208
"729",953.31510838245
"730",537.299277700055
"731",875.120003720691
"732",585.069690205007
"733",915.771179227726
"734",823.98261153384
"735",787.089630723982
"736",801.323873457651
"737",724.585265848034
"738",1062.70037785034
"739",677.497178183044
"740",934.909890287798
"741",618.866302621741
"742",605.070794339418
"743",406.302259397548
"744",739.687418391958
"745",731.197327315492
"746",814.783870401764
"747",613.771419191495
"748",545.721707504787
"749",948.159805547863
"750",517.473382916861
"751",561.461697885279
"752",838.438291307341
"753",645.863889471538
"754",682.411328929709
"755",483.949626489309
"756",617.441721642876
"757",530.385769869595
"758",663.267892244942
"759",892.253979875082
"760",808.952302734479
"761",465.764423331297
"762",950.129859915032
"763",646.986062670562
"764",986.285332271422
"765",754.082815686663
"766",622.035534824944
"767",789.963646900673
"768",591.77879440729
"769",787.864970049264
"770",778.316808435107
"771",843.70697176479
"772",692.236070941833
"773",721.393701256375
"774",650.313432695153
"775",658.88357707845
"776",576.866391266903
"777",614.652800613824
"778",670.943723427157
"779",651.247467815166
"780",649.236918155056
"781",878.949817212363
"782",874.087976291125
"783",612.421373800506
"784",1095.35409814323
"785",775.290196216737
"786",733.733298011414
"787",818.717847596534
"788",695.40478448735
"789",719.806132810137
"790",669.992648324947
"791",784.165805041217
"792",851.840661126872
"793",811.167395730196
"794",682.844216703656
"795",634.211367965195
"796",624.791944592612
"797",876.486794097249
"798",761.216975938913
"799",915.30145268541
"800",633.345720833053
"801",665.496503245221
"802",378.787957638497
"803",659.768702365925
"804",723.884343263866
"805",1103.3432428785
"806",736.393384320153
"807",605.711532399669
"808",692.106113405259
"809",661.841817363586
"810",642.940359433795
"811",542.338700895156
"812",667.079188663611
"813",787.947664717143
"814",643.75102011559
"815",1139.60328151809
"816",862.574618249388
"817",608.48564129088
"818",483.968491191518
"819",814.4324206512
"820",968.700207615991
"821",535.450746935665
"822",778.057796829441
"823",635.071321005648
"824",592.612061964987
"825",890.355916907946
"826",797.910139843434
"827",978.156622186446
"828",816.672439748116
"829",680.607429158628
"830",681.128239112049
"831",740.430715361718
"832",854.010189200228
"833",894.575111716917
"834",640.985694227486
"835",449.089956787435
"836",706.855873586522
"837",755.437962783457
"838",1034.16032961103
"839",1013.21959173362
"840",716.125481887065
"841",667.01678633615
"842",918.818523525778
"843",679.546603857422
"844",534.418481982102
"845",795.551453345262
"846",703.010009389039
"847",937.627467285438
"848",604.363918898602
"849",598.444836317686
"850",564.388881575101
"851",507.165283186495
"852",731.087681037005
"853",585.26029654395
"854",478.544476694881
"855",667.193128062834
"856",555.489592381873
"857",758.227915451699
"858",821.326185936235
"859",814.371569728131
"860",942.730652233766
"861",541.176934003638
"862",701.305799768185
"863",980.701046556305
"864",842.940226068084
"865",665.601209487795
"866",632.811973263935
"867",654.461432206981
"868",674.258329336868
"869",624.769922836028
"870",552.014275124118
"871",431.581254595238
"872",1217.19363595802
"873",588.388462414295
"874",925.191189452816
"875",966.080266506284
"876",685.296630045136
"877",650.834468908036
"878",517.619981587651
"879",531.971030447225
"880",640.787531377483
"881",633.263594472442
"882",832.543142883358
"883",595.734136706627
"884",622.312251301344
"885",778.724591288476
"886",704.444875197146
"887",807.375753515869
"888",787.466990489563
"889",516.355234276016
"890",604.46806708272
"891",789.37361548345
"892",856.449708924859
"893",963.525025879126
"894",713.36632200017
"895",493.894629854771
"896",864.126881917043
"897",648.807078794035
"898",911.879826377513
"899",778.136287988364
"900",962.547166292788
"901",892.541708020104
"902",584.884370695233
"903",700.422911589611
"904",769.270638669974
"905",564.788439073345
"906",841.080473069549
"907",694.113122494057
"908",620.68696896651
"909",622.971589680398
"910",879.295215076892
"911",549.240020390107
"912",720.606324599118
"913",763.317105583246
"914",883.152293424693
"915",595.012157750409
"916",719.884567264473
"917",548.062241215513
"918",739.424815811281
"919",466.356430391815
"920",834.163718318001
"921",669.744776610315
"922",633.214807583407
"923",1162.02140562134
"924",865.293128033911
"925",686.352926306142
"926",675.283117060003
"927",560.707395412646
"928",709.8719112671
"929",756.919384310461
"930",616.420093003048
"931",779.710601201949
"932",520.433682337947
"933",702.806690182504
"934",982.544077030155
"935",823.142635687521
"936",1113.4895249169
"937",701.384563456156
"938",815.086502732882
"939",696.636587150871
"940",827.644015695828
"941",667.400550680873
"942",663.308117678357
"943",771.791684366831
"944",583.041480894515
"945",569.830989329189
"946",829.788713011183
"947",787.550857172397
"948",714.378202465525
"949",600.193235681598
"950",535.545833994027
"951",780.306786776285
"952",627.302067070194
"953",877.688060264914
"954",793.154580860264
"955",624.597991064562
"956",547.719610033579
"957",693.415495292543
"958",719.909925775984
"959",594.338243967778
"960",703.931950587884
"961",631.467477180561
"962",865.14021833361
"963",934.405214441275
"964",767.783384720587
"965",628.002158289864
"966",587.616594863323
"967",742.597627745366
"968",521.879704019021
"969",910.739203566345
"970",639.627744041342
"971",550.258853581905
"972",832.718135735156
"973",929.937264801491
"974",807.773260320781
"975",860.433194669882
"976",885.388905768334
"977",699.334032979569
"978",677.886379900585
"979",720.182166072213
"980",757.598172495301
"981",585.817717376593
"982",705.389345408421
"983",729.625646238442
"984",743.409299758226
"985",626.481218743125
"986",1089.01968959468
"987",944.91040808544
"988",892.958140894064
"989",1149.17479978809
"990",817.509135548318
"991",696.456232981498
"992",1105.61693767439
"993",502.547801394227
"994",872.398530992019
"995",820.40264049017
"996",826.677024232481
"997",870.958998423766
"998",728.357292214118
"999",629.527174482742
"1000",656.987944596495
