"","x"
"254",9442.26374537515
"255",11044.252168943
"256",7314.98098990519
"257",8548.73223807534
"258",9512.41621532879
"259",8427.86358572935
"260",10505.2368019857
"261",9669.32610994161
"262",8763.80469948442
"263",7970.2807626868
"264",7195.49893217192
"265",10000.6934281405
"266",8415.44537673878
"267",9088.46637565405
"268",9727.17245162223
"269",9359.10573780405
"270",8725.13614848562
"271",8584.02046414139
"272",10357.8893382246
"273",10571.1044670879
"274",9963.87849615261
"275",8988.4465615935
"276",9866.50833943899
"277",8886.56256708233
"278",9928.99483927139
"279",10474.8204800496
"280",8315.55942363372
"281",8697.22008091044
"282",7950.20365024553
"283",8613.89816365128
"284",8799.28336962649
"285",8158.10145237274
"286",7213.95516769713
"287",10492.7717598353
"288",9369.50865641641
"289",7410.32007765756
"290",8763.94156024428
"291",9054.91308562995
"292",8125.26109067787
"293",8892.57201412484
"294",8994.56206138612
"295",9311.27955303543
"296",11275.3692592859
"297",8239.66754991647
"298",8472.48418031271
"299",7700.78593366109
"300",7871.13731852626
"301",8006.70644076676
"302",10262.428115643
"303",8801.88910952398
"304",8474.53500980135
"305",8339.31484893396
"306",8213.74018712087
"307",7759.96877052991
"308",9024.40822819214
"309",9420.19418701152
"310",9128.67197271172
"311",8846.53101964808
"312",8732.26752005748
"313",8248.75630304623
"314",8659.71856962081
"315",7340.46793589103
"316",7621.17964411118
"317",8843.49246412745
"318",10360.2028115412
"319",9960.90693278406
"320",9361.08779709438
"321",8082.24757887633
"322",9292.45107542907
"323",7278.77984379318
"324",9126.38771679151
"325",7806.56578347141
"326",6870.8557473298
"327",10081.2600141495
"328",8693.47996420353
"329",6591.26136775361
"330",11327.8723040616
"331",8993.0171189019
"332",11438.8846184431
"333",12236.3806377828
"334",7275.22168430661
"335",8403.83526217927
"336",7685.70965163504
"337",7455.15989192679
"338",10565.1423576437
"339",8163.00629872122
"340",11167.1954282196
"341",9764.26718613424
"342",9601.03123113773
"343",9189.35223196742
"344",11066.1231672271
"345",7305.13698840254
"346",9468.58362967999
"347",9667.1703087694
"348",7010.92821635462
"349",10441.0275798609
"350",11651.9416779799
"351",8853.90495866766
"352",10918.7894044539
"353",10472.0427662264
"354",10434.686986174
"355",14791.5626653467
"356",10347.1529564799
"357",10438.4402378038
"358",10603.4097566922
"359",9288.5956140414
"360",8487.58953885316
"361",10224.8043569341
"362",7680.02365141134
"363",9513.43968576662
"364",9299.66269409349
"365",8337.80901375399
"366",9331.8353140638
"367",9004.85240077482
"368",8734.33039778858
"369",7346.52587387596
"370",11614.8331439024
"371",10103.5428173215
"372",9561.54756112065
"373",8915.23629328417
"374",7465.3183724837
"375",8684.26787989468
"376",7703.79876705429
"377",9599.27036427347
"378",8870.78645898891
"379",8423.26712167843
"380",10492.8177155732
"381",9504.11861291838
"382",11797.3110993202
"383",7773.2014844104
"384",10384.0314075538
"385",9040.21224558801
"386",9232.22756905698
"387",8604.62296358324
"388",9814.00187177554
"389",8744.90758290372
"390",9424.16986930501
"391",7878.58646248524
"392",8428.5300437344
"393",8217.91972373027
"394",9745.21796663481
"395",7583.29967790525
"396",7502.71174106592
"397",8713.49166406535
"398",9637.76881127403
"399",8001.33115584389
"400",7509.30505918713
"401",7568.86428938329
"402",10489.4983612203
"403",9644.95214203174
"404",7677.63333758525
"405",9765.3613550008
"406",9958.72820182513
"407",11351.7796961429
"408",8777.53452032667
"409",9106.56715087433
"410",8256.8755222509
"411",11533.1620224526
"412",8993.33087144938
"413",8770.96114662572
"414",9895.7668948721
"415",7827.45713410241
"416",10106.5820941025
"417",9677.75252055319
"418",6600.58529486852
"419",7390.73931547753
"420",11652.2715493519
"421",7317.40986150851
"422",8621.23022030836
"423",10443.2535492822
"424",8985.98489521932
"425",10509.2553673231
"426",8789.46431054126
"427",8041.72311348698
"428",8030.16995125671
"429",9495.85510538807
"430",7437.24728400932
"431",9552.34791242822
"432",11089.1200367499
"433",7941.4258005837
"434",9782.44027415229
"435",10065.1867681647
"436",8002.08207664956
"437",10276.7634277514
"438",10170.8025313526
"439",8826.19012719781
"440",8931.01452131299
"441",7448.58150346999
"442",9416.88073826705
"443",9459.81030415133
"444",9786.38009934251
"445",14142.1704294325
"446",9428.89443997295
"447",8550.87263661333
"448",9537.44332332515
"449",8898.02231696015
"450",8874.66176598262
"451",9676.99915403927
"452",8177.95825315196
"453",7719.12416472986
"454",9389.77339324142
"455",8810.90489163652
"456",8423.54650050384
"457",7241.00596703111
"458",9687.40458269222
"459",11581.7497507043
"460",9122.92116341179
"461",6755.31889282806
"462",9089.3617202551
"463",8240.59621486037
"464",7279.30748921243
"465",12934.2230046673
"466",10382.194409172
"467",8820.94395485895
"468",8031.06955464366
"469",10232.6163547616
"470",13289.243019782
"471",7405.5142892095
"472",9941.18731918531
"473",8690.94126207647
"474",6782.16993426384
"475",8309.6902293605
"476",10348.7160820399
"477",7857.28374751582
"478",10165.3896395965
"479",11996.8974170854
"480",9748.16884018018
"481",9430.84253773735
"482",7125.41969201796
"483",8064.24141035642
"484",8648.17265990559
"485",7833.7474855092
"486",9634.83290325114
"487",7965.02823921092
"488",9120.66082654969
"489",8765.51067905469
"490",9731.62339455773
"491",9460.05326024734
"492",7896.63419207965
"493",7981.99662052475
"494",6727.27555684532
"495",9319.58402093136
"496",7973.24890696523
"497",8396.47907996314
"498",9894.42581867724
"499",8295.84701094093
"500",8839.48792192784
"501",8786.94087796001
"502",6839.43639576916
"503",8502.1637454924
"504",10899.2162836303
"505",8918.75176068242
"506",9033.60225396903
"507",10363.7634841487
"508",9545.24916621781
"509",8869.77510858129
"510",8531.79978250835
"511",8025.83093906273
"512",9432.46161351734
"513",11332.0027175041
"514",12362.4876373805
"515",7520.86421391035
"516",7032.29683854939
"517",8232.64691589394
"518",10866.866119527
"519",9491.4554495623
"520",8355.17108198776
"521",8655.05940579759
"522",8605.01382686372
"523",8701.55483138537
"524",7957.33989986306
"525",8700.7991101757
"526",8575.61551079709
"527",8357.02880720069
"528",8241.25748150034
"529",10162.4414226981
"530",9244.77365074492
"531",9380.68219478108
"532",11326.0122744139
"533",10136.8525391445
"534",9768.5837180198
"535",10305.0242392145
"536",8298.93834902994
"537",9511.10148120152
"538",7943.15535581328
"539",10893.4257288335
"540",9995.08876076539
"541",9469.72356690351
"542",8075.38796693261
"543",8361.94402879399
"544",10284.0011074136
"545",7009.62093245267
"546",8968.22461027263
"547",7594.80502143856
"548",9399.13355026149
"549",11299.3834586144
"550",10307.9378434768
"551",10602.713565577
"552",8199.46621389915
"553",10026.7298309996
"554",8609.00416474397
"555",9056.88100004138
"556",8145.71640159981
"557",7211.35601203385
"558",8220.51408844751
"559",7668.25450031127
"560",9524.12102198827
"561",6959.92753644523
"562",10525.8039850531
"563",11820.2913506833
"564",7890.89522595504
"565",7987.03155153853
"566",8676.16147507029
"567",7963.07782414757
"568",7885.45801185637
"569",8681.18904258913
"570",10624.1392649548
"571",8901.03211877759
"572",8958.47730238086
"573",8822.64600701856
"574",9029.82486750219
"575",9604.30684082709
"576",7504.37059745147
"577",9732.6473636937
"578",8988.88426366931
"579",10022.7494066003
"580",8926.81105485524
"581",8282.60329589185
"582",8121.58530703454
"583",7227.26208441805
"584",11802.7445970254
"585",9735.26247664876
"586",9413.6525488065
"587",8180.84797143547
"588",8429.48913069126
"589",8402.71529730643
"590",8579.50342740454
"591",10059.4487314648
"592",7213.9547157315
"593",9931.15910188947
"594",7133.51887416293
"595",9800.8386053209
"596",9359.99588142531
"597",10392.6328636917
"598",9290.36028889014
"599",8077.38752953414
"600",7744.82817162732
"601",7412.69773412145
"602",10209.0610485117
"603",9689.11487448627
"604",7207.87958900663
"605",11049.1445356679
"606",11154.0409499155
"607",8791.69873866313
"608",10119.541434536
"609",7235.80597054394
"610",8891.61065098655
"611",9772.82928137089
"612",7865.31089568257
"613",9520.37852117505
"614",9419.80722110418
"615",10340.7464563573
"616",8517.53924755031
"617",9630.89299199762
"618",8510.55962736633
"619",16050.4074014937
"620",9209.14531791562
"621",8180.5866071099
"622",8406.90501821235
"623",9831.50376917367
"624",7622.58085705204
"625",9210.12735008745
"626",8513.44766410669
"627",8760.54383153451
"628",8402.73115722567
"629",8457.76669077398
"630",6689.15391944759
"631",10175.3609834274
"632",7884.89985265578
"633",7708.09013203345
"634",8451.70702303241
"635",11265.3608926557
"636",6273.61096963826
"637",8197.23984254369
"638",10959.0452428143
"639",9529.54930872217
"640",10705.2240433123
"641",9426.23065225804
"642",10548.3076158569
"643",7398.4575259792
"644",10095.9439284402
"645",9802.68767610025
"646",7742.82141641069
"647",9513.68014781805
"648",9100.45697084611
"649",9943.32912272163
"650",9492.49541350753
"651",9017.06379892696
"652",10304.1828116943
"653",8905.63441739874
"654",9168.85479808205
"655",9061.7585783548
"656",8210.23801680082
"657",8248.76218412701
"658",10420.4778565584
"659",6733.72631547618
"660",11004.1788947732
"661",8271.80613595385
"662",8572.29033400805
"663",9568.5197779531
"664",8327.37300159602
"665",7673.88400228274
"666",7736.87152415041
"667",8114.02667159918
"668",7770.85025688597
"669",8667.980221021
"670",10407.4918931928
"671",9528.93118218723
"672",7705.28041061096
"673",9157.4668799207
"674",10329.4490146983
"675",8584.46575492769
"676",8622.33940769448
"677",7302.82938959725
"678",8836.7443883258
"679",7084.63110032323
"680",8650.13296765691
"681",7839.14162565563
"682",8551.79574786302
"683",9920.13078725595
"684",9621.96284526898
"685",9618.00326650697
"686",9190.82244021972
"687",7500.82622170216
"688",11997.2958054218
"689",8024.37597444167
"690",8787.4057953737
"691",8367.77471206075
"692",10094.3412374618
"693",9674.92855398155
"694",9479.46198154995
"695",8066.82065153463
"696",9027.66980391017
"697",8732.93625274995
"698",8795.79486578127
"699",10158.3039124349
"700",8147.27887549358
"701",7686.80363132996
"702",9225.57514102703
"703",9015.09445459383
"704",9802.33577646385
"705",8156.74965039797
"706",10133.8544212958
"707",9284.38425336574
"708",9109.12781717777
"709",10117.9324186361
"710",7879.4614778454
"711",14562.4357566247
"712",9659.86415863102
"713",12020.2775677983
"714",9263.9556731867
"715",8551.20739351645
"716",8377.84041657521
"717",8321.73742927492
"718",9404.98927839494
"719",7909.29949284366
"720",10147.7658031737
"721",9583.53093508658
"722",8703.22397670305
"723",8152.90658115978
"724",10356.5682607816
"725",9341.42169837404
"726",8914.46155939214
"727",9405.4910333593
"728",9563.31214945995
"729",8960.13727333342
"730",7576.08207454167
"731",7981.28715368306
"732",7709.71210947902
"733",10555.2747130735
"734",12056.3990509695
"735",7224.13201601832
"736",8183.58580975348
"737",7466.91384872674
"738",8631.83646980705
"739",9251.85063040057
"740",10446.4852628389
"741",9931.31954766649
"742",7708.78809918184
"743",7838.73062425954
"744",8380.580267152
"745",9111.1210578827
"746",8711.98745759168
"747",9342.82436643957
"748",7111.54981866281
"749",8562.37956156596
"750",8242.078802668
"751",8442.87669945019
"752",7798.39479656682
"753",7965.62318773273
"754",9667.18327201781
"755",7910.83384203966
"756",9795.85341222581
"757",8747.22585936897
"758",7408.75999285457
"759",9692.41537062318
"760",9640.51333411779
"761",9054.10090704821
"762",10874.5336570969
"763",9601.85825161043
"764",9574.02267140184
"765",9711.24563923788
"766",7365.69244899982
"767",10270.0261739477
"768",8369.99799653593
"769",10992.4805905703
"770",9132.35483459686
"771",10622.7937012308
"772",8183.38437115331
"773",10005.4742258448
"774",8379.04515834213
"775",9801.31788493522
"776",12341.1774519642
"777",9425.1423414112
"778",8927.01480497961
"779",8235.87046116038
"780",8189.50088457937
"781",8104.74120794861
"782",9120.98022163227
"783",7695.52970699303
"784",8813.59307490669
"785",7961.65591346093
"786",8659.72534936116
"787",8605.26460597113
"788",10112.4246754083
"789",8732.54077059079
"790",8033.87566886134
"791",10015.4145408115
"792",8784.28706046952
"793",9265.26131060308
"794",7581.81967037241
"795",8066.17029352701
"796",8591.51656986814
"797",7255.6387083045
"798",9268.66505393287
"799",9525.20624257805
"800",7957.39089932195
"801",8187.35719616867
"802",6168.69360059809
"803",9280.82115045458
"804",9383.24769750195
"805",10892.1038936286
"806",9811.85006717674
"807",8345.56385653448
"808",8340.85329954064
"809",8209.30069557219
"810",8971.93827799852
"811",8295.26508226039
"812",11602.8903366318
"813",9566.18585631399
"814",9141.69728984712
"815",10400.1875220423
"816",9305.20687300078
"817",9869.50220683421
"818",7873.71038653977
"819",7745.92634462709
"820",8960.93918331623
"821",8405.88642737263
"822",8692.71324488531
"823",9102.83854803484
"824",8633.19701273561
"825",10275.0380893543
"826",9314.95496560991
"827",10054.0123488433
"828",8896.03185017559
"829",8992.2151561833
"830",9125.70472419232
"831",9714.63813098429
"832",9608.73564859092
"833",10536.9481085712
"834",7863.11780321611
"835",8655.40511982146
"836",10587.4320637354
"837",9284.71283129386
"838",11038.4665622346
"839",10434.898067187
"840",8391.52024790014
"841",8808.92163251151
"842",9610.83046853582
"843",7908.96902220252
"844",8306.51482179462
"845",9275.7812005977
"846",8619.24910174294
"847",10286.963081968
"848",7049.96983347505
"849",7035.43532479692
"850",7244.02336401022
"851",7715.68102404495
"852",7636.75412783113
"853",7785.9434210435
"854",6605.4083657892
"855",9595.30061631023
"856",8182.34618732957
"857",7255.93949902686
"858",11879.3681429119
"859",8405.03832385019
"860",11822.8144582493
"861",9045.45216178642
"862",8310.40683247508
"863",9519.75197650426
"864",10748.493176713
"865",6820.22866680333
"866",8740.02183474688
"867",10644.9576032212
"868",8782.2085923001
"869",8443.77723197005
"870",8340.03595537425
"871",12066.8630347234
"872",10316.6275960614
"873",9258.37994102723
"874",8623.21769378297
"875",10349.0669818098
"876",6883.49127606672
"877",9400.65335302195
"878",7410.15550170005
"879",7608.72507929696
"880",9493.10363719469
"881",11372.5666173577
"882",8903.99852302186
"883",8872.21443013665
"884",9889.68930711967
"885",9448.38853174389
"886",10270.2751192111
"887",9979.15774176453
"888",7974.55571734938
"889",9636.69076051788
"890",8874.12587206076
"891",8134.40753275564
"892",9670.66656956115
"893",11930.6812674682
"894",9432.21274942016
"895",10361.9280875442
"896",8460.27034542681
"897",6767.11860525541
"898",9281.33349766866
"899",8401.46558334859
"900",9816.18028574516
"901",8074.45724397676
"902",7812.5648796128
"903",8909.92783986313
"904",7938.79429829366
"905",8133.68092012411
"906",8392.32673904933
"907",8578.63601421821
"908",7796.10868619948
"909",7874.6059465084
"910",10903.3397220676
"911",8973.79716290294
"912",8759.26890992533
"913",6966.46692851293
"914",10602.8797553967
"915",8738.57299065829
"916",9197.26048760698
"917",10030.6350975686
"918",8105.92839517812
"919",8433.67004687993
"920",7703.37629909844
"921",11363.3316034403
"922",8647.63717777339
"923",9916.07277744623
"924",11111.1274865613
"925",8388.95877180335
"926",8558.25593021958
"927",7317.25161047548
"928",8273.57655984031
"929",10532.5659000663
"930",9225.10167691736
"931",9549.68760719347
"932",6618.55391011496
"933",8175.38435591698
"934",8532.40813546818
"935",8797.72712271897
"936",13405.3760372066
"937",7572.90541208236
"938",7718.95054217555
"939",9991.55927070135
"940",11664.4000791843
"941",8853.83691596429
"942",8381.44566007899
"943",7278.36268308252
"944",10747.3962229812
"945",7602.64304083112
"946",9824.99120042674
"947",9843.43019431726
"948",9464.51293871148
"949",7078.61920464773
"950",8106.45389261665
"951",9301.9428245603
"952",10019.7862695537
"953",7109.11557456233
"954",10243.501640931
"955",11026.3205285914
"956",7572.84972552703
"957",9543.87265536579
"958",9093.1843588155
"959",8648.96917877274
"960",8197.05458065594
"961",9651.05597961855
"962",9676.9508160466
"963",9278.8535523584
"964",7798.78418047232
"965",9978.36524778784
"966",9410.55017730889
"967",11688.9848730159
"968",8303.12575310422
"969",10396.2003610274
"970",7697.67852795606
"971",7898.05259022475
"972",8517.29413983256
"973",9766.00928584668
"974",7824.60731075742
"975",9528.75964393372
"976",9450.20394643565
"977",10178.7436962871
"978",9634.41147012341
"979",10594.147462254
"980",10465.4982025397
"981",9452.70790979122
"982",7017.74156472974
"983",12004.3983686445
"984",10891.0214833401
"985",8175.71072140842
"986",10747.3365956021
"987",9830.41025571964
"988",10727.4397197117
"989",10818.2444009486
"990",8558.74984502308
"991",9078.4761984726
"992",10746.6324441139
"993",8381.11358760321
"994",9508.50362011088
"995",7693.36454094024
"996",10616.9059760711
"997",8955.50086447245
"998",7245.7308626252
"999",7280.53190921404
"1000",9962.67002701244
