"","V1"
"275",2.38139565129258
"276",2.44371909273548
"277",2.48432520523241
"278",2.44592323409391
"279",2.31590293844757
"280",2.16033557890162
"281",1.96529698350505
"282",1.65872314588207
"283",1.36028930308142
"284",1.08593167009584
"285",0.819001234574029
"286",0.601407311180242
"287",0.442485823419099
"288",0.329669686727906
"289",0.247675670773417
"290",0.185838865416369
"291",0.127534611798125
"292",0.0723286392017718
"293",0.1086724562748
"294",0.343375265136849
"295",0.730193413461516
"296",0.729428753896047
"297",0.856020451383746
"298",0.86994964013679
"299",1.091739738899
"300",1.08121932561098
"301",0.858401642757669
"302",0.567839307235298
"303",0.39634062823053
"304",0.289017465980676
"305",0.306052206800506
"306",0.227176017309147
"307",0.115691171899579
"308",0.0653306869930674
"309",0.0377159852764016
"310",0.1507665735239
"311",0.827623149356225
"312",1.27966968072468
"313",1.27978613534395
"314",1.0964445843941
"315",1.05088742697048
"316",1.20114976860688
"317",1.87481856386061
"318",2.9297719704529
"319",3.22177896660817
"320",3.3432284379213
"321",3.10534750524713
"322",2.76966535087639
"323",2.54680292855778
"324",2.50998842103639
"325",2.53263911431475
"326",2.55956529426628
"327",2.5334802766793
"328",2.47428006604886
"329",2.39677763525559
"330",2.34320744935698
"331",2.27644661444627
"332",2.22688823050172
"333",2.23365892547477
"334",2.31387857947382
"335",2.37024000814185
"336",2.35730246640612
"337",2.27432359434135
"338",2.14570976022181
"339",1.98305375903318
"340",1.73238456491875
"341",1.45980840103654
"342",1.16966378352444
"343",0.86916850942152
"344",0.630683418631057
"345",0.456454779542339
"346",0.337087913379549
"347",0.253430023191383
"348",0.194321778405717
"349",0.132438285776271
"350",0.0767446676919763
"351",0.0441546466685274
"352",0.0946885946555709
"353",0.262909949751917
"354",0.546312417626479
"355",1.09320196691438
"356",1.19521467665392
"357",0.948827420016265
"358",0.980352600260877
"359",1.13991152743969
"360",1.24552417294282
"361",1.22855452161713
"362",1.09264141155061
"363",0.974741346455103
"364",0.80922513867538
"365",0.546358445277421
"366",0.444177932710919
"367",0.347313735396921
"368",0.241559626210061
"369",0.260267264997251
"370",0.21704965333833
"371",0.122026567176138
"372",0.111275952968031
"373",0.048748537030954
"374",0.0122610115204409
"375",0.0132098315921064
"376",0.0504191741710435
"377",0.277478259266049
"378",1.00526978153275
"379",1.44560530528879
"380",1.54728770892075
"381",1.5110658814755
"382",1.47760712710125
"383",1.68093270266651
"384",2.16142006368161
"385",2.66580363683764
"386",2.90148023223384
"387",3.07140710645045
"388",2.87513129496943
"389",2.66843068289476
"390",2.55073220894465
"391",2.52239361694596
"392",2.51648878759846
"393",2.54933988237888
"394",2.55144437040687
"395",2.47872967370921
"396",2.39711072823544
"397",2.3358016955697
"398",2.27326996470444
"399",2.21659262190282
"400",2.18002232296586
"401",2.23883867141968
"402",2.31081656005672
"403",2.33119337143356
"404",2.2839182978139
"405",2.19276953204696
"406",2.050665638267
"407",1.83040819279026
"408",1.58187645836
"409",1.30295642958329
"410",0.996707708516785
"411",0.724497982181534
"412",0.526322656780918
"413",0.381266813314283
"414",0.274563219368896
"415",0.19853078088405
"416",0.135265582852341
"417",0.0813627846845779
"418",0.0459098397462657
"419",0.170087447747071
"420",0.371095159257425
"421",0.720782651920878
"422",1.16177283748491
"423",1.29669678339419
"424",1.36922639768888
"425",1.18589001768914
"426",1.14739962583611
"427",1.13130081329331
"428",1.15619128674381
"429",1.16591709826283
"430",1.09676369153107
"431",1.0647982190284
"432",1.01514863819785
"433",0.954582897414446
"434",0.891669143819683
"435",0.875919221076167
"436",0.727907377718857
"437",0.534271336188681
"438",0.437161822357575
"439",0.611426100899841
"440",0.422027466094682
"441",0.340777920443734
"442",0.108328750191383
"443",0.0526654965275086
"444",0.0279195144148166
"445",0.023067799725907
"446",0.0112599668065812
"447",0.0112273575432557
"448",0.011085714976846
"449",0.0167700054949707
"450",0.090516638139306
"451",0.0560053945982606
"452",0.0411941271769868
"453",0.0214484527696438
"454",0.0143561748865684
"455",0.0173565522835704
"456",0.0379587673990263
"457",0.086797005909702
"458",0.227777426290343
"459",0.456966713326968
"460",1.00738789995049
"461",1.48297648769813
"462",1.70030030112285
"463",1.75208707253566
"464",1.79546541157785
"465",1.98769748611053
"466",2.27945762418289
"467",2.49984344843
"468",2.64317418251802
"469",2.83346069159513
"470",2.69044279438124
"471",2.59430784364667
"472",2.53629445147087
"473",2.51590479310653
"474",2.4947953257434
"475",2.52355541978908
"476",2.52533093359473
"477",2.45665180647128
"478",2.3759560705817
"479",2.31371905875604
"480",2.26532314056518
"481",2.22403416041766
"482",2.17852139439602
"483",2.162785952265
"484",2.26213999123899
"485",2.31286539360837
"486",2.31381285599942
"487",2.259239556342
"488",2.12982446643885
"489",1.95353523185468
"490",1.74238696977052
"491",1.49916032080576
"492",1.20824351912946
"493",0.930577936011402
"494",0.689817191979158
"495",0.485254194141313
"496",0.328815293535997
"497",0.224810364283649
"498",0.151746779355781
"499",0.0958083958801266
"500",0.0531434901925642
"501",0.0315094063334509
"502",0.261494486334885
"503",0.569561949281336
"504",0.694422551076845
"505",0.985951182646022
"506",1.35148626056095
"507",1.33166793546491
"508",1.3496527950601
"509",1.24386363279526
"510",1.18267286921829
"511",1.15800794571662
"512",1.17849197442698
"513",1.2224390982279
"514",1.21778474170861
"515",1.1808711997106
"516",1.13754013874482
"517",1.11596247383127
"518",1.0822388901732
"519",1.01465669560289
"520",0.970142196375979
"521",0.89891374074483
"522",0.781335107049942
"523",0.83454340322621
"524",0.783966217511435
"525",0.672720723276496
"526",0.462003990177201
"527",0.404025798958893
"528",0.193198143347629
"529",0.0526931720239076
"530",0.0263328181648149
"531",0.0262990899406634
"532",0.0280577008552834
"533",0.0141931362388719
"534",0.0167207070788883
"535",0.067515111196408
"536",0.131525181779586
"537",0.341357730673051
"538",0.301130184078813
"539",0.213211659624101
"540",0.1832100502674
"541",0.0987994236602379
"542",0.132200953099699
"543",0.0854555139801888
"544",0.0403080389364533
"545",0.0221364995968525
"546",0.0115980823524305
"547",0.0204429215062972
"548",0.0550217506798225
"549",0.0311133245889842
"550",0.0197021035869965
"551",0.0473151656676341
"552",0.0212779922644153
"553",0.0151875856001609
"554",0.0175878988198609
"555",0.0317905864451749
"556",0.0650068926192209
"557",0.0301747334064796
"558",0.0311250779139822
"559",0.0636305665238899
"560",0.117320708938538
"561",0.165836192389677
"562",0.198931366350487
"563",0.25206033409828
"564",0.344082112072801
"565",0.634016032754239
"566",0.880669457447466
"567",1.07186540510264
"568",1.46423377225194
"569",1.78133214440966
"570",1.92639749092694
"571",2.02870005854503
"572",2.17352160995332
"573",2.3565180696722
"574",2.48377224776044
"575",2.58572270671495
"576",2.6866036638613
"577",2.60815530858527
"578",2.54046214360659
"579",2.50699709753915
"580",2.4991378401355
"581",2.48620478181344
"582",2.48207450778956
"583",2.47512794719008
"584",2.41407687613041
"585",2.33460938046947
"586",2.27988931326463
"587",2.24046106702762
"588",2.21481813716844
"589",2.17589784258053
"590",2.14271460480987
"591",2.14813344684758
"592",2.21755390437563
"593",2.27073819071735
"594",2.26781831237844
"595",2.19708815127481
"596",2.06913766228787
"597",1.90989211726016
"598",1.71238388192596
"599",1.47730633622398
"600",1.21917379193433
"601",0.961511873337828
"602",0.702627410979967
"603",0.481508180256476
"604",0.323023070878469
"605",0.213269425732139
"606",0.138726916669999
"607",0.083351390989849
"608",0.0466639248730822
"609",0.281578249429906
"610",0.841494045225888
"611",1.06491471161726
"612",1.04695118306747
