"","x"
"625",1048.58067216632
"626",1322.07836221622
"627",961.649982878912
"628",1433.07733116472
"629",1345.75824590639
"630",1080.98683165158
"631",885.601330737135
"632",1215.83107011406
"633",989.23501476557
"634",1285.62271100855
"635",1115.17934633373
"636",1300.51226406453
"637",1180.51193918365
"638",995.879838018726
"639",1107.66327338391
"640",1299.04795959389
"641",1518.85263629154
"642",1494.25247736082
"643",1261.23738623757
"644",978.826862074579
"645",1388.23470933612
"646",1563.03167022731
"647",1087.58201545607
"648",965.047462641483
"649",1046.84182211812
"650",1101.22535807002
"651",1257.4668518755
"652",1030.41466043324
"653",1216.85458759606
"654",1012.39085482479
"655",1224.06267454119
"656",1016.17997345727
"657",975.883578525374
"658",1097.60648150185
"659",1118.16092939824
"660",1158.75560451575
"661",1517.39166037548
"662",1350.29484363964
"663",1007.22614785967
"664",1556.78490155865
"665",1178.28506552805
"666",868.34081837103
"667",1119.69404064877
"668",1028.88000045932
"669",1077.74836289917
"670",1044.37346773477
"671",1147.55664382656
"672",1315.61200075078
"673",1239.19520499028
"674",1431.36449926445
"675",1516.07576566252
"676",1216.92283923514
"677",1079.40450075492
"678",1406.148069579
"679",1198.35964754879
"680",1175.42879127978
"681",1348.08366415046
"682",1630.95542610595
"683",1009.30480508958
"684",1260.02703045984
"685",1056.20538485302
"686",1593.5909800073
"687",1561.24346347399
"688",1308.53575808445
"689",1095.69142393374
"690",1231.53343113345
"691",1053.83536979106
"692",1240.46228255644
"693",1333.5767411797
"694",1196.63753847947
"695",1133.47499155842
"696",1319.11859391383
"697",1452.0617238199
"698",974.110337211848
"699",1445.31842587255
"700",1180.91053691343
"701",1198.4950005624
"702",1102.66634363938
"703",1152.27590927021
"704",854.473067096205
"705",1004.61375220755
"706",1156.35661271071
"707",1239.33529080193
"708",956.332544976802
"709",1032.6273850918
"710",1323.0740933374
"711",1521.00376673421
"712",1191.22123837984
"713",1312.52654025735
"714",1184.64473765712
"715",1169.56009478782
"716",1396.02567124059
"717",1020.377241395
"718",1238.34894385015
"719",1099.18920044628
"720",1387.66415829498
"721",1273.71682904864
"722",1072.82714895468
"723",988.231442122764
"724",1092.58101147823
"725",1381.83702695275
"726",903.34940136338
"727",1051.96156844986
"728",1260.57634327572
"729",1376.93219245911
"730",1363.56338119325
"731",1135.60166659526
"732",1161.40243819965
"733",1077.47459244182
"734",1122.81574529481
"735",1246.1038576554
"736",1330.11121846737
"737",1291.83886527104
"738",1141.87026800541
"739",1177.6305843221
"740",1066.08735804634
"741",1372.59874526534
"742",1573.73511600266
"743",1477.90545319312
"744",1176.81241957317
"745",1413.81385651087
"746",1297.70907574889
"747",1189.90218855417
"748",1336.35288711872
"749",1152.81070764122
"750",1158.4784168618
"751",1342.82964737656
"752",1209.8393689339
"753",1206.39780921842
"754",1126.33804108888
"755",1442.55509569196
"756",1459.9123092477
"757",1029.80615501121
"758",1075.42905111782
"759",1002.05120178748
"760",808.36110446243
"761",1573.44374000507
"762",1190.7152776607
"763",1322.49316032209
"764",1184.58329373942
"765",1410.003145809
"766",1337.68055969036
"767",1322.54860179986
"768",1105.40087602625
"769",1112.58918848375
"770",1337.99963763759
"771",1188.56582990946
"772",1140.07932813306
"773",1321.34080937588
"774",1397.90508781239
"775",1129.35549895495
"776",1212.14610453593
"777",1124.63023316099
"778",1177.02230571411
"779",959.893234529373
"780",935.121459073071
"781",1130.40717687768
"782",1587.7912145315
"783",953.1185313419
"784",1522.55482355129
"785",1494.1805934153
"786",1192.86560851709
"787",1135.77123810135
"788",1148.76902930204
"789",1167.51297013285
"790",1027.20400777187
"791",1675.67793431926
"792",1289.49294636532
"793",1474.09261895948
"794",1211.02633823821
"795",1238.62014376648
"796",1141.90627952137
"797",1279.23478516189
"798",1350.2132494295
"799",1523.16567652255
"800",1158.30484272051
"801",1349.18808115251
"802",1018.73672428745
"803",1207.74293037844
"804",1468.07705449335
"805",1322.36874831761
"806",1056.47132872618
"807",1453.15630789492
"808",1057.14081872326
"809",1035.02172851781
"810",1437.14753249825
"811",1185.91699197098
"812",1267.80095732848
"813",1490.88773871382
"814",1117.56729540639
"815",1123.69114854544
"816",1436.85535240335
"817",1099.38157104596
"818",1207.79777268821
"819",1080.4822949099
"820",1092.28110134858
"821",1458.06046903159
"822",1290.2405235635
"823",1394.61742275001
"824",1418.28739996508
"825",1047.99977538629
"826",1303.34346703947
"827",1342.07975545033
"828",1255.92122275203
"829",1136.70617077014
"830",1025.80108275471
"831",1084.24159448715
"832",1299.87485328006
"833",1092.91639798102
"834",1304.51630887157
"835",1181.25917641481
"836",977.054580025006
"837",1077.19611580608
"838",1550.60761234618
"839",917.03692762108
"840",1322.25883546252
"841",1336.21223057883
"842",1045.15831706161
"843",1088.89550025954
"844",1043.13866955811
"845",1588.29266107112
"846",1369.63654367488
"847",1157.03004480896
"848",1409.57632241003
"849",1281.69520700915
"850",1163.58885591647
"851",1192.38757941202
"852",1070.83780986957
"853",720.802734407621
"854",1458.35927386585
"855",1066.98601777905
"856",1742.42009094858
"857",1602.57172031325
"858",1309.75035882946
"859",1309.75035882946
"860",1242.90296412084
"861",1276.94428272967
"862",957.094383423759
"863",1503.03643319774
"864",915.949571119338
"865",1402.0028142897
"866",1285.5521839953
"867",1185.00568549742
"868",1129.90028872177
"869",1063.90920221353
"870",1324.90335249054
"871",1009.27038613241
"872",1003.06535632712
"873",874.839935991763
"874",1189.47797615676
"875",1357.05122238519
"876",980.845925023857
"877",1112.03185145209
"878",1266.73127615305
"879",1228.98961964648
"880",1064.73669597493
"881",1115.16626432597
"882",1462.28557301907
"883",921.995304227206
"884",1224.92949450514
"885",1235.81289026717
"886",1385.44626623293
"887",1385.96953350474
"888",1057.5693023978
"889",1023.39744985003
"890",1278.76474638148
"891",1484.16809838832
"892",1267.15275924829
"893",1535.99270486219
"894",1149.08530306588
"895",1457.83677104519
"896",1282.10402940127
"897",1326.58818857617
"898",1242.5132311994
"899",1509.00230503334
"900",1276.61972594589
"901",1509.57146327082
"902",1382.40092090929
"903",1160.89336711612
"904",1193.08540870427
"905",1202.09627837942
"906",1453.47538655126
"907",985.73973518583
"908",1192.57659786525
"909",1042.51907541267
"910",1371.44372886935
"911",1511.56342451929
"912",1385.98576695823
"913",1407.98672074299
"914",1470.2129733506
"915",1173.18953501669
"916",1149.86596889324
"917",929.405132940165
"918",1209.88881354857
"919",1225.95234198358
"920",1033.96952165756
"921",1158.05928563778
"922",1341.35415154588
"923",1245.68674239563
"924",1222.89054588308
"925",1074.51531711029
"926",1249.24434889747
"927",1165.01183937438
"928",1255.3613045379
"929",1138.66016613669
"930",913.939654675691
"931",1181.53550139942
"932",1064.05027520568
"933",1159.40176328309
"934",1363.16832256321
"935",1147.53391189617
"936",1016.14069279264
"937",1584.80315363643
"938",1120.56331309871
"939",1271.89720929499
"940",1412.34706669145
"941",1330.5480384551
"942",1142.15201019909
"943",1111.24528574664
"944",1144.0745431606
"945",936.346698518413
"946",1009.22956003075
"947",1461.52094775684
"948",853.114104452064
"949",1025.93679446564
"950",751.759410079975
"951",1480.8769432164
"952",822.972695222021
"953",1049.90328451883
"954",1056.78877204328
"955",1080.25114514045
"956",1248.72114608291
"957",1040.9679882319
"958",1156.62866312311
"959",1322.54064037647
"960",1696.78436336575
"961",885.772206861939
"962",1357.46495986135
"963",1324.69698115404
"964",1375.26297459055
"965",1339.35151999304
"966",1278.1794511298
"967",1096.3925926605
"968",1268.31467353607
"969",1392.2701866854
"970",1691.59469514184
"971",1092.13266225373
"972",1243.26472870216
"973",1334.58829079468
"974",1266.69643742919
"975",1293.62520713754
"976",1351.27540134718
"977",1125.84861069817
"978",1430.7619464283
"979",1023.54784317786
"980",1177.97209551868
"981",1421.02163399076
"982",1186.41664832611
"983",1464.07643726325
"984",1337.17471160183
"985",1438.35044987127
"986",1123.86406073709
"987",1401.39488937312
"988",1337.01538496353
"989",1379.7325408537
"990",1296.94839223738
"991",1277.36347729055
"992",995.864899404052
"993",1114.07169309029
"994",1345.99720983731
"995",1195.45829110993
"996",906.844214462689
"997",906.844214462689
"998",1199.66499103963
"999",1282.64831026371
"1000",1278.6856315545
