"","x"
"4739",1986.04923938469
"4740",2173.21744102998
"4741",2128.58700581733
"4742",1908.70382710394
"4743",2109.16089954845
"4744",2160.31121681067
"4745",2047.10617152057
"4746",1833.22254940449
"4747",2140.03452238648
"4748",2200.6919038653
"4749",2079.80396708702
"4750",1928.29479488013
"4751",1992.09082236602
"4752",1975.9096872847
"4753",2078.0965945172
"4754",2119.17902121252
"4755",2157.03349583203
"4756",2095.69538174503
"4757",2206.00087086166
"4758",2409.73699274143
"4759",2058.91703819566
"4760",1967.11520429214
"4761",1985.42713948592
"4762",2069.25165263446
"4763",2440.74699523404
"4764",2101.87628189524
"4765",2033.35523385689
"4766",2144.5761216028
"4767",1999.40954223525
"4768",2008.02127451029
"4769",1869.09540862225
"4770",2258.55073403198
"4771",2259.28098916451
"4772",2102.9966305116
"4773",1927.7362537153
"4774",2015.99634540182
"4775",2073.31625044509
"4776",1952.64836425603
"4777",2142.70781183259
"4778",2033.60338115021
"4779",2250.49920641409
"4780",2064.85895590435
"4781",2058.08261810085
"4782",2173.45708881937
"4783",2195.45741342843
"4784",1968.18001913046
"4785",1932.70480864792
"4786",2044.28011601601
"4787",2099.2436203845
"4788",1990.06331384501
"4789",2289.67777307317
"4790",2189.7241439566
"4791",2016.81152517836
"4792",2077.53427555258
"4793",2058.62280182765
"4794",2098.66567003267
"4795",2094.3659073911
"4796",2135.51446614653
"4797",2090.04940649385
"4798",2106.05842583575
"4799",1850.64960662065
"4800",2092.68733234427
"4801",1992.11160673997
"4802",2165.00054542123
"4803",1961.49192806443
"4804",2176.92405459468
"4805",1843.26460809875
"4806",2177.0947703722
"4807",2136.43792668152
"4808",1970.23209191971
"4809",1860.65278216777
"4810",2138.08355574022
"4811",2046.5427270761
"4812",1929.73084194381
"4813",1898.83810102098
"4814",2114.73238268088
"4815",2061.95772750364
"4816",2185.4532299805
"4817",2225.24850791315
"4818",2005.14366845813
"4819",1924.27765159233
"4820",2463.96482041062
"4821",2203.71234399639
"4822",2340.60729871318
"4823",2069.59045348852
"4824",2321.42841811523
"4825",2001.19108959076
"4826",2119.39121942367
"4827",2167.68717170047
"4828",1951.39452146337
"4829",1964.24376568804
"4830",1880.66087848534
"4831",1993.39561865945
"4832",2027.51589062707
"4833",2101.88420166765
"4834",2140.53240948886
"4835",2011.26684995994
"4836",2216.04741657049
"4837",1780.02415779498
"4838",2125.17648563468
"4839",1903.25248405273
"4840",1993.7729338298
"4841",1955.65119383487
"4842",2088.59934432973
"4843",2214.33026651003
"4844",2068.07316579301
"4845",2033.44466233977
"4846",2412.78547434382
"4847",2295.39507347069
"4848",2140.50712558678
"4849",2300.85191410953
"4850",2249.13203526262
"4851",10967.4019598139
"4852",2110.54556986823
"4853",2471.58631194877
"4854",2145.16359701749
"4855",1999.60973408827
"4856",2129.08955951972
"4857",1933.2356091657
"4858",2084.44647609145
"4859",2059.84318668104
"4860",1989.63288696389
"4861",1966.16981309698
"4862",2106.29318751023
"4863",1902.20114614118
"4864",2129.50041865289
"4865",2255.54369429342
"4866",2074.45527814496
"4867",1938.54760189506
"4868",2090.41891813707
"4869",2038.90059483531
"4870",2089.34236334386
"4871",1882.00230342818
"4872",1973.123183136
"4873",1960.51916644658
"4874",1852.17030624199
"4875",2120.38562397225
"4876",2116.18834078081
"4877",2358.03698925514
"4878",1969.09778687855
"4879",2251.54475351206
"4880",1817.47108344219
"4881",2554.43562249184
"4882",2003.03324243828
"4883",2002.99562748267
"4884",2038.59346044956
"4885",2189.92953230759
"4886",2019.18175563405
"4887",2170.88576166228
"4888",2119.08202933247
"4889",2118.12540892149
"4890",2070.29600699737
"4891",2123.80026525276
"4892",2454.44826477357
"4893",2064.96401031081
"4894",2068.56878287018
"4895",2203.83047191222
"4896",2128.30466053341
"4897",1985.47988202396
"4898",2030.43768144635
"4899",1886.43588664743
"4900",2173.19844544505
"4901",2210.1971861651
"4902",2143.29015646884
"4903",1924.56229794637
"4904",1973.2555553935
"4905",2072.57582184889
"4906",1926.97963420834
"4907",1901.64169586873
"4908",2119.75328671633
"4909",1949.93026955638
"4910",2048.75502765261
"4911",2236.64517469732
"4912",1918.6315160444
"4913",2094.66182345535
"4914",2041.74078486539
"4915",2099.41585599272
"4916",2011.85732833618
"4917",1950.70368560769
"4918",2116.12287588144
"4919",2098.73292543177
"4920",2278.5083728082
"4921",2027.71043637063
"4922",1836.75035201429
"4923",1990.46791441973
"4924",1820.96170801322
"4925",2266.36311484084
"4926",2180.15084663605
"4927",1933.65302757083
"4928",1953.78113401001
"4929",2050.25508598061
"4930",2073.55176979813
"4931",2136.25293862736
"4932",1997.80729020765
"4933",2123.83689097762
"4934",2040.41409299818
"4935",1966.03919738832
"4936",2167.46102451298
"4937",2216.36826908669
"4938",1786.83061533825
"4939",2178.88906501986
"4940",2085.58005273834
"4941",1969.2920739557
"4942",1979.91901672776
"4943",2020.98408962585
"4944",2120.158720198
"4945",2002.30808082322
"4946",1917.27192574765
"4947",2028.7797079057
"4948",2350.26912545391
"4949",2324.24407430229
"4950",2162.45643635888
"4951",2193.06418454882
"4952",1916.07770977102
"4953",2122.24393475268
"4954",2521.35505364139
"4955",2146.95599997885
"4956",2112.88718356713
"4957",2241.09563284513
"4958",2014.01299317006
"4959",2037.12246192562
"4960",2147.08693937571
"4961",2165.36648395391
"4962",1851.86716305056
"4963",1934.26739864666
"4964",2944.84600110855
"4965",2056.80351489561
"4966",2115.20181136328
"4967",1899.1416610693
"4968",2031.64089140159
"4969",2359.92226327747
"4970",2087.32434762576
"4971",2005.79246259018
"4972",2257.8243573343
"4973",1954.62741575321
"4974",2111.84583466179
"4975",2079.75062267411
"4976",2197.91207985208
"4977",2150.05381832395
"4978",2016.01027921923
"4979",2060.16635883125
"4980",1952.31331827685
"4981",2093.58712241149
"4982",2133.49829452332
"4983",2125.89344516582
"4984",1925.72029972568
"4985",1981.54266912226
"4986",1978.06840445286
"4987",2217.0318227719
"4988",2830.60094740843
"4989",2025.0829135868
"4990",2288.55851315317
"4991",1836.3319572999
"4992",2074.27434146674
"4993",2001.11020079896
"4994",2184.70732366705
"4995",2077.12463076193
"4996",2042.64864707498
"4997",1915.40266201038
"4998",2111.70128468631
"4999",1927.07823128071
"5000",2278.32879477894
"5001",2216.77601466606
"5002",2042.22489015051
"5003",1900.8631510877
"5004",1930.1172744538
"5005",2018.94437534967
"5006",2074.68820341321
"5007",1991.09015551851
"5008",2115.38642667102
"5009",2010.18774685342
"5010",2066.90227552383
"5011",2134.13638664437
"5012",1919.02476223391
"5013",2168.52575300205
"5014",2073.56264941564
"5015",2012.41142424114
"5016",1988.38348054081
"5017",2219.83834038053
"5018",1974.70771949595
"5019",1875.86774577743
"5020",2071.66778919872
"5021",1953.71033582338
"5022",2109.28001078397
"5023",2132.72006310148
"5024",1978.57791379902
"5025",1967.86430566814
"5026",2143.16841141447
"5027",1953.28388101353
"5028",1885.10460861983
"5029",1958.49607094542
"5030",2093.12901093644
"5031",2174.97076184513
"5032",2161.06859971143
"5033",2118.60257134396
"5034",2063.92363060734
"5035",2096.44021997174
"5036",1845.31371251243
"5037",1972.74028193795
"5038",2314.38879070418
"5039",2190.99860350164
"5040",1766.25067348922
"5041",2222.13835350829
"5042",1964.60642804806
"5043",2163.78312718237
"5044",2086.93590858165
"5045",2274.92379807347
"5046",2098.34429340391
"5047",2001.36099259043
"5048",2004.30148956316
"5049",2147.7767256015
"5050",2271.14717752496
"5051",1859.314965864
"5052",2019.30169018886
"5053",2002.96020262886
"5054",2125.34748847749
"5055",1929.69946966439
"5056",2070.11915746658
"5057",1940.48868588109
"5058",2095.25406647949
"5059",2325.64520264767
"5060",1982.98575116661
"5061",2085.79747073378
"5062",2163.48490387216
"5063",2126.23973275315
"5064",2087.58817261899
"5065",2000.265432749
"5066",2234.4023963948
"5067",2242.40239807446
"5068",2175.57449234239
"5069",1965.04920123967
"5070",2159.50474002417
"5071",2179.22704496318
"5072",2038.60081284911
"5073",2074.82937894902
"5074",1997.24594722273
"5075",2044.3789343028
"5076",1957.9514425556
"5077",2127.89270703217
"5078",2062.73162948989
"5079",2046.13470591348
"5080",1916.73147364123
"5081",1874.3999353208
"5082",2072.27209689053
"5083",1915.80018524379
"5084",1873.32772145736
"5085",1877.82115765406
"5086",2153.19676275338
"5087",1831.59375192862
"5088",1993.10282565999
"5089",2085.06738720217
"5090",1874.33223168569
"5091",2117.72430916687
"5092",1882.56674377139
"5093",1763.01035417886
"5094",1978.19741177657
"5095",1844.01202056825
"5096",1889.45679889074
"5097",2103.53742904602
"5098",2353.61698881754
"5099",1891.26603824357
"5100",1929.4050242278
"5101",1976.98679636016
"5102",2222.925082715
"5103",3019.1746636841
"5104",2239.09666077814
"5105",2478.19830938505
"5106",2008.92837978882
"5107",2155.79301033011
"5108",1911.53936717919
"5109",2221.3689143912
"5110",1967.55424287793
"5111",2173.2013020177
"5112",1930.80334865555
"5113",2200.70910442627
"5114",1979.67228415337
"5115",2039.49014974513
"5116",2102.94168507201
"5117",2100.35560429179
"5118",2035.07123004265
"5119",2055.51558220543
"5120",2060.03723623676
"5121",2116.90350810393
"5122",1925.29571958782
"5123",2020.02696036302
"5124",1806.42375043485
"5125",2205.43409487805
"5126",2247.72264707933
"5127",2198.84677202777
"5128",1938.36436071266
"5129",2158.29290152451
"5130",2170.73404458875
"5131",2382.24049686479
"5132",2002.58811243848
"5133",2134.85977416522
"5134",1922.32747331839
"5135",1981.6572904318
"5136",2227.33916486497
"5137",2230.18151874336
"5138",2080.92809695376
"5139",2216.02161798901
"5140",1903.63332763345
"5141",2125.68331940247
"5142",1993.94424601527
"5143",2287.80480801282
"5144",2129.1988947164
"5145",1920.26850612473
"5146",2076.094080756
"5147",2230.41912354971
"5148",2098.12032605284
"5149",2155.23656388177
"5150",1996.11771132443
"5151",2117.77035950334
"5152",2072.86227131801
"5153",2051.89100294721
"5154",1813.26756182531
"5155",2038.22089728731
"5156",1912.00694921274
"5157",2028.63000711293
"5158",1952.39951888739
"5159",2075.32822257282
"5160",2447.83937085944
"5161",1956.89214021226
"5162",2298.00506582254
"5163",1952.51748258184
"5164",2044.37422140549
"5165",1961.13214406589
"5166",2046.93497646463
"5167",2004.29163039037
"5168",2035.91218185627
"5169",1993.94653713276
"5170",2003.3479880371
"5171",2443.80958729996
"5172",1983.1022601013
"5173",2171.93474935754
"5174",2084.92434422704
"5175",2515.37083680788
"5176",2132.61353640754
"5177",2011.37010202098
"5178",1870.10387141564
"5179",2198.79345036718
"5180",2075.99583911435
"5181",2213.09872600345
"5182",2097.6819816449
"5183",2033.50974276813
"5184",1881.78854935339
"5185",3009.40423185411
"5186",2020.92792951701
"5187",2175.90862104079
"5188",2149.20649516442
"5189",2121.01703509848
"5190",1916.70642460951
"5191",2238.66427335553
"5192",1941.24678186879
"5193",2105.87549792693
"5194",2169.25818389579
"5195",2020.88999710375
"5196",1921.16463004067
"5197",2291.14188992607
"5198",2056.09180552966
"5199",2133.91033799501
"5200",1944.52254436386
"5201",2040.63288040899
"5202",2200.2739915376
"5203",2055.42512787202
"5204",1929.73869322669
"5205",1793.96798089471
"5206",2151.85443996104
"5207",2238.86270027479
"5208",2036.79842159784
"5209",1914.56660228286
"5210",2256.07291744093
"5211",1968.11468539087
"5212",2144.07064723376
"5213",1939.75517348394
"5214",2098.53478492359
"5215",2043.75438328016
"5216",2076.13107147087
"5217",1988.88564831452
"5218",1909.97713273883
"5219",2551.73320667738
"5220",1908.501292016
"5221",1989.70726663823
"5222",2068.00364334991
"5223",2170.27170893605
"5224",1805.995333041
"5225",1958.67524174714
"5226",2069.36714434299
"5227",2271.3962016549
"5228",2171.36841562641
"5229",2121.06516100242
"5230",2297.02806114949
"5231",1906.09818240777
"5232",2269.8129176222
"5233",1875.62993245652
"5234",2237.21345372312
"5235",2096.42778109407
"5236",2060.62222182064
"5237",2007.32164230354
"5238",2081.69478079046
"5239",2049.38693642247
"5240",2038.89420657417
"5241",2525.17757882069
"5242",2063.23835635964
"5243",1814.67572767061
"5244",1974.62089600387
"5245",2345.101097279
"5246",2006.246884283
"5247",2038.46124373213
"5248",2051.30871467454
"5249",1964.39853240861
"5250",2093.72873219804
"5251",1980.15681318454
"5252",2057.39559835584
"5253",2176.43721857248
"5254",1910.20357697481
"5255",1946.89425521751
"5256",2283.38468659558
"5257",2087.26583295033
"5258",2081.02191038489
"5259",1907.46071220963
"5260",2200.21135334691
"5261",2060.43968391444
"5262",2089.98448594817
"5263",2168.07549214849
"5264",1962.61870264689
"5265",2248.11440109715
"5266",2105.4632328696
"5267",1984.09977649549
"5268",1986.65890819448
"5269",1892.738583946
"5270",2459.92813444269
"5271",2160.08716742937
"5272",2100.75229226278
"5273",1961.61900140615
"5274",2025.52021572614
"5275",2240.74076660007
"5276",2005.00750887195
"5277",2249.02556563712
"5278",2018.54055841481
"5279",1924.99800488192
"5280",1916.49522058362
"5281",1864.59866794699
"5282",2007.20585293506
"5283",2004.56021102844
"5284",2149.60982955201
"5285",1917.48493111958
"5286",2284.28233985014
"5287",1926.01795608003
"5288",2040.40965252998
"5289",2110.94026547179
"5290",2031.35268860941
"5291",2096.2457699149
"5292",2145.27184764774
"5293",2018.55444192575
"5294",2138.91647122973
"5295",2018.61048034096
"5296",1914.91957726137
"5297",1907.42315867779
"5298",1985.89222795192
"5299",1986.23847256225
"5300",2016.48012850789
"5301",1996.88094572112
"5302",1956.23797280836
"5303",1882.61498612707
"5304",2000.27813833971
"5305",2392.32069241059
"5306",2783.86563095362
"5307",2248.8990372672
"5308",2167.84504308488
"5309",2110.99661826377
"5310",2047.29125257347
"5311",2629.32762451578
"5312",2122.92305618711
"5313",2242.16582096849
"5314",2022.32478184685
"5315",2277.00111048994
"5316",1808.31316807759
"5317",2099.03479411306
"5318",1992.61213045297
"5319",2192.14970977099
"5320",2268.87419167731
"5321",2098.44264318245
"5322",2298.71140217609
"5323",2250.3665469946
"5324",1976.22104625846
"5325",2115.05771415693
"5326",2100.19311894395
"5327",2140.26862228741
"5328",1999.28251170361
"5329",1972.90615981301
"5330",3632.47211946595
"5331",2130.19099503711
"5332",1998.69124011366
"5333",2336.81327853203
"5334",2226.95194251579
"5335",1889.80923554177
"5336",2262.00135684483
"5337",2229.49939991383
"5338",2106.61736952403
"5339",2025.46535210727
"5340",2063.47525882295
"5341",2118.39089015741
"5342",1987.92427854802
"5343",1897.96575492815
"5344",1966.25906270209
"5345",2355.42365221764
"5346",2255.39979899
"5347",2408.88017768007
"5348",2127.95385542762
"5349",2030.62175669187
"5350",2025.82066714901
"5351",2125.88472755611
"5352",1856.64088374851
"5353",1990.61422527449
"5354",2055.74474173101
"5355",1908.01420884384
"5356",2031.88378639567
"5357",1978.2846652928
"5358",1870.18895432417
"5359",2023.13778672718
"5360",2008.31540105724
"5361",1754.22053504081
"5362",2231.27605101039
"5363",2003.0564798229
"5364",2243.43520138315
"5365",2206.35392821414
"5366",2090.45619492962
"5367",2209.9392597684
"5368",1946.48953882994
"5369",1908.48479711231
"5370",2137.65608659637
"5371",2260.36175379748
"5372",2019.18599197003
"5373",1914.31308292918
"5374",2483.5465018286
"5375",1930.59731583357
"5376",2443.44617011845
"5377",1885.74392096007
"5378",2388.16076142264
"5379",2015.16393212918
"5380",1926.49190512341
"5381",1827.33956661096
"5382",2277.5490046293
"5383",2149.98837018538
"5384",2182.33140222617
"5385",2051.81673522759
"5386",2059.93550438831
"5387",1998.28524126875
"5388",2213.52749840008
"5389",1924.48663835317
"5390",2257.17444090012
"5391",2158.01243347309
"5392",2096.99383512451
"5393",2064.11976256678
"5394",2183.09547845197
"5395",2029.3052359751
"5396",2231.37925108043
"5397",1924.24931034331
"5398",2060.08127174292
"5399",2030.83788557156
"5400",2037.53764117352
"5401",1749.70031945497
"5402",2139.83340146105
"5403",1960.32348572357
"5404",2212.49644497348
"5405",2194.16450107784
"5406",2242.43413267927
"5407",1909.50764716689
"5408",2237.47866531315
"5409",1910.54406469834
"5410",2195.3052563602
"5411",1985.20576648431
"5412",2199.17583005147
"5413",2037.45870519265
"5414",1927.09925933058
"5415",1892.54679219429
"5416",1940.15380867986
"5417",2128.81222599093
"5418",1723.41189836841
"5419",1971.74677210767
"5420",2029.8358685174
"5421",2061.51407774478
"5422",1910.15893281172
"5423",2037.29394977173
"5424",2019.66709377056
"5425",2021.99815421533
"5426",2188.47251354864
"5427",1993.19689521133
"5428",2089.37189685353
"5429",2215.12531458931
"5430",1961.04524041564
"5431",2020.30208521483
"5432",1983.53842935959
"5433",2159.97059814292
"5434",1973.55536164181
"5435",1964.30605828976
"5436",2284.64347452411
"5437",2025.79924617344
"5438",2061.83242434398
"5439",2260.58150502806
"5440",2007.948730656
"5441",2092.7044274785
"5442",1853.08609383279
"5443",2052.86438722135
"5444",2130.80518837702
"5445",1838.0497640953
"5446",2038.95160557174
"5447",2083.52762056958
"5448",2051.29710482403
"5449",2036.87257970997
"5450",2103.23196757331
"5451",2098.41833873824
"5452",2089.07749983831
"5453",2108.66330935799
"5454",1979.44575421317
"5455",1952.84182775278
"5456",2111.47692932911
"5457",2064.75903504968
"5458",2005.11094489414
"5459",1983.23611582513
"5460",1917.24563093933
"5461",2052.58791416836
"5462",2021.11026402523
"5463",2160.45684572264
"5464",2229.85827695265
"5465",2178.41774872325
"5466",2177.96917092127
"5467",2144.32705263843
"5468",2090.72286913201
"5469",2143.41690770044
"5470",1993.76687409985
"5471",2162.91627145985
"5472",2292.25919441372
"5473",2068.36063574111
"5474",2086.26367799806
"5475",2047.30179286723
"5476",1797.90201748392
"5477",2086.29158378759
"5478",2051.2713747553
"5479",2083.25614928294
"5480",1916.39008691408
"5481",1916.77862806222
"5482",1924.04037062632
"5483",1959.39245764176
"5484",2124.35580618532
"5485",2114.52426732573
"5486",1917.44723123455
"5487",2321.2094487438
"5488",2033.72683086027
"5489",1992.5786079011
"5490",2202.35911596716
"5491",1983.47073095047
"5492",2001.0654311587
"5493",2275.87073829777
"5494",2041.70596796059
"5495",2074.8790537049
"5496",1809.05819261784
"5497",2039.41208176823
"5498",2069.08803300719
"5499",2102.59851741145
"5500",2206.75109883972
"5501",2032.92423523228
"5502",2059.01545667495
"5503",2076.09736638752
"5504",2262.10675544163
"5505",1998.9266853881
"5506",1974.50768682141
"5507",2028.18493763082
"5508",2022.84789140858
"5509",2115.21022326695
"5510",1894.91616253047
"5511",2012.80417788046
"5512",1696.15490598885
"5513",2004.06531279802
"5514",2092.64629764331
"5515",1943.3274740328
"5516",2083.68223948944
"5517",2541.64354983692
"5518",2112.60887241922
"5519",2135.39483109009
"5520",1936.2527230293
"5521",1988.54404706353
"5522",1799.09495431919
"5523",2390.01578174273
"5524",1868.52573590853
"5525",2291.08470417163
"5526",2070.94572863128
"5527",2493.13186676488
"5528",1995.21344104013
"5529",2212.31380583989
"5530",2021.11456726009
"5531",2210.05520116123
"5532",2001.1348362857
"5533",1860.17790762768
"5534",2213.95934904806
"5535",2112.97100375121
"5536",2070.99839028893
"5537",1926.60506330359
"5538",2093.91327366265
"5539",2135.12695424304
"5540",2138.89798055223
"5541",1966.69526869922
"5542",1946.7337835827
"5543",2168.24853369985
"5544",2105.38805338851
"5545",2094.59790740692
"5546",1873.44583989353
"5547",1849.09293978713
"5548",1955.81788138842
"5549",2089.30069269335
"5550",2097.76760419313
"5551",2078.25935033343
"5552",2170.31308170784
"5553",2084.67576587973
"5554",2087.00190261474
"5555",1921.28081503921
"5556",2054.67763679872
"5557",2051.39451512595
"5558",2081.13681739063
"5559",2229.42728247531
"5560",2231.30529072274
"5561",2086.98358461068
"5562",2113.82424874065
"5563",1932.2482131584
"5564",2050.92318489502
"5565",1922.14844645893
"5566",2046.98416132502
"5567",2120.27581153827
"5568",1959.60021233441
"5569",2040.60330540625
"5570",1962.46717783796
"5571",2086.59761757611
"5572",2127.89475360079
"5573",2209.11468255265
"5574",2156.19865974269
"5575",1934.52662203365
"5576",2361.76301939143
"5577",2005.28107349761
"5578",2033.98343042034
"5579",2081.46207679009
"5580",1954.24892551087
"5581",1889.16626110718
"5582",1850.68866998912
"5583",2089.38964795222
"5584",2134.87628434287
"5585",2029.3321059483
"5586",1958.29201316403
"5587",1920.48926209412
"5588",2105.84134769464
"5589",2183.55732961452
"5590",2082.211482644
"5591",2045.09459961687
"5592",1987.63591966554
"5593",1830.75638132793
"5594",1948.97402236663
"5595",1963.82602138412
"5596",2521.44450188464
"5597",2074.7474000585
"5598",2023.92367826893
"5599",1981.982125727
"5600",2081.75811045981
"5601",2099.5894287067
"5602",2110.32875570928
"5603",2060.18523431168
"5604",2069.43400718191
"5605",1956.50459583155
"5606",2489.12228796599
"5607",1944.43289965882
"5608",2042.30946381292
"5609",2019.06160814764
"5610",2045.80366373813
"5611",2158.22845649778
"5612",1995.57402735721
"5613",2055.77683992305
"5614",2016.33774783115
"5615",2093.40971700055
"5616",2095.27118033237
"5617",1984.79796960111
"5618",1914.40401544126
"5619",1939.03823882171
"5620",1946.38324702798
"5621",2160.43675843166
"5622",1981.75669606883
"5623",2308.40469222787
"5624",2033.72750929803
"5625",2200.35088216426
"5626",2071.63516098147
"5627",2806.5194727529
"5628",2139.04995939095
"5629",2030.64280105305
"5630",2210.35463224035
"5631",1978.8611962394
"5632",2244.97516853462
"5633",2496.07682521377
"5634",1974.16005126508
"5635",2059.86683703238
"5636",2085.32484738923
"5637",2066.808873567
"5638",2177.56700078426
"5639",1892.80425213551
"5640",2191.12117169452
"5641",2033.36684055135
"5642",2260.14797800234
"5643",2027.11381220462
"5644",2422.63046657311
"5645",1985.20393879481
"5646",1974.65162097652
"5647",2136.71192121943
"5648",2104.77743908222
"5649",1979.45635222549
"5650",2092.96120128936
"5651",2198.63112015068
"5652",2051.77908872226
"5653",2037.70758175502
"5654",1947.25228324648
"5655",1886.30652746101
"5656",1947.65204014587
"5657",2170.50004867446
"5658",2012.75838582666
"5659",2058.23574333951
"5660",1960.23489932222
"5661",2220.51791481577
"5662",1886.52389700342
"5663",2028.41526495046
"5664",1949.11438173307
"5665",2032.4627610471
"5666",2031.87781768072
"5667",2198.15083516557
"5668",2022.53795046731
"5669",2133.82534914615
"5670",2061.06140444155
"5671",2130.7603269286
"5672",1925.66506213666
"5673",1893.06152368314
"5674",2191.30801984049
"5675",1972.77997768125
"5676",2147.79888608672
"5677",2160.09058081665
"5678",2008.81070162195
"5679",2101.96361240079
"5680",1910.03923617612
"5681",2006.22667433792
"5682",2041.21287648768
"5683",1984.85255052108
"5684",1897.25213445648
"5685",2217.82231007993
"5686",2071.32125251993
"5687",2229.21480950517
"5688",2074.36998872325
"5689",2015.39420777361
"5690",2238.24857081833
"5691",2068.85337151008
"5692",1968.12566458878
"5693",2185.74578361695
"5694",2290.23893937226
"5695",2064.08172566214
"5696",1974.66234395645
"5697",2143.65684801338
"5698",1951.84174158617
"5699",1879.01654819318
"5700",2424.75794167976
"5701",2239.05317848994
"5702",2097.65150986291
"5703",2043.1404703338
"5704",2001.68223961613
"5705",2169.07974203487
"5706",2184.3531358294
"5707",2150.18910378585
"5708",2049.14224426991
"5709",1818.61536441951
"5710",3015.41783468338
"5711",2018.67551714364
"5712",2069.72747326981
"5713",1982.63091348852
"5714",1876.98908302179
"5715",2216.9148313848
"5716",1937.87935416437
"5717",2313.5321180843
"5718",2003.90127459981
"5719",2087.51128784243
"5720",1973.95006762772
"5721",2087.61433622136
"5722",2037.29259297043
"5723",2336.5102649419
"5724",1940.65255146081
"5725",1930.51483870836
"5726",1982.33808766201
"5727",2043.17926144676
"5728",2099.57424136316
"5729",2001.20720016035
"5730",2090.93264619075
"5731",1907.51313383634
"5732",2198.35390131688
"5733",2157.97652191354
"5734",1897.50263698091
"5735",1943.34149689316
"5736",2196.46492323725
"5737",2012.67896166883
"5738",1885.62111756621
"5739",2028.05332582353
"5740",2005.40763484083
"5741",2150.38909378329
"5742",1894.33007865841
"5743",2161.48229086442
"5744",1935.34088750739
"5745",1966.57763830852
"5746",2026.0570451686
"5747",2133.97748276305
"5748",2054.98943687325
"5749",2093.11327101783
"5750",2002.74426202589
"5751",2150.63177729062
"5752",1996.34278888569
"5753",2062.293550064
"5754",2037.28654391006
"5755",2188.02977232781
"5756",1997.29941866854
"5757",1885.70858468101
"5758",2010.37574183106
"5759",1987.81439383973
"5760",1830.64795868561
"5761",2025.77847005712
"5762",2108.27055899449
"5763",2114.7221458626
"5764",1938.59684665524
"5765",2108.46906206656
"5766",2085.43512600591
"5767",2013.48849177891
"5768",2049.54042176064
"5769",2032.65159228221
"5770",2129.35753690507
"5771",2072.02748147321
"5772",2287.12636463967
"5773",2167.59868077959
"5774",2176.15556723112
"5775",2106.8245479674
"5776",2206.53989701234
"5777",2116.63912829962
"5778",1987.86716360819
"5779",2039.88226076626
"5780",2044.32975865505
"5781",2019.03857648814
"5782",2181.92099141881
"5783",1942.34306712455
"5784",2096.40915744821
"5785",1952.86324706798
"5786",2011.7857225121
"5787",2084.74638942666
"5788",1985.95257955097
"5789",1986.5511137018
"5790",2140.52106688483
"5791",1913.62402978446
"5792",2077.95543877491
"5793",1962.77480182204
"5794",2282.23467278327
"5795",2125.42440806395
"5796",1763.44995990797
"5797",2060.8514315564
"5798",2132.43048809908
"5799",1991.19021660985
"5800",2009.30080837136
"5801",2016.60454315992
"5802",2034.30065852887
"5803",1969.49705146582
"5804",1907.4647370024
"5805",1918.70396317759
"5806",2267.92536834857
"5807",2094.66524158039
"5808",1991.69479450102
"5809",2176.35462843321
"5810",2135.06773585928
"5811",2247.80886395554
"5812",2050.02693888478
"5813",1977.9733800387
"5814",2015.21748031182
"5815",2133.57639723962
"5816",2180.70901484942
"5817",2413.90702891801
"5818",2082.5289694875
"5819",2003.74641103041
"5820",2092.0516599602
"5821",2122.65427914015
"5822",1930.03410180922
"5823",2135.23593768699
"5824",2294.11298393487
"5825",2057.21701955622
"5826",2147.16059152002
"5827",2064.04595150037
"5828",1956.97460285374
"5829",2055.3496603827
"5830",2393.15970600912
"5831",2105.56727317607
"5832",2022.56350190638
"5833",2236.67086980339
"5834",2099.91651665901
"5835",2765.27902763045
"5836",2067.41689212708
"5837",2082.82747063918
"5838",1930.89191663281
"5839",1999.59747421059
"5840",2088.7183951593
"5841",1906.09624841789
"5842",2067.51041303574
"5843",1895.4021438236
"5844",2444.21687230139
"5845",2007.22234922447
"5846",1945.9568212458
"5847",2309.49748536095
"5848",2065.04094846153
"5849",1941.64440831365
"5850",1950.11551806082
"5851",2026.33640914582
"5852",1885.60970351202
"5853",2081.46290766731
"5854",2001.63054875883
"5855",1944.51847551698
"5856",2149.67777996465
"5857",2216.85533160899
"5858",2077.19655058449
"5859",1971.75940492828
"5860",2357.58430429091
"5861",2002.98721414562
"5862",2229.07527684752
"5863",2166.72027061762
"5864",2022.55442239623
"5865",1901.60041522752
"5866",2132.30874533232
"5867",2075.50192374331
"5868",2355.9813994617
"5869",2214.98210884131
"5870",1932.03815686644
"5871",2164.65052732375
"5872",2495.44290164241
"5873",2087.18356551861
"5874",2245.60054423041
"5875",1947.36669525544
"5876",2002.86297734057
"5877",2147.73029927946
"5878",2078.34969013938
"5879",2040.90407506586
"5880",2300.69234931699
"5881",2019.8336117632
"5882",2048.5644559606
"5883",2095.4407674852
"5884",2075.68100487587
"5885",2122.24823902026
"5886",2219.62517136209
"5887",1923.54703335712
"5888",1968.74625382457
"5889",2213.72601708859
"5890",2073.87773086541
"5891",2020.04426127576
"5892",2054.33098417771
"5893",2037.92676748965
"5894",2006.99359996877
"5895",2123.17194660068
"5896",2185.04937625326
"5897",2277.41007617886
"5898",2180.78638000616
"5899",2091.46954441484
"5900",1903.69966189687
"5901",1986.76762377666
"5902",2176.4754690986
"5903",2021.55622347813
"5904",2094.41502109547
"5905",2052.9661972509
