"","x"
"573",525.513191505422
"574",859.385451490055
"575",596.156533579656
"576",703.411178214217
"577",623.096663004546
"578",875.944371627898
"579",704.649900366926
"580",635.568301119778
"581",1771.29036269108
"582",863.74136365537
"583",639.544916090411
"584",647.320152819776
"585",722.862959166914
"586",757.196730229553
"587",729.040683277233
"588",1113.61204510868
"589",1001.41526720236
"590",1623.32124973853
"591",848.903100170536
"592",858.214408653501
"593",722.039522051493
"594",741.268098083848
"595",1094.30415060534
"596",789.026879877718
"597",719.127236250556
"598",1086.35648193952
"599",724.660070038696
"600",1018.13568799135
"601",884.695370652567
"602",534.754686903529
"603",1127.43121620425
"604",563.329307510935
"605",735.270086005061
"606",799.056035150635
"607",1300.46726736093
"608",849.328510879135
"609",819.419749039007
"610",754.343707199771
"611",660.643357612901
"612",1048.68858300255
"613",981.152865465445
"614",949.555602892655
"615",863.154134553178
"616",694.290423474905
"617",511.735328396388
"618",734.393022910973
"619",851.148976090586
"620",682.133216409667
"621",740.156496205636
"622",956.520736494668
"623",1090.37669983753
"624",733.319657721783
"625",938.248157339753
"626",683.959681254085
"627",812.891477414467
"628",1314.03965177413
"629",993.483627338134
"630",836.081502012611
"631",804.608372647081
"632",700.404976714014
"633",865.386789354078
"634",982.326670284183
"635",792.683376241161
"636",1120.74280432489
"637",1003.4096189626
"638",1124.46143413381
"639",866.097141288249
"640",1005.4781892608
"641",763.716757613495
"642",543.956870441847
"643",1019.98277182446
"644",783.63364492234
"645",988.424501002444
"646",501.869403709651
"647",825.587053658269
"648",982.191618335334
"649",598.506439712295
"650",699.232763315331
"651",726.591986611274
"652",1078.65809324842
"653",1209.4629427883
"654",837.862610892532
"655",629.292357637736
"656",1038.12449846428
"657",786.45503362491
"658",601.918088329345
"659",813.417621195725
"660",603.67944680159
"661",691.8339945595
"662",678.26271109333
"663",1309.59596618569
"664",959.530356902111
"665",1423.79892587006
"666",1161.92200221596
"667",866.193426293805
"668",942.818925955244
"669",754.177710265269
"670",803.684971519845
"671",1372.93042944276
"672",752.053808461688
"673",1162.24205698689
"674",1242.42193492941
"675",1149.36652270867
"676",1065.99920599303
"677",985.238692290151
"678",873.119101593717
"679",878.865985735136
"680",693.630395099455
"681",728.381976799933
"682",991.180328633058
"683",824.709029822538
"684",879.80331981134
"685",1027.35040587465
"686",983.309281512014
"687",927.856043554684
"688",1231.18258012671
"689",942.483276278197
"690",1010.1789525305
"691",1068.76533101375
"692",1083.46038326303
"693",943.855251796675
"694",869.994618887823
"695",752.559133645769
"696",1005.50785365266
"697",884.002058200329
"698",1109.01885764703
"699",590.307627568343
"700",710.840806491395
"701",1551.09320965954
"702",658.903812694684
"703",985.41482127275
"704",1063.10283253874
"705",715.193264299928
"706",778.076258959833
"707",689.115512664218
"708",946.782669090491
"709",872.356843814427
"710",696.94692400864
"711",1296.58550780375
"712",1155.11935380214
"713",1324.04183075066
"714",951.005393880957
"715",603.389404033165
"716",523.004320555386
"717",922.864786387502
"718",686.669973412462
"719",762.416465588005
"720",863.742032470243
"721",704.819857794161
"722",1077.69045998478
"723",710.880158189051
"724",957.828788189973
"725",993.844279398756
"726",1179.0462196545
"727",814.889748592443
"728",829.147731995506
"729",635.756397193752
"730",1163.33305230475
"731",897.581719987822
"732",803.313458874704
"733",846.014812153177
"734",708.3646372826
"735",799.611589799046
"736",914.594385385954
"737",557.013154264679
"738",719.382896085771
"739",1030.51915095064
"740",932.938391634224
"741",943.458185858685
"742",815.726065962178
"743",876.252210285347
"744",766.24301177815
"745",698.240152477878
"746",1527.37053893346
