"","x"
"498",447.385047974652
"499",539.593670100944
"500",510.38412929868
"501",480.037627634404
"502",525.91458359647
"503",394.258382140203
"504",459.649478232072
"505",449.987580463534
"506",492.901067004356
"507",452.115451888208
"508",489.973819498827
"509",488.991052842148
"510",552.420813139178
"511",502.277881990232
"512",402.138340074258
"513",558.964967400169
"514",480.160340014453
"515",466.565925648535
"516",496.594528408757
"517",475.693853848433
"518",558.827549514237
"519",485.404939794854
"520",520.186430642445
"521",538.541558120453
"522",474.371862087733
"523",507.499596196376
"524",495.469164691784
"525",455.093257496201
"526",515.688937819973
"527",418.355497213865
"528",434.698197895092
"529",483.357865528177
"530",551.027020488392
"531",603.912171516717
"532",488.57359400095
"533",512.027796320287
"534",553.640466745162
"535",575.901144354638
"536",557.955456832705
"537",463.825344904456
"538",466.444137415556
"539",555.138226850546
"540",442.734344443908
"541",452.519642776055
"542",587.434440756771
"543",406.19970859304
"544",401.99770467212
"545",496.004335163874
"546",518.815497897287
"547",449.640371402529
"548",566.008256215649
"549",481.450373337024
"550",523.985764826693
"551",498.000166305103
"552",486.346111772942
"553",462.425732315809
"554",417.525534376395
"555",495.073389914128
"556",548.639215076948
"557",494.540501569437
"558",428.840917054521
"559",456.781813714711
"560",506.263787181356
"561",475.956543309575
"562",458.715900789652
"563",588.647374784602
"564",465.497313124412
"565",408.096324206759
"566",497.19261305979
"567",399.848483561298
"568",478.055660790093
"569",620.072051475839
"570",503.312503667337
"571",468.246000739874
"572",454.498464899878
"573",445.773420490258
"574",553.888164447823
"575",533.928243621311
"576",455.864812320516
"577",472.017247588547
"578",416.977445224042
"579",477.384629222255
"580",456.807496410791
"581",466.062636085776
"582",516.632498009234
"583",481.539420384532
"584",466.100949858536
"585",486.341260001339
"586",525.363571504107
"587",433.386689177924
"588",479.663273788464
"589",545.046784498967
"590",371.431395529233
"591",503.269644257936
"592",465.635255986101
"593",556.730046709703
"594",489.532939259467
"595",423.264341600091
"596",485.17096618588
"597",456.068904176524
"598",393.127113811592
"599",457.800898002657
"600",567.657824566845
"601",484.600626086498
"602",423.422479885056
"603",501.797696036231
"604",536.655505384418
"605",511.36051800531
"606",459.740815332937
"607",543.741713798712
"608",497.386712806667
"609",465.804459284029
"610",443.785166822083
"611",629.159280800688
"612",454.12596370621
"613",498.06579312133
"614",478.912515198576
"615",521.533192724524
"616",489.095481676744
"617",454.481902302225
"618",502.163252650576
"619",497.421414460674
"620",427.470712497026
"621",456.793524669721
"622",494.332492702495
"623",450.388463600734
"624",430.427912800827
"625",446.850494616169
"626",511.417075544214
"627",581.561475271649
"628",489.823250812521
"629",541.034333766877
"630",498.076061020871
"631",439.539962387909
"632",509.953667775841
"633",430.593800734596
"634",490.208994132964
"635",516.133538618296
"636",498.30133453691
"637",458.517930598116
"638",459.221244940457
"639",404.758658746621
"640",495.649951402104
"641",409.347558403411
"642",456.982220568675
"643",471.292213002715
"644",448.293314636973
"645",528.153132274255
"646",501.873295091461
"647",560.81084473727
"648",544.30617611492
"649",448.379228354486
"650",390.346896372222
"651",579.207633552179
"652",586.275926487495
"653",588.711043178618
"654",534.5478391063
"655",476.727179146213
"656",515.401963280397
"657",493.19429975162
"658",565.532550135109
"659",454.302623672277
"660",480.516598605565
"661",449.052142950961
"662",478.439365395781
"663",567.289285918504
"664",479.093758758874
"665",457.16615746922
"666",461.584724904105
"667",452.326795934581
"668",511.192903296882
"669",523.880503739332
"670",462.399162634386
"671",463.897325438826
"672",613.931697583314
"673",540.02429308146
"674",569.214955587406
"675",586.247628381637
"676",662.007786254489
"677",467.814650417385
"678",470.359108036125
"679",478.603571990224
"680",569.213971611069
"681",533.934561463003
"682",513.24130731556
"683",379.474321226965
"684",508.389289037264
"685",451.756379745195
"686",493.284740974766
"687",427.220903265455
"688",532.090774240271
"689",469.877641110548
"690",488.607448427579
"691",456.127563499298
"692",528.555637208551
"693",501.93377481283
"694",405.342259078467
"695",501.448620337386
"696",463.072124348125
"697",554.669263257746
"698",479.011507043608
"699",389.650649079852
"700",486.20976852661
"701",466.670324581757
"702",445.811561673209
"703",478.007170070445
"704",456.990536192174
"705",519.737184046664
"706",422.47816107264
"707",551.918990255542
"708",461.138181774396
"709",556.798508641762
"710",449.290739850821
"711",470.541116657877
"712",479.428129616983
"713",530.178902517067
"714",422.0480376243
"715",508.970533467151
"716",421.444695538513
"717",523.239961695295
"718",558.023680132912
"719",559.809425368507
"720",521.0447412971
"721",541.357574094274
"722",396.453750379614
"723",508.64518784605
"724",474.6187730354
"725",490.342218599522
"726",442.699647530637
"727",488.629302405636
"728",445.0980022797
"729",568.071490550136
"730",539.932833567217
"731",561.177789071096
"732",436.841545234388
"733",544.497033189827
"734",431.583699969353
"735",470.32690863944
"736",377.877341447997
"737",517.414058080526
"738",466.603191483152
"739",459.105195517162
"740",487.704011380206
"741",519.085864261285
"742",537.578108539989
"743",504.561900245043
"744",533.403944606783
"745",458.168382512778
"746",487.093244367658
"747",483.368121150831
"748",547.854094182141
"749",376.672133549339
"750",429.714711453777
"751",471.366191286227
"752",538.769766836366
"753",569.200911714087
"754",470.918830795298
"755",559.607889921878
"756",517.227216906323
"757",434.349515149268
"758",532.892420117937
"759",630.561501244582
"760",453.327448873085
"761",475.692847424758
"762",516.446531693885
"763",501.526458619547
"764",538.82656395579
"765",550.917198714487
"766",477.874740077178
"767",429.412930801337
"768",495.285828343479
"769",559.772792185486
"770",530.773422868476
"771",482.33742095539
"772",468.555194439184
"773",567.72905821184
"774",506.348897715519
"775",500.034002471748
"776",445.072068739593
"777",457.775140304245
"778",484.249838037579
"779",538.123608774542
"780",476.083639459751
"781",558.244956199882
"782",466.837303627536
"783",482.63225157788
"784",441.081401314447
"785",551.835531190785
"786",478.676697856978
"787",435.226566429932
"788",442.395372479412
"789",434.771967761519
"790",499.164585125949
"791",551.129665436984
"792",555.686749518094
"793",492.296778023242
"794",468.363760607974
"795",495.856477541476
"796",582.536071929187
"797",515.476768452003
"798",536.020655720952
"799",420.499037632442
"800",429.989730533678
"801",513.762804393752
"802",471.515921105348
"803",482.280835032819
"804",534.772202160124
"805",405.977332782384
"806",506.496525716774
"807",411.309818325882
"808",565.714829674874
"809",489.938289870061
"810",501.233799544202
"811",468.412870001718
"812",517.035308553885
"813",498.688237485475
"814",436.951375198512
"815",472.048767947464
"816",583.97233174295
"817",483.104558794951
"818",415.615259011169
"819",418.212875966185
"820",427.091116960423
"821",449.557872500353
"822",499.953105923755
"823",540.639884015264
"824",651.35252926555
"825",499.158365999941
"826",544.665016988301
"827",414.843588739644
"828",425.419133115848
"829",477.618824607528
"830",486.297458374345
"831",452.198911083537
"832",463.689238234751
"833",621.489427270183
"834",470.268522366425
"835",502.457484890302
"836",509.3402410734
"837",398.449292734584
"838",408.384707035443
"839",545.705797632093
"840",488.855663531458
"841",569.344743088645
"842",450.189533258509
"843",438.193847078357
"844",407.34975667294
"845",472.659455802064
"846",540.23597142538
"847",443.986209234795
"848",552.680898484968
"849",585.133891836161
"850",444.76622408676
"851",505.415086820468
"852",453.101129747775
"853",533.861527249363
"854",460.783696164761
"855",489.383933238889
"856",500.07666491787
"857",466.868063188792
"858",481.214682082497
"859",477.813467155843
"860",520.617205547089
"861",456.379336512472
"862",456.283774269378
"863",478.502230425134
"864",516.48459442106
"865",559.593996984019
"866",540.77081596228
"867",455.011062941985
"868",432.122492242329
"869",517.846566477898
"870",552.428382801818
"871",504.629495716954
"872",345.45091315429
"873",526.992123371266
"874",493.081140263587
"875",603.690034596213
"876",441.096495769531
"877",484.156472419474
"878",657.01829248078
"879",454.451547839212
"880",508.045239258327
"881",485.146132584928
"882",500.035559032412
"883",531.909335505796
"884",449.957577326677
"885",578.392496792313
"886",510.761269143379
"887",477.330428788039
"888",453.850886622658
"889",452.030164840559
"890",571.39560855847
"891",484.793922546399
"892",472.645737875086
"893",510.897481741265
"894",521.524285770689
"895",467.23027812125
"896",459.339675637077
"897",432.214916600393
"898",501.1520201489
"899",516.588679077245
"900",410.337890797148
"901",466.207692587952
"902",495.28445596723
"903",572.811808581139
"904",484.628796584325
"905",561.592196787213
"906",467.832774485756
"907",500.534288683706
"908",430.02266444053
"909",450.636793169597
"910",436.202065163143
"911",472.091923538049
"912",516.03807771963
"913",480.560632343762
"914",540.738016711149
"915",537.96477622675
"916",578.194594959631
"917",518.65323964449
"918",451.35924219912
"919",474.044229408412
"920",555.511795185261
"921",458.398728381365
"922",468.145859452911
"923",396.308789281864
"924",590.373748584448
"925",427.666676318648
"926",445.418034319717
"927",503.733765763182
"928",494.165989858113
"929",491.036720702721
"930",501.107492902565
"931",449.863863429369
"932",480.655893064089
"933",478.882465003258
"934",517.230122383436
"935",461.287817672466
"936",492.724805875128
"937",538.248595266275
"938",475.019970551947
"939",517.011229519681
"940",480.363252898849
"941",508.632638763808
"942",513.109234320984
"943",470.791647620134
"944",473.00673873192
"945",516.135178275605
"946",518.593184867087
"947",452.896324170739
"948",495.260182033229
"949",504.155053484453
"950",528.473285939504
"951",527.750694770866
"952",426.388679501248
"953",424.359812970558
"954",523.822935964354
"955",459.897006403428
"956",595.298738284385
"957",448.983311104249
"958",529.783228116118
"959",537.662316119809
"960",597.16235365852
"961",492.83123960327
"962",542.48848049861
"963",617.497978297261
"964",491.181994632443
"965",408.371183597634
"966",448.379110256644
"967",452.197210532919
"968",425.590469615045
"969",460.671061724608
"970",509.354371989406
"971",538.579204401464
"972",501.844889626641
"973",456.556314463823
"974",528.039187814238
"975",460.688248723769
"976",455.316384036041
"977",403.499916490918
"978",492.622478387456
"979",537.091074038649
"980",528.583452005043
"981",519.178931782
"982",473.650694096656
"983",520.078839306704
"984",422.875001615102
"985",511.188555844018
"986",543.20329413731
"987",554.644591494485
"988",451.20285551854
"989",505.246893539629
"990",510.76231444501
"991",549.760680592967
"992",506.796361923645
"993",689.864486957057
"994",504.475905555906
"995",540.68903166305
"996",477.695800084903
"997",522.110576216182
"998",498.070549757334
"999",515.593673094955
"1000",547.876167864897
